Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:47:56.177,VIGILE,1,177.65,-4.2,0.269,-8.923,1.013,3.275,-0.113,-0.085,0.082,87.0,469.55,0.0,0.0,1,0
17:47:56.677,VIGILE,1,179.87,12.28,0.2,-7.487,1.999,3.563,-0.061,-0.141,0.074,86.48,463.38,0.0,0.0,1,0
17:47:57.177,VIGILE,1,-176.08,64.53,0.633,-8.787,1.741,3.802,-0.092,-0.127,0.04,84.28,456.7,0.0,0.0,1,0
17:47:57.677,VIGILE,1,174.47,16.52,0.258,-8.349,1.607,3.402,-0.09,0.097,-0.061,84.52,449.58,0.0,0.0,1,0
17:47:58.177,VIGILE,1,178.72,6.89,0.282,-6.895,0.905,3.278,-0.125,-0.035,0.083,87.09,444.6,0.0,0.0,1,0
17:47:58.677,VIGILE,1,178.14,-2.51,0.264,-9.471,1.923,3.203,-0.126,0.11,-0.002,79.82,444.88,0.0,0.0,1,0
17:47:59.177,VIGILE,1,178.66,-8.05,0.275,-9.905,1.506,2.947,-0.141,0.198,-0.089,82.2,449.6,0.0,0.0,1,0
17:47:59.677,VIGILE,1,178.3,-10.02,0.289,-11.145,1.369,3.1,-0.13,0.368,-0.195,88.29,445.5,0.0,0.0,1,0
17:48:00.177,VIGILE,1,178.98,-7.56,0.27,-7.707,1.341,3.905,-0.053,-0.072,0.016,83.43,437.05,0.0,0.0,1,0
17:48:00.677,VIGILE,1,178.79,-10.14,0.275,-7.676,1.199,3.579,-0.136,-0.034,0.058,80.77,431.85,0.0,0.0,1,0
17:48:01.177,VIGILE,1,178.14,5.42,0.294,-8.459,0.967,3.862,-0.184,0.007,0.041,74.73,445.89,0.0,0.0,1,0
17:48:01.677,VIGILE,1,178.11,34.7,0.291,-10.166,0.697,4.341,-0.187,0.157,-0.049,86.16,466.24,0.0,0.0,1,0
17:48:02.178,VIGILE,1,-179.99,1.44,0.305,-6.895,0.51,3.29,-0.116,-0.1,0.12,85.74,468.19,0.0,0.0,1,0
17:48:02.678,VIGILE,1,174.74,-0.22,0.272,-6.946,0.503,3.12,-0.205,0.06,-0.017,75.17,453.23,0.0,0.0,1,0
17:48:03.178,VIGILE,1,175.55,-4.02,0.277,-9.246,1.058,3.572,-0.207,0.124,0.02,80.38,436.56,0.0,0.0,1,0
17:48:03.678,VIGILE,1,176.33,-4.96,0.283,-10.357,1.288,3.543,-0.171,0.082,0.028,78.32,426.81,0.0,0.0,1,0
17:48:04.178,VIGILE,1,175.64,-2.21,0.27,-8.887,0.809,3.407,-0.177,0.128,-0.021,72.52,422.77,0.0,0.0,1,0
17:48:04.678,VIGILE,1,178.43,-2.48,0.278,-8.554,1.085,3.776,-0.144,0.007,0.015,82.96,426.66,0.0,0.0,1,0
17:48:05.178,VIGILE,1,179.54,-11.85,0.278,-9.096,1.542,3.895,-0.143,0.08,-0.064,82.45,430.0,0.0,0.0,1,0
17:48:05.678,VIGILE,1,178.96,-10.39,0.261,-8.502,1.499,2.998,-0.14,0.095,-0.053,77.75,429.87,0.0,0.0,1,0
17:48:06.178,VIGILE,1,173.97,-5.39,0.264,-7.829,1.489,3.189,-0.138,0.056,-0.037,76.74,429.62,0.0,0.0,1,0
17:48:06.678,VIGILE,1,176.47,-7.81,0.286,-7.889,0.8,3.488,-0.149,0.036,0.017,81.45,431.32,0.0,0.0,1,0
17:48:07.178,VIGILE,1,176.32,-8.84,0.292,-7.726,0.764,3.417,-0.178,0.05,-0.015,77.59,438.67,0.0,0.0,1,0
17:48:07.678,VIGILE,1,177.85,-7.59,0.264,-8.231,1.144,2.928,-0.194,0.137,-0.028,73.62,444.52,0.0,0.0,1,0
17:48:08.178,VIGILE,1,176.14,-7.19,0.256,-8.456,1.037,3.61,-0.198,0.055,-0.023,82.96,453.45,0.0,0.0,1,0
17:48:08.678,VIGILE,1,177.03,-8.87,0.258,-8.701,0.838,3.5,-0.213,0.076,0.058,83.87,469.12,0.0,0.0,1,0
17:48:09.178,VIGILE,1,179.33,-5.0,0.302,-7.705,1.109,4.049,-0.152,0.026,-0.026,79.52,483.18,0.0,0.0,1,0
17:48:09.678,VIGILE,1,177.68,-6.16,0.257,-8.42,0.476,3.438,-0.215,0.04,-0.032,83.35,482.48,0.0,0.0,1,0
17:48:10.179,VIGILE,1,176.4,-7.43,0.287,-8.825,0.946,3.445,-0.181,0.126,-0.008,81.03,472.72,0.0,0.0,1,0
17:48:10.679,VIGILE,1,177.68,-16.19,0.281,-8.89,1.288,3.515,-0.153,-0.035,0.021,78.48,456.05,0.0,0.0,1,0
17:48:11.179,VIGILE,1,178.37,-15.42,0.283,-8.849,1.65,3.634,-0.141,0.149,-0.006,83.04,435.61,0.0,0.0,1,0
17:48:11.679,VIGILE,1,178.74,-17.99,0.276,-7.451,1.097,2.844,-0.151,0.017,0.0,82.41,418.23,0.0,0.0,1,0
17:48:12.179,VIGILE,1,177.9,-20.38,0.265,-8.607,1.03,3.132,-0.137,0.069,-0.012,78.13,386.1,0.0,0.0,1,0
17:48:12.679,VIGILE,1,177.48,-8.81,0.29,-9.548,1.736,3.651,-0.139,0.183,-0.098,80.93,371.55,0.0,0.0,1,0
17:48:13.179,VIGILE,1,174.94,-8.72,0.271,-8.607,1.676,3.582,-0.132,0.12,-0.012,82.37,363.64,0.0,0.0,1,0
17:48:13.679,VIGILE,1,175.47,-9.08,0.257,-8.825,1.53,3.203,-0.145,0.098,-0.066,81.39,357.04,0.0,0.0,1,0
17:48:14.179,VIGILE,1,177.52,-10.27,0.249,-7.791,1.14,2.861,-0.128,0.041,0.0,85.4,359.51,0.0,0.0,1,0
17:48:14.679,VIGILE,1,178.53,-11.54,0.25,-10.137,2.114,4.123,-0.16,0.12,-0.02,84.41,379.67,0.0,0.0,1,0
17:48:15.179,VIGILE,1,177.61,-10.32,0.242,-8.89,1.044,3.871,-0.18,0.052,-0.044,76.89,394.65,0.0,0.0,1,0
17:48:15.679,VIGILE,1,177.86,3.24,0.273,-9.122,0.692,3.936,-0.199,0.055,0.024,83.86,415.1,0.0,0.0,1,0
17:48:16.179,VIGILE,1,179.92,-4.44,0.241,-9.799,0.946,4.451,-0.193,0.028,0.046,83.79,427.45,0.0,0.0,1,0
17:48:16.679,VIGILE,1,178.95,0.66,0.256,-10.065,1.118,3.795,-0.189,0.098,0.015,84.25,436.41,0.0,0.0,1,0
17:48:17.179,VIGILE,1,178.98,-1.65,0.277,-9.718,2.176,4.223,-0.132,0.127,-0.046,78.56,442.08,0.0,0.0,1,0
17:48:17.679,VIGILE,1,177.17,-4.38,0.271,-6.716,1.401,2.617,-0.099,0.001,0.014,79.71,451.11,0.0,0.0,1,0
17:48:18.180,VIGILE,1,178.13,-10.19,0.264,-8.437,1.487,3.172,-0.102,-0.023,0.024,82.44,459.3,0.0,0.0,1,0
17:48:18.680,VIGILE,1,177.57,-2.79,0.257,-9.196,1.437,2.878,-0.127,0.121,-0.027,80.63,465.75,0.0,0.0,1,0
17:48:19.180,VIGILE,1,178.01,-5.57,0.265,-9.323,1.03,3.328,-0.146,0.091,-0.042,81.91,471.4,0.0,0.0,1,0
17:48:19.680,VIGILE,1,178.1,-3.58,0.256,-8.768,1.319,3.694,-0.141,-0.005,0.002,77.03,470.49,0.0,0.0,1,0
17:48:20.180,VIGILE,1,177.08,10.02,0.25,-9.1,1.551,3.438,-0.131,0.104,0.06,78.31,470.49,0.0,0.0,1,0
17:48:20.680,VIGILE,1,177.82,10.36,0.268,-9.428,2.339,3.213,-0.139,0.049,-0.117,80.89,473.57,0.0,0.0,1,0
17:48:21.180,VIGILE,1,176.88,2.77,0.274,-8.234,2.483,4.049,-0.094,-0.019,0.012,78.47,480.31,0.0,0.0,1,0
17:48:21.681,VIGILE,1,175.46,-1.04,0.263,-8.107,3.302,3.304,-0.042,0.012,-0.061,77.92,484.72,0.0,0.0,1,0
17:48:22.181,VIGILE,1,174.97,-22.92,0.263,-8.442,2.184,2.653,-0.024,0.034,-0.022,79.67,487.22,0.0,0.0,1,0
17:48:22.681,VIGILE,1,173.91,-29.32,0.298,-7.001,3.481,2.818,0.014,-0.043,-0.049,80.97,488.67,0.0,0.0,1,0
17:48:23.181,VIGILE,1,-176.95,18.02,0.295,-8.624,3.541,2.009,0.125,0.007,-0.039,73.64,489.85,0.0,0.0,1,0
