Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
13:01:21.077,VIGILE,1,-177.34,11.6,0.299,-3.701,7.721,-2.27,0.047,0.093,0.02,85.53,0.0,30.0,25,1,1
13:01:21.577,VIGILE,1,178.97,5.65,0.289,-3.926,8.59,-2.746,-0.05,-0.13,0.096,85.53,0.0,30.0,25,1,1
13:01:22.077,VIGILE,1,179.48,-15.93,0.285,-5.444,7.561,-2.6,-0.1,-0.111,-0.215,85.53,0.0,30.0,25,1,1
13:01:22.577,VIGILE,1,177.64,-24.05,0.254,-4.147,7.214,-4.539,-0.226,0.012,0.012,85.53,0.0,30.0,25,1,1
13:01:23.077,VIGILE,1,178.48,-22.86,0.267,-4.788,7.295,-3.005,-0.131,0.317,-0.07,85.53,0.0,30.0,25,1,1
13:01:23.577,VIGILE,1,176.93,-22.48,0.261,-5.488,7.065,-3.213,-0.205,0.128,-0.05,85.53,0.0,30.0,25,1,1
13:01:24.078,VIGILE,1,174.76,-29.58,0.269,-6.014,6.613,-3.156,-0.24,0.312,-0.108,85.53,0.0,30.0,25,1,1
13:01:24.578,VIGILE,1,176.64,-40.4,0.275,-6.39,5.751,-4.257,-0.187,0.317,-0.182,85.53,0.0,30.0,25,1,1
13:01:25.078,VIGILE,1,174.78,-41.73,0.343,-5.72,6.108,-4.64,-0.427,0.467,-0.217,85.53,0.0,30.0,25,1,1
13:01:25.578,VIGILE,1,175.64,-42.9,0.314,-7.113,5.653,-4.666,-0.408,0.73,-0.196,85.53,0.0,30.0,25,1,1
13:01:26.078,VIGILE,1,178.75,-43.24,0.312,-7.547,5.255,-3.809,-0.468,0.795,-0.322,85.53,0.0,30.0,25,1,1
13:01:26.578,VIGILE,1,-178.02,-41.92,0.308,-7.463,5.361,-4.068,-0.332,0.485,-0.169,85.53,0.0,30.0,25,1,1
13:01:27.078,VIGILE,1,179.35,-46.48,0.381,-8.499,4.764,-4.106,-0.624,0.772,-0.303,85.53,0.0,30.0,25,1,1
13:01:27.578,VIGILE,1,-178.07,-62.4,0.39,-7.946,4.834,-3.764,-0.416,0.561,-0.236,85.53,0.0,30.0,25,1,1
13:01:28.078,VIGILE,1,175.96,-43.53,0.191,-8.396,4.87,-4.037,-0.471,0.648,-0.349,85.53,0.0,30.0,25,1,1
13:01:28.578,VIGILE,1,179.45,-41.18,0.24,-8.301,4.211,-4.764,-0.402,0.628,-0.258,85.53,0.0,30.0,25,1,1
13:01:29.078,VIGILE,1,179.68,-31.24,0.261,-8.722,5.033,-4.025,-0.696,0.469,-0.128,85.53,0.0,30.0,25,1,1
13:01:29.578,VIGILE,1,-178.68,-17.82,0.275,-6.194,6.479,-4.853,-0.411,0.412,-0.003,85.53,0.0,30.0,25,1,1
13:01:30.078,VIGILE,1,176.21,0.72,0.276,-3.718,7.178,-4.86,-0.114,0.335,-0.064,85.53,0.0,30.0,25,1,1
13:01:30.578,VIGILE,1,175.87,0.8,0.28,-4.022,7.877,-4.784,-0.043,-0.107,-0.066,85.53,0.0,30.0,25,1,1
13:01:31.078,VIGILE,1,177.09,8.03,0.252,-4.178,6.517,-5.885,-0.118,-0.057,0.033,85.53,0.0,30.0,25,1,1
13:01:31.579,VIGILE,1,174.91,-2.09,0.278,-5.492,8.823,-3.139,-0.2,-0.406,0.145,85.53,0.0,30.0,25,1,1
13:01:32.080,VIGILE,1,173.69,-5.18,0.158,-4.209,7.788,-3.182,-0.142,0.179,-0.046,85.53,0.0,30.0,25,1,1
13:01:32.580,VIGILE,1,175.38,4.58,0.207,-5.382,7.97,-2.758,-0.697,0.083,-0.182,85.53,0.0,30.0,25,1,1
13:01:33.080,VIGILE,1,175.66,13.46,0.273,-4.12,7.4,-3.249,-0.08,0.088,-0.023,85.53,0.0,30.0,25,1,1
13:01:33.580,VIGILE,1,173.62,-2.09,0.288,-4.235,8.169,-3.673,0.011,0.197,-0.1,85.53,0.0,30.0,25,1,1
13:01:34.080,VIGILE,1,172.39,-46.37,0.324,-4.089,8.224,-3.546,-0.059,0.055,0.132,85.53,0.0,30.0,25,1,1
13:01:34.580,VIGILE,1,168.01,-42.87,0.26,-4.465,7.166,-3.263,-0.046,0.201,-0.054,85.53,0.0,30.0,25,1,1
13:01:35.080,VIGILE,1,169.41,-45.26,0.31,-4.573,8.217,-2.808,-0.149,0.059,-0.076,85.53,0.0,30.0,25,1,1
13:01:35.580,VIGILE,1,172.32,-46.31,0.375,-4.518,7.954,-2.753,-0.063,0.14,-0.101,85.53,0.0,30.0,25,1,1
13:01:36.080,VIGILE,1,170.93,-45.78,0.319,-4.779,7.803,-2.559,-0.199,0.065,0.078,85.53,0.0,30.0,25,1,1
13:01:36.580,VIGILE,1,173.81,-39.87,0.147,-4.934,6.95,-2.71,-0.055,0.177,-0.022,85.53,0.0,30.0,25,1,1
13:01:37.080,DISTRAZIONE,1,175.95,-47.87,0.365,-3.979,8.432,-1.633,-0.321,-0.028,0.245,85.53,0.0,30.0,25,1,1
13:01:37.580,DISTRAZIONE,1,173.46,-45.05,0.396,-4.116,7.111,-2.947,-0.615,0.111,-0.18,85.53,0.0,29.9,25,1,1
13:01:38.080,DISTRAZIONE,1,171.43,-43.43,0.371,-4.824,7.508,-2.765,-0.225,0.139,-0.043,85.53,0.0,29.9,25,1,1
13:01:38.580,DISTRAZIONE,1,175.77,-38.05,0.22,-4.492,7.59,-2.351,-0.091,0.037,-0.021,85.53,0.0,29.9,25,1,1
13:01:39.081,DISTRAZIONE,1,-175.04,-65.33,0.372,-4.322,8.234,-2.662,-0.116,0.099,0.012,85.53,0.0,29.9,25,1,1
13:01:39.581,DISTRAZIONE,1,174.91,-41.99,0.324,-4.884,7.879,-2.789,-0.088,-0.035,0.021,85.53,0.0,29.9,25,1,1
13:01:40.081,DISTRAZIONE,1,173.95,-66.82,0.387,-4.769,7.535,-3.089,-0.012,0.146,-0.004,85.53,0.0,29.9,25,1,1
13:01:40.581,DISTRAZIONE,1,178.79,-68.59,0.381,-4.906,7.336,-2.873,-0.031,0.114,-0.07,85.53,0.0,29.9,25,1,1
13:01:41.081,DISTRAZIONE,1,177.73,-67.95,0.403,-5.176,7.851,-2.878,-0.186,-0.01,-0.016,85.53,0.0,29.9,25,1,1
13:01:41.581,DISTRAZIONE,1,178.14,-34.06,0.341,-5.195,7.831,-2.614,-0.373,-0.003,0.067,85.53,0.0,29.9,25,1,1
13:01:42.081,DISTRAZIONE,1,-176.85,-67.34,0.496,-4.592,7.987,-3.433,-0.063,0.122,-0.073,85.53,0.0,29.9,25,1,1
13:01:42.581,DISTRAZIONE,1,173.7,-46.69,0.439,-4.518,7.681,-4.046,-0.11,0.154,0.018,85.53,0.0,29.9,25,1,1
13:01:43.081,DISTRAZIONE,1,173.62,-47.05,0.376,-4.666,7.252,-3.608,-0.218,0.157,0.025,85.53,0.0,29.9,25,1,1
13:01:43.581,DISTRAZIONE,1,178.18,-34.85,0.332,-4.331,7.697,-3.206,-0.1,0.034,-0.035,85.53,0.0,29.9,25,1,1
13:01:44.084,DISTRAZIONE,1,178.96,-45.65,0.387,-4.571,8.329,-2.734,-0.073,-0.087,0.001,85.53,0.0,29.9,25,1,1
13:01:44.584,DISTRAZIONE,1,-174.88,-68.58,0.467,-4.578,7.724,-3.134,-0.267,-0.062,0.127,85.53,0.0,29.9,25,1,1
13:01:45.084,DISTRAZIONE,1,-176.77,-67.62,0.465,-4.283,7.92,-2.751,-0.056,0.116,0.037,85.53,0.0,29.8,26,1,1
13:01:45.584,DISTRAZIONE,1,-179.56,-23.64,0.304,-4.07,7.463,-2.679,-0.175,-0.087,0.134,85.53,0.0,29.8,26,1,1
13:01:46.084,DISTRAZIONE,1,179.17,8.14,0.275,-3.318,8.411,-2.986,-0.066,-0.079,0.012,85.53,0.0,29.8,26,1,1
13:01:46.584,DISTRAZIONE,1,178.43,1.67,0.229,-3.692,6.847,-3.692,-0.359,-0.297,-0.176,85.53,0.0,29.8,26,1,1
13:01:47.084,VIGILE,1,176.9,1.05,0.148,-3.503,8.013,-3.68,0.0,-0.123,0.159,85.53,0.0,29.8,26,1,1
13:01:47.584,VIGILE,1,177.46,-1.11,0.119,-3.443,7.479,-3.414,-0.147,0.016,-0.051,85.53,0.0,29.8,26,1,1
13:01:48.084,VIGILE,1,175.28,0.15,0.229,-4.532,7.63,-3.01,-0.131,-0.087,0.092,85.53,0.0,29.8,26,1,1
13:01:48.584,VIGILE,1,174.42,-1.24,0.27,-4.958,7.982,-2.804,-0.151,0.036,0.067,85.53,0.0,29.8,26,1,1
13:01:49.084,VIGILE,1,177.69,-4.77,0.139,-4.322,7.453,-3.122,-0.149,0.053,0.01,85.53,0.0,29.8,26,1,1
13:01:49.584,VIGILE,1,176.36,-5.1,0.273,-5.303,7.74,-2.729,-0.219,-0.146,0.086,85.53,0.0,29.8,26,1,1
13:01:50.084,VIGILE,1,176.67,-5.99,0.239,-4.939,7.558,-3.627,-0.103,0.046,-0.086,85.53,0.0,29.8,26,1,1
13:01:50.585,VIGILE,1,176.04,-6.53,0.242,-4.621,8.145,-3.421,-0.052,0.076,0.085,85.53,0.0,29.8,26,1,1
13:01:51.085,VIGILE,1,177.1,-7.47,0.272,-4.259,7.657,-3.318,-0.12,0.128,0.101,85.53,0.0,29.8,26,1,1
13:01:51.585,VIGILE,1,176.58,-2.75,0.257,-4.362,7.784,-3.529,0.001,0.096,0.032,85.53,0.0,29.8,26,1,1
13:01:52.085,VIGILE,1,175.38,5.3,0.248,-4.221,7.817,-2.375,-0.147,-0.018,-0.077,85.53,0.0,29.8,26,1,1
13:01:52.585,VIGILE,1,177.03,3.97,0.259,-4.106,8.564,-2.851,-0.14,-0.059,0.088,85.53,0.0,29.8,26,1,1
13:01:53.085,VIGILE,1,176.63,3.5,0.265,-3.357,8.487,-2.705,-0.067,-0.015,-0.017,85.53,0.0,29.8,26,1,1
13:01:53.585,VIGILE,1,173.65,-2.16,0.111,-3.61,8.203,-2.82,-0.275,-0.168,0.159,85.53,0.0,29.8,26,1,1
13:01:54.085,VIGILE,1,175.38,-6.57,0.245,-3.919,8.483,-3.273,-0.11,0.083,0.028,85.53,0.0,29.8,26,1,1
13:01:54.585,VIGILE,1,176.3,0.23,0.248,-4.094,8.406,-2.772,-0.109,0.066,0.071,85.53,0.0,29.8,26,1,1
13:01:55.085,VIGILE,1,174.69,-2.33,0.19,-4.769,7.53,-3.208,-0.315,0.137,-0.164,85.53,0.0,29.8,26,1,1
13:01:55.585,VIGILE,1,175.41,5.26,0.257,-4.568,8.114,-2.952,-0.158,0.111,0.011,85.53,0.0,29.8,26,1,1
13:01:56.085,VIGILE,1,177.68,-7.24,0.27,-4.247,8.104,-3.16,-0.018,0.05,0.018,85.53,0.0,29.8,26,1,1
13:01:56.585,VIGILE,1,175.83,-10.12,0.208,-4.324,7.784,-3.112,-0.097,-0.026,-0.038,85.53,0.0,29.8,26,1,1
13:01:57.085,VIGILE,1,174.39,-9.03,0.263,-4.353,8.226,-3.144,0.003,0.381,-0.11,85.53,0.0,29.8,26,1,1
13:01:57.585,VIGILE,1,174.13,-7.53,0.283,-4.228,7.805,-4.108,-0.04,0.223,-0.033,85.53,0.0,29.7,26,1,1
13:01:58.085,VIGILE,1,173.52,-4.45,0.12,-4.281,7.58,-3.888,-0.139,0.202,-0.006,85.53,0.0,29.7,26,1,1
13:01:58.585,VIGILE,1,172.89,0.09,0.263,-4.616,7.954,-3.002,-0.164,0.039,-0.042,85.53,0.0,29.7,26,1,1
13:01:59.086,VIGILE,1,173.0,1.77,0.232,-4.963,8.483,-3.383,0.017,0.148,0.075,85.53,0.0,29.7,26,1,1
13:01:59.586,VIGILE,1,176.72,-4.86,0.263,-4.681,7.096,-3.601,0.174,-0.092,0.296,85.53,0.0,29.7,26,1,1
13:02:00.086,VIGILE,1,174.53,-1.3,0.204,-4.178,8.375,-2.923,-0.136,0.022,0.066,85.53,0.0,29.7,26,1,1
13:02:00.586,VIGILE,1,175.81,-5.67,0.243,-4.372,7.91,-3.213,-0.107,0.155,-0.118,85.53,0.0,29.7,26,1,1
13:02:01.086,VIGILE,1,174.59,-6.67,0.262,-5.193,7.973,-2.435,-0.367,0.102,-0.173,85.53,0.0,29.7,26,1,1
13:02:01.586,VIGILE,1,176.75,-12.95,0.26,-4.41,8.207,-2.725,-0.261,0.017,0.112,85.53,0.0,29.7,26,1,1
13:02:02.086,VIGILE,1,177.2,-13.27,0.262,-4.681,7.18,-2.746,-0.305,-0.122,0.124,85.53,0.0,29.7,26,1,1
13:02:02.586,VIGILE,1,174.28,-3.75,0.23,-4.767,8.198,-3.369,-0.152,-0.012,-0.102,85.53,0.0,29.7,26,1,1
13:02:03.086,VIGILE,1,176.03,2.35,0.257,-4.458,7.92,-3.115,-0.112,-0.011,-0.063,85.53,0.0,29.7,26,1,1
13:02:03.586,VIGILE,1,174.13,1.43,0.265,-4.405,7.796,-3.385,-0.141,0.123,-0.012,85.53,0.0,29.7,26,1,1
13:02:04.086,VIGILE,1,174.25,8.67,0.251,-3.85,7.688,-2.796,-0.157,-0.044,0.077,85.53,0.0,29.7,26,1,1
13:02:04.586,VIGILE,1,175.24,8.7,0.266,-3.953,8.207,-2.756,-0.043,-0.041,0.069,85.53,0.0,29.7,26,1,1
13:02:05.087,VIGILE,1,178.22,-5.98,0.283,-3.287,8.265,-2.485,-0.051,-0.019,-0.046,85.53,0.0,29.6,26,1,1
13:02:05.587,VIGILE,1,177.14,1.31,0.287,-3.737,8.408,-1.499,-0.261,-0.213,-0.016,85.53,0.0,29.6,26,1,1
13:02:06.087,VIGILE,1,176.47,-3.11,0.264,-3.237,8.021,-2.425,-0.227,-0.009,0.141,85.53,0.0,29.6,26,1,1
13:02:06.587,VIGILE,1,178.32,-11.6,0.258,-4.604,8.193,-2.782,-0.128,-0.027,0.039,85.53,0.0,29.6,26,1,1
13:02:07.087,VIGILE,1,177.78,-6.4,0.262,-4.762,8.215,-2.265,-0.046,0.161,-0.16,85.53,0.0,29.6,26,1,1
13:02:07.587,VIGILE,1,-177.93,20.79,0.294,-4.446,7.683,-3.206,-0.017,0.103,-0.039,85.53,0.0,29.6,26,1,1
13:02:08.087,VIGILE,1,-177.58,28.63,0.327,-4.985,7.894,-3.718,-0.094,0.205,-0.017,85.53,0.0,29.6,26,1,1
13:02:08.587,VIGILE,1,176.16,-20.76,0.253,-4.228,7.089,-3.752,-0.11,0.318,0.039,85.53,0.0,29.6,26,1,1
13:02:09.087,VIGILE,1,177.13,-26.92,0.166,-5.32,6.898,-4.173,-0.257,-0.034,0.025,85.53,0.0,29.6,26,1,1
13:02:09.587,VIGILE,1,175.89,-34.29,0.272,-4.724,6.325,-3.306,-0.425,0.037,0.038,85.53,0.0,29.6,26,1,1
13:02:10.087,VIGILE,1,176.48,-34.7,0.26,-5.863,6.381,-4.932,-0.242,0.139,0.02,85.53,0.0,29.5,25,1,1
13:02:10.587,VIGILE,1,176.82,-33.43,0.279,-5.906,6.235,-4.853,-0.179,0.302,-0.012,85.53,0.0,29.5,25,1,1
13:02:11.087,VIGILE,1,177.56,-28.37,0.273,-6.998,4.511,-5.045,0.021,0.173,-0.292,85.53,0.0,29.5,25,1,1
13:02:11.587,VIGILE,1,176.69,-28.19,0.269,-7.037,6.148,-5.533,-0.377,-0.044,0.085,85.53,0.0,29.5,25,1,1
13:02:12.087,VIGILE,1,177.79,-23.54,0.276,-5.873,6.005,-5.804,-0.397,0.317,-0.302,85.53,0.0,29.5,25,1,1
13:02:12.587,VIGILE,1,177.22,-18.67,0.258,-5.289,5.883,-5.291,0.381,0.046,0.233,85.53,0.0,29.5,25,1,1
13:02:13.087,VIGILE,1,176.68,-11.65,0.261,-4.539,7.788,-4.434,0.049,0.022,-0.005,85.53,0.0,29.5,25,1,1
13:02:13.588,VIGILE,1,177.86,-9.41,0.265,-4.767,8.15,-2.018,-0.531,-0.219,-0.086,85.53,0.0,29.5,25,1,1
13:02:14.088,VIGILE,1,173.28,-10.87,0.28,-4.843,7.099,-2.931,-0.221,0.036,-0.128,85.53,0.0,29.5,25,1,1
13:02:14.588,VIGILE,1,176.19,-13.68,0.289,-4.798,6.891,-3.357,-0.075,0.182,-0.27,85.53,0.0,29.5,25,1,1
13:02:15.088,VIGILE,1,175.76,-12.24,0.267,-4.338,4.685,-2.43,0.728,-0.121,0.225,85.53,0.0,29.4,25,1,1
13:02:15.588,VIGILE,1,174.72,-11.99,0.244,-4.484,7.403,-5.028,-0.139,-0.185,0.362,85.53,0.0,29.4,25,1,1
13:02:16.088,VIGILE,1,175.01,-11.1,0.262,-4.81,7.831,-4.003,-0.138,0.231,0.091,85.53,0.0,29.4,25,1,1
13:02:16.588,VIGILE,1,175.02,-13.16,0.269,-4.611,7.487,-3.213,-0.277,-0.043,0.005,85.53,0.0,29.4,25,1,1
13:02:17.088,VIGILE,1,173.31,-3.43,0.27,-5.138,7.441,-3.0,-0.213,-0.022,0.02,85.53,0.0,29.4,25,1,1
13:02:17.588,VIGILE,1,175.18,-6.5,0.248,-4.918,7.408,-2.689,-0.204,-0.062,-0.015,85.53,0.0,29.4,25,1,1
13:02:18.088,VIGILE,1,176.34,-8.73,0.27,-3.517,7.187,-2.495,-0.117,-0.064,0.185,85.53,0.0,29.4,25,1,1
13:02:18.588,VIGILE,1,176.76,-13.25,0.289,-5.322,7.125,-1.717,-0.593,0.087,-0.115,85.53,0.0,29.4,25,1,1
13:02:19.088,VIGILE,1,175.2,-10.59,0.171,-4.336,7.57,-2.612,-0.123,0.191,-0.139,85.53,0.0,29.4,25,1,1
13:02:19.588,VIGILE,1,174.42,-11.52,0.268,-5.406,7.142,-3.168,-0.063,0.207,0.048,85.53,0.0,29.4,25,1,1
13:02:20.088,VIGILE,1,175.61,-10.8,0.137,-4.764,7.448,-2.976,-0.147,0.008,-0.027,85.53,0.0,29.3,25,1,1
13:02:20.588,VIGILE,1,174.92,-12.7,0.234,-5.835,8.119,-2.883,-0.351,0.065,-0.114,85.53,0.0,29.3,25,1,1
13:02:21.088,VIGILE,1,176.46,-15.45,0.262,-4.86,7.733,-2.938,-0.083,0.07,0.0,85.53,0.0,29.3,25,1,1
13:02:21.589,VIGILE,1,176.44,-13.29,0.25,-5.14,7.468,-2.729,-0.1,-0.043,-0.072,85.53,0.0,29.3,25,1,1
13:02:22.089,VIGILE,1,175.34,-12.82,0.241,-4.882,7.295,-3.127,-0.041,0.079,-0.039,85.53,0.0,29.3,25,1,1
13:02:22.589,VIGILE,1,176.63,-12.32,0.242,-5.114,7.396,-2.569,-0.022,0.106,-0.142,85.53,0.0,29.3,25,1,1
13:02:23.089,VIGILE,1,175.37,-9.31,0.259,-4.793,7.135,-2.993,-0.175,-0.085,0.008,85.53,0.0,29.3,25,1,1
13:02:23.589,VIGILE,1,175.36,-5.92,0.285,-4.743,7.063,-3.335,-0.002,0.136,-0.096,85.53,0.0,29.3,25,1,1
13:02:24.089,VIGILE,1,175.94,-3.67,0.265,-4.858,7.638,-2.823,-0.131,-0.028,0.034,85.53,0.0,29.3,25,1,1
13:02:24.589,VIGILE,1,176.02,-2.98,0.264,-4.82,7.64,-2.626,-0.168,-0.089,0.002,85.53,0.0,29.3,25,1,1
13:02:25.089,VIGILE,1,175.0,-5.97,0.194,-4.594,7.484,-3.079,-0.064,0.058,0.003,85.53,0.0,29.2,25,1,1
13:02:25.589,VIGILE,1,175.34,-5.09,0.243,-5.028,7.707,-3.141,-0.117,0.126,-0.084,85.53,0.0,29.2,25,1,1
13:02:26.089,VIGILE,1,176.05,-7.6,0.264,-4.808,7.448,-2.406,-0.134,0.051,-0.132,85.53,0.0,29.2,25,1,1
13:02:26.589,VIGILE,1,175.5,-1.3,0.264,-4.829,7.657,-2.737,-0.082,0.021,-0.007,85.53,0.0,29.2,25,1,1
13:02:27.089,VIGILE,1,176.55,-6.19,0.28,-4.767,7.312,-3.177,-0.013,0.04,-0.01,85.53,0.0,29.2,25,1,1
13:02:27.589,VIGILE,1,174.84,-5.69,0.263,-4.099,7.377,-3.812,-0.235,0.043,0.031,85.53,0.0,29.2,25,1,1
13:02:28.089,VIGILE,1,174.77,-6.32,0.256,-4.944,7.762,-4.094,-0.191,0.144,0.058,85.53,0.0,29.2,25,1,1
13:02:28.589,VIGILE,1,175.62,-11.48,0.16,-4.226,7.74,-4.049,-0.159,0.131,0.022,85.53,0.0,29.2,25,1,1
13:02:29.089,VIGILE,1,177.74,-15.93,0.237,-4.487,7.59,-3.67,-0.144,0.036,-0.045,85.53,0.0,29.2,25,1,1
13:02:29.590,VIGILE,1,176.2,-9.97,0.244,-4.568,7.441,-3.977,0.137,0.089,0.099,85.53,0.0,29.2,25,1,1
13:02:30.090,VIGILE,1,176.23,-12.65,0.231,-4.719,7.807,-0.713,-0.677,0.011,-0.097,85.53,0.0,29.1,26,1,1
13:02:30.590,VIGILE,1,177.29,-12.57,0.262,-5.162,7.23,-2.543,-0.264,-0.061,0.003,85.53,0.0,29.1,26,1,1
13:02:31.090,VIGILE,1,177.53,-12.19,0.266,-5.033,7.341,-2.43,-0.182,-0.059,-0.032,85.53,0.0,29.1,26,1,1
13:02:31.590,VIGILE,1,178.03,-12.58,0.261,-4.762,7.721,-2.729,-0.156,-0.002,-0.052,85.53,0.0,29.1,26,1,1
13:02:32.090,VIGILE,1,177.21,-12.34,0.274,-4.798,8.016,-2.602,-0.132,0.09,-0.037,85.53,0.0,29.1,26,1,1
13:02:32.590,VIGILE,1,176.01,-13.6,0.243,-4.946,8.112,-2.95,-0.192,0.075,0.039,85.53,0.0,29.1,26,1,1
13:02:33.090,VIGILE,1,176.68,-12.81,0.265,-4.887,7.664,-3.1,-0.028,0.2,-0.059,85.53,0.0,29.1,26,1,1
13:02:33.590,VIGILE,1,176.67,-11.04,0.254,-4.779,7.851,-2.763,-0.179,-0.116,0.066,85.53,0.0,29.1,26,1,1
13:02:34.090,VIGILE,1,175.94,-12.81,0.253,-5.095,7.415,-3.021,-0.14,0.086,0.014,85.53,0.0,29.1,26,1,1
13:02:34.590,VIGILE,1,174.5,-10.27,0.195,-4.322,7.214,-3.608,-0.041,0.107,-0.08,85.53,0.0,29.1,26,1,1
13:02:35.090,VIGILE,1,175.74,-11.27,0.262,-4.168,7.338,-3.225,-0.095,-0.019,-0.012,85.53,0.0,29.1,26,1,1
13:02:35.590,VIGILE,1,175.87,-10.86,0.247,-4.489,7.451,-3.333,-0.123,0.037,-0.044,85.53,0.0,29.1,26,1,1
13:02:36.090,VIGILE,1,175.61,-9.1,0.278,-5.033,8.358,-3.359,-0.233,0.027,0.028,85.53,0.0,29.1,26,1,1
13:02:36.590,VIGILE,1,173.82,-6.82,0.269,-5.136,7.678,-3.105,-0.186,0.102,-0.044,85.53,0.0,29.1,26,1,1
13:02:37.090,VIGILE,1,175.79,-9.84,0.253,-4.714,8.059,-2.792,-0.192,-0.023,-0.059,85.53,0.0,29.1,26,1,1
13:02:37.591,VIGILE,1,175.93,-11.3,0.251,-5.08,7.424,-2.756,-0.14,0.055,-0.043,85.53,0.0,29.0,26,1,1
13:02:38.091,VIGILE,1,176.01,-7.29,0.252,-4.841,7.41,-3.455,-0.151,0.098,-0.002,85.53,0.0,29.0,26,1,1
13:02:38.591,VIGILE,1,175.78,-9.15,0.247,-4.377,7.128,-3.017,-0.146,-0.033,0.027,85.53,0.0,29.0,26,1,1
13:02:39.091,VIGILE,1,176.21,-11.71,0.242,-4.853,7.755,-2.626,-0.166,0.07,-0.015,85.53,0.0,29.0,26,1,1
13:02:39.591,VIGILE,1,177.0,-13.91,0.266,-4.408,7.721,-3.132,-0.219,-0.023,0.094,85.53,0.0,29.0,26,1,1
13:02:40.091,VIGILE,1,177.66,-10.24,0.248,-5.021,7.405,-2.684,-0.117,-0.03,0.009,85.53,0.0,29.0,26,1,1
13:02:40.591,VIGILE,1,176.87,-11.8,0.253,-4.623,7.877,-3.077,-0.08,0.193,-0.06,85.53,0.0,29.0,26,1,1
13:02:41.091,VIGILE,1,176.32,-5.13,0.266,-4.29,7.532,-4.209,-0.025,0.104,0.144,85.53,0.0,29.0,26,1,1
13:02:41.591,VIGILE,1,174.74,-7.17,0.257,-4.858,7.427,-2.547,-0.19,-0.101,-0.031,85.53,0.0,29.0,26,1,1
13:02:42.091,VIGILE,1,174.36,-3.8,0.257,-4.788,7.638,-2.205,-0.087,0.052,-0.099,85.53,0.0,29.0,26,1,1
13:02:42.591,VIGILE,1,176.41,-8.32,0.261,-4.743,7.47,-3.663,-0.296,0.262,-0.341,85.53,0.0,29.0,26,1,1
13:02:43.091,VIGILE,1,176.32,-10.37,0.237,-4.736,7.774,-2.569,-0.229,-0.182,0.065,85.53,0.0,29.0,26,1,1
13:02:43.591,VIGILE,1,176.09,-15.51,0.176,-4.197,8.133,-2.703,-0.151,0.031,0.059,85.53,0.0,29.0,26,1,1
13:02:44.091,VIGILE,1,175.58,-14.02,0.213,-4.396,7.973,-2.813,-0.039,0.003,-0.05,85.53,0.0,29.0,26,1,1
13:02:44.591,VIGILE,1,175.08,-19.38,0.244,-5.21,7.286,-3.33,-0.1,-0.008,-0.026,85.53,0.0,29.0,26,1,1
13:02:45.091,VIGILE,1,175.76,-19.88,0.239,-5.557,7.264,-3.335,-0.131,0.135,-0.059,85.53,0.0,29.0,26,1,1
13:02:45.592,VIGILE,1,174.0,-16.28,0.172,-5.018,7.511,-3.177,-0.09,0.202,-0.131,85.53,0.0,29.0,26,1,1
13:02:46.092,VIGILE,1,171.27,-8.32,0.243,-5.514,7.59,-2.023,-0.064,0.163,-0.034,85.53,0.0,29.0,26,1,1
13:02:46.592,VIGILE,1,173.23,-15.36,0.242,-6.103,7.597,-0.395,-0.176,-0.002,-0.006,85.53,0.0,29.0,26,1,1
13:02:47.092,VIGILE,1,172.41,-11.04,0.269,-5.559,7.98,-0.474,-0.074,0.131,-0.119,85.53,0.0,29.0,26,1,1
13:02:47.592,VIGILE,1,172.04,-7.11,0.244,-5.657,7.554,-1.614,-0.083,0.095,-0.034,85.53,0.0,29.0,26,1,1
13:02:48.092,VIGILE,1,173.24,-8.45,0.226,-6.201,7.788,-0.924,-0.111,0.075,-0.001,85.53,0.0,29.0,26,1,1
13:02:48.592,VIGILE,1,-179.54,-13.03,0.11,-6.026,7.602,-0.613,-0.159,0.098,-0.068,85.53,0.0,29.0,26,1,1
13:02:49.092,VIGILE,0,0.0,0.0,0.0,-4.939,7.961,-3.129,-0.035,0.111,-0.03,85.53,0.0,29.0,26,1,1
13:02:49.592,VIGILE,0,0.0,0.0,0.0,-4.573,7.448,-3.103,-0.125,0.068,-0.041,85.53,0.0,29.0,26,1,1
13:02:50.092,VIGILE,0,0.0,0.0,0.0,-4.75,7.547,-3.029,-0.16,0.033,-0.003,85.53,0.0,29.0,26,1,1
13:02:50.592,VIGILE,0,0.0,0.0,0.0,-4.815,7.575,-3.242,-0.178,0.017,0.041,85.53,0.0,29.0,26,1,1
13:02:51.092,MALORE,0,0.0,0.0,0.0,-4.843,7.659,-3.292,-0.13,0.071,-0.06,85.53,0.0,29.0,26,1,1
13:02:51.592,MALORE,0,0.0,0.0,0.0,-4.707,7.3,-3.098,-0.143,0.019,-0.054,85.53,0.0,29.0,26,1,1
13:02:52.092,MALORE,0,0.0,0.0,0.0,-4.63,7.36,-3.033,-0.155,0.052,0.001,85.53,0.0,29.0,26,1,1
13:02:52.592,MALORE,0,0.0,0.0,0.0,-4.805,7.762,-3.208,-0.111,0.097,0.016,85.53,0.0,28.9,26,1,1
