Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
13:25:33.457,VIGILE,1,176.1,-28.4,0.271,-4.975,6.902,-4.02,-0.226,0.337,-0.13,75.75,25.6,33.3,18,1,1
13:25:33.957,VIGILE,1,174.55,-19.99,0.272,-4.142,10.975,-2.741,0.049,0.369,-0.181,75.75,43.31,33.3,18,1,1
13:25:34.457,VIGILE,1,-177.76,-24.41,0.172,-3.062,8.504,-2.619,-0.11,0.052,0.335,75.75,36.86,33.3,18,1,1
13:25:34.957,VIGILE,1,173.81,-13.58,0.223,-3.998,7.137,-2.195,-0.087,-0.006,0.127,75.75,27.51,33.3,18,1,1
13:25:35.457,VIGILE,1,171.81,-12.68,0.261,-5.085,7.262,-2.081,-0.1,0.044,-0.167,75.75,53.8,33.3,18,1,1
13:25:35.957,VIGILE,1,171.73,-15.08,0.257,-5.282,7.654,-2.538,-0.284,0.062,-0.162,75.75,73.43,33.2,18,1,1
13:25:36.457,VIGILE,1,174.85,-24.01,0.286,-5.26,7.853,-2.279,0.005,0.148,-0.103,75.75,56.02,33.2,18,1,1
13:25:36.957,VIGILE,1,174.16,-34.21,0.333,-5.717,7.096,-2.31,-0.32,0.064,-0.117,75.75,28.66,33.2,18,1,1
13:25:37.458,VIGILE,1,172.96,-38.81,0.392,-6.732,9.555,-1.992,-0.098,0.267,-0.067,75.75,18.79,33.2,18,1,1
13:25:37.958,VIGILE,1,179.93,-42.56,0.377,-6.467,7.032,-3.704,-0.32,0.095,0.178,75.75,71.45,33.2,18,1,1
13:25:38.458,VIGILE,1,-179.24,-43.46,0.387,-6.347,7.032,-2.646,-0.302,0.405,-0.114,75.75,32.5,33.2,18,1,1
13:25:38.958,VIGILE,1,-177.69,-58.08,0.406,-6.122,6.541,-2.95,-0.329,0.383,-0.186,75.75,11.47,33.2,18,1,1
13:25:39.458,VIGILE,1,-177.19,-42.59,0.37,-6.814,6.665,-2.33,-0.677,0.433,-0.368,75.75,38.7,33.2,18,1,1
13:25:39.958,VIGILE,1,-179.69,-37.53,0.323,-6.424,6.361,-3.749,-0.185,0.715,-0.282,75.75,48.74,33.2,18,1,1
13:25:40.458,VIGILE,1,-179.73,-31.85,0.301,-6.376,6.668,-3.232,-0.343,0.439,-0.182,75.75,49.21,33.2,18,1,1
13:25:40.958,VIGILE,1,177.51,-28.94,0.196,-4.99,7.053,-3.28,-0.215,0.213,-0.132,75.75,28.83,33.2,18,1,1
13:25:41.458,VIGILE,1,177.03,-18.63,0.286,-5.241,7.992,-2.966,-0.208,0.23,-0.088,75.75,24.44,33.2,18,1,1
13:25:41.958,VIGILE,1,178.06,-15.72,0.288,-4.63,7.755,-2.907,-0.142,0.073,-0.065,75.75,37.41,33.2,18,1,1
13:25:42.458,VIGILE,1,178.76,-11.15,0.279,-4.774,8.085,-2.787,-0.197,0.161,0.086,75.75,37.09,33.2,18,1,1
13:25:42.958,VIGILE,1,177.04,-3.16,0.13,-5.047,7.98,-2.947,-0.184,0.187,-0.079,75.75,33.91,33.2,18,1,1
13:25:43.458,VIGILE,1,177.43,-6.46,0.269,-4.573,7.482,-2.349,-0.152,0.093,-0.033,75.75,22.26,33.1,19,1,1
13:25:43.959,VIGILE,1,-176.75,-8.62,0.333,-2.088,3.881,-1.836,-1.407,0.515,-0.529,75.75,25.55,33.1,19,1,1
13:25:44.459,VIGILE,1,-178.11,-20.6,0.335,-4.214,6.476,2.418,-0.073,0.018,-0.038,75.75,26.22,33.1,19,1,1
13:25:44.959,VIGILE,1,178.74,-21.45,0.281,-4.477,7.889,-2.138,-0.16,-0.073,-0.047,75.75,19.15,33.1,19,1,1
13:25:45.459,VIGILE,1,178.76,-19.08,0.256,-4.228,7.796,-3.11,-0.204,-0.207,0.007,75.75,17.01,33.1,19,1,1
13:25:45.959,VIGILE,1,178.49,-17.29,0.273,-3.613,8.231,-3.182,-0.055,-0.029,0.004,75.75,13.07,33.1,19,1,1
13:25:46.459,VIGILE,1,-179.48,-19.23,0.166,-3.828,7.966,-3.457,0.215,0.086,0.102,75.75,10.33,33.1,19,1,1
13:25:46.959,VIGILE,1,178.66,-15.3,0.284,-4.142,6.874,-1.283,-0.424,-0.002,-0.265,75.75,9.67,33.1,19,1,1
13:25:47.459,VIGILE,1,179.92,-17.15,0.294,-5.2,7.628,-2.878,-0.188,0.126,-0.065,75.75,8.41,33.1,19,1,1
13:25:47.959,VIGILE,1,176.62,-14.67,0.303,-4.798,8.265,-1.836,-0.129,0.134,-0.09,75.75,8.15,33.1,19,1,1
13:25:48.459,VIGILE,1,178.67,-19.09,0.287,-5.131,7.64,-2.164,-0.169,0.025,-0.081,75.75,7.21,33.1,19,1,1
13:25:48.959,VIGILE,1,176.82,-20.7,0.241,-4.683,7.59,-2.272,-0.195,0.034,-0.007,75.75,7.21,33.1,19,1,1
13:25:49.459,VIGILE,1,175.22,-22.98,0.254,-5.538,7.051,-1.219,-0.111,0.041,-0.1,75.75,7.83,33.1,19,1,1
13:25:49.959,VIGILE,1,176.27,-18.81,0.184,-6.905,7.077,-1.652,-0.258,0.092,-0.074,75.75,10.5,33.1,19,1,1
13:25:50.459,VIGILE,1,178.64,5.35,0.246,-6.203,7.185,-1.511,-0.245,0.092,0.006,75.75,15.81,33.1,19,1,1
13:25:50.960,VIGILE,1,177.04,-6.59,0.239,-5.892,6.574,-1.659,-0.299,0.231,-0.036,75.75,71.89,33.0,19,1,1
13:25:51.460,VIGILE,1,178.95,-32.17,0.198,-6.316,7.159,-1.398,-0.22,0.306,-0.144,75.75,85.05,33.0,19,1,1
13:25:51.960,VIGILE,0,0.0,0.0,0.0,-5.459,7.937,-0.512,-0.507,0.305,-0.262,75.75,222.92,33.0,19,1,1
13:25:52.460,VIGILE,1,162.58,-25.75,0.272,-5.246,9.608,-1.314,-0.173,0.382,-0.145,75.75,936.34,33.0,19,1,1
13:25:52.960,VIGILE,1,176.97,-23.65,0.262,-2.909,8.035,-5.109,-0.049,0.576,0.185,75.75,2169.18,33.0,19,1,1
13:25:53.460,VIGILE,1,-179.33,-25.24,0.228,-4.094,7.532,-5.073,0.002,0.405,0.073,75.75,0.0,33.0,19,1,1
13:25:53.960,VIGILE,1,179.17,-20.51,0.252,-3.785,7.307,-4.281,-0.5,0.112,-0.123,75.75,0.0,33.0,19,1,1
13:25:54.460,VIGILE,1,-178.74,-25.27,0.185,-3.498,7.092,-5.013,0.012,0.339,-0.045,75.75,0.0,33.0,19,1,1
13:25:54.960,VIGILE,1,-179.64,-19.41,0.121,-4.702,7.417,-5.78,-0.286,0.109,-0.18,75.75,0.0,33.0,19,1,1
13:25:55.460,VIGILE,1,-179.78,-24.55,0.225,-3.34,7.025,-4.199,-0.451,-0.091,0.067,75.75,0.0,33.0,19,1,1
13:25:55.960,VIGILE,1,172.2,-18.81,0.201,-3.524,6.601,-4.149,-0.288,0.085,-0.074,75.75,0.0,33.0,19,1,1
13:25:56.460,VIGILE,1,175.33,-17.72,0.21,-4.252,7.065,-5.308,-0.412,-0.219,0.025,75.75,0.0,33.0,19,1,1
13:25:56.960,VIGILE,1,175.23,-19.55,0.151,-3.34,7.489,-4.022,-0.135,-0.03,0.111,75.75,0.0,33.0,19,1,1
13:25:57.460,VIGILE,1,175.29,-22.45,0.221,-4.525,7.547,-3.369,-0.691,-0.215,-0.002,75.75,0.0,33.0,19,1,1
13:25:57.960,VIGILE,1,167.54,-15.64,0.22,-5.983,6.608,-2.921,-0.256,0.407,-0.382,75.75,0.0,33.0,19,1,1
13:25:58.460,VIGILE,1,167.18,-12.41,0.226,-4.781,8.004,-3.153,0.016,0.155,0.039,75.75,0.0,33.0,19,1,1
13:25:58.961,VIGILE,1,166.55,-9.92,0.232,-4.93,7.661,-3.273,-0.915,-0.017,-0.403,75.75,0.0,33.0,19,1,1
13:25:59.461,VIGILE,1,172.53,-7.56,0.257,-4.693,1.767,-3.397,-1.907,0.186,-1.411,75.75,0.0,33.0,19,1,1
13:25:59.961,VIGILE,1,166.55,1.15,0.24,-4.48,7.384,-3.12,-0.034,-0.011,0.096,75.75,0.0,33.0,19,1,1
13:26:00.461,VIGILE,1,173.87,4.79,0.254,-4.073,8.121,-3.807,-0.195,0.242,-0.059,75.75,0.0,33.0,19,1,1
13:26:00.961,VIGILE,1,176.49,11.43,0.263,-4.451,7.604,-2.998,-0.019,0.128,-0.08,75.75,0.0,33.0,20,1,1
13:26:01.461,VIGILE,1,178.21,13.26,0.266,-4.489,8.59,-1.911,-0.116,-0.141,0.118,75.75,0.0,33.0,20,1,1
13:26:01.961,VIGILE,1,172.84,-29.45,0.216,-7.01,9.076,3.328,-0.109,-0.029,-0.077,75.75,0.0,33.0,20,1,1
13:26:02.461,CRASH,1,175.15,0.29,0.285,-8.66,7.005,3.886,-0.166,0.144,-0.044,75.75,0.0,33.0,20,1,1
13:26:02.962,CRASH,1,178.22,21.58,0.285,-3.9,7.25,-2.102,-0.393,0.103,-0.198,75.75,0.0,33.0,20,1,1
13:26:03.462,CRASH,1,179.4,21.36,0.323,-4.638,7.879,-2.959,-0.144,0.049,-0.007,75.75,0.0,33.0,20,1,1
13:26:03.962,CRASH,1,-177.52,23.71,0.292,-4.604,7.779,-2.624,-0.151,0.069,-0.003,75.75,0.0,33.0,20,1,1
13:26:04.462,CRASH,1,-179.8,71.52,0.54,-4.08,6.984,-3.67,-0.033,0.172,-0.004,75.75,0.0,33.0,20,1,1
13:26:04.962,VIGILE,1,-159.26,73.14,0.833,-2.962,7.118,-4.499,-0.059,-0.144,-0.065,75.75,0.0,33.0,20,1,1
13:26:05.462,VIGILE,1,-161.94,79.62,0.878,-2.306,8.669,-4.573,0.056,0.269,0.088,75.75,0.0,33.0,20,1,1
13:26:05.962,VIGILE,0,0.0,0.0,0.0,-5.794,7.36,-1.65,-0.688,-0.18,-0.554,75.75,0.0,33.0,20,1,1
13:26:06.462,VIGILE,0,0.0,0.0,0.0,-6.048,7.683,-1.018,0.022,-0.041,0.031,75.75,0.0,33.0,20,1,1
13:26:06.962,VIGILE,0,0.0,0.0,0.0,-4.3,7.609,-2.72,-0.019,-0.063,0.033,75.75,0.0,33.0,20,1,1
13:26:07.462,VIGILE,0,0.0,0.0,0.0,-6.225,7.046,-3.17,0.153,0.238,0.029,75.75,0.0,33.0,20,1,1
13:26:07.962,VIGILE,1,-179.41,1.98,0.268,-5.327,8.444,-3.11,-0.147,0.239,-0.054,75.75,0.0,33.0,20,1,1
13:26:08.462,VIGILE,1,179.08,-30.37,0.256,-4.594,7.159,-4.53,-0.353,0.329,-0.084,75.75,0.0,33.0,20,1,1
13:26:08.962,VIGILE,1,-177.16,-41.15,0.31,-4.748,7.214,-4.901,-0.282,0.162,-0.089,75.75,0.0,33.0,20,1,1
13:26:09.462,VIGILE,1,-179.01,-43.1,0.222,-4.822,6.828,-4.82,-0.268,0.361,-0.108,75.75,0.0,33.0,20,1,1
13:26:09.963,VIGILE,1,-177.93,-22.71,0.282,-4.63,7.757,-3.402,0.154,0.075,0.257,75.75,0.0,33.0,20,1,1
13:26:10.463,VIGILE,1,178.13,1.31,0.258,-4.494,8.049,-2.765,-0.177,0.12,0.028,75.75,0.0,33.0,20,1,1
13:26:10.963,VIGILE,1,179.25,15.8,0.265,-4.274,8.073,-2.756,-0.141,0.171,-0.075,75.75,0.0,33.0,20,1,1
13:26:11.463,VIGILE,1,-178.85,19.96,0.254,-4.575,9.187,-3.268,-0.075,0.068,0.044,75.75,0.0,33.0,20,1,1
13:26:11.963,VIGILE,1,179.66,19.72,0.277,-4.13,8.559,-4.12,-0.14,-0.074,0.062,75.75,0.0,33.0,20,1,1
13:26:12.463,VIGILE,1,-164.73,44.45,0.158,-3.919,7.805,-3.412,-0.163,0.221,-0.087,75.75,0.0,33.0,20,1,1
13:26:12.963,VIGILE,1,-161.25,29.64,0.234,-3.809,7.726,-3.038,-0.117,0.054,-0.089,75.75,0.0,33.0,20,1,1
13:26:13.464,VIGILE,0,0.0,0.0,0.0,-4.985,8.449,-2.65,-0.231,0.106,0.025,75.75,0.0,33.0,20,1,1
13:26:13.964,VIGILE,0,0.0,0.0,0.0,-4.827,7.647,-1.961,-0.185,0.032,-0.011,75.75,0.0,33.0,20,1,1
13:26:14.464,VIGILE,1,-179.99,27.41,0.261,-4.729,8.035,-2.38,-0.127,0.076,0.027,75.75,0.0,33.0,20,1,1
13:26:14.964,VIGILE,0,0.0,0.0,0.0,-4.544,8.368,-2.933,-0.047,0.111,0.03,75.75,0.0,33.0,20,1,1
13:26:15.464,VIGILE,1,177.8,17.34,0.226,-3.907,7.594,-2.31,-0.201,0.111,-0.059,75.75,0.0,33.0,20,1,1
13:26:15.964,VIGILE,1,175.31,3.44,0.245,-4.484,7.784,-2.667,-0.301,-0.07,0.081,75.75,0.0,33.0,20,1,1
13:26:16.464,VIGILE,1,173.39,-5.2,0.265,-4.159,8.291,-2.488,-0.18,0.053,0.068,75.75,0.0,33.0,20,1,0
13:26:16.964,VIGILE,1,172.7,4.62,0.234,-4.219,7.975,-2.217,-0.14,-0.012,-0.038,75.75,0.0,33.0,20,1,0
13:26:17.464,VIGILE,1,165.65,-9.7,0.232,-4.743,7.774,-0.766,-0.1,-0.454,1.344,75.75,0.0,33.0,20,1,0
13:26:17.964,VIGILE,1,173.72,-23.5,0.284,-4.93,7.551,-2.533,-0.642,0.043,-0.245,75.75,0.0,33.0,20,1,0
13:26:18.464,VIGILE,1,174.28,-39.99,0.305,-4.616,7.64,-3.134,-0.164,-0.045,-0.029,75.75,0.0,33.0,20,1,0
13:26:18.964,EBBREZZA,1,173.98,-17.13,0.267,-4.496,8.219,-2.454,-0.133,0.082,-0.105,75.75,0.0,33.0,20,1,0
13:26:19.464,EBBREZZA,1,156.2,17.49,0.235,-6.062,7.683,-0.996,0.311,0.473,-0.257,75.75,0.0,33.0,20,1,0
13:26:19.964,EBBREZZA,1,179.7,27.37,0.259,-5.085,7.793,-2.442,-1.893,-0.311,-0.503,75.75,0.0,33.0,20,1,0
13:26:20.465,EBBREZZA,1,-178.0,22.71,0.278,-4.357,8.1,-2.045,0.319,0.13,0.131,75.75,0.0,33.0,20,1,0
13:26:20.965,EBBREZZA,1,-175.7,25.95,0.316,-3.881,8.231,-2.368,-0.088,0.244,0.09,75.75,0.0,33.0,20,1,0
13:26:21.465,EBBREZZA,1,179.43,25.67,0.303,-3.632,9.179,-1.607,-0.22,0.042,-0.122,75.75,0.0,33.0,20,1,0
13:26:21.965,EBBREZZA,1,179.4,21.58,0.287,-2.971,9.4,-1.008,-0.101,-0.213,0.053,75.75,0.0,33.0,20,1,0
13:26:22.465,EBBREZZA,0,0.0,0.0,0.0,-2.121,9.443,-0.979,0.02,-0.253,-0.021,75.75,0.0,33.0,20,1,0
13:26:22.965,EBBREZZA,1,177.98,29.94,0.317,-2.21,8.918,-1.252,0.109,-0.196,0.001,75.75,0.0,33.0,20,1,0
13:26:23.465,EBBREZZA,1,179.85,25.16,0.263,-3.124,9.986,-0.895,0.019,-0.516,0.143,75.75,0.0,33.0,20,1,0
13:26:23.965,EBBREZZA,1,-178.22,10.16,0.274,-1.183,8.645,-2.543,-0.091,-0.485,0.148,75.75,0.0,33.0,20,1,0
13:26:24.465,EBBREZZA,1,-178.67,-15.17,0.275,-2.895,10.266,-1.939,0.116,-0.063,0.167,75.75,0.0,33.0,20,1,0
13:26:24.965,EBBREZZA,0,0.0,0.0,0.0,-3.996,9.591,-0.431,-0.095,-0.188,-0.08,75.75,0.0,33.0,20,1,0
13:26:25.465,EBBREZZA,1,170.47,-40.65,0.35,-3.031,8.703,0.002,0.131,-0.105,0.013,75.75,0.0,33.0,20,1,0
13:26:25.965,EBBREZZA,1,-177.97,28.57,0.284,-2.631,8.42,-2.684,0.0,-0.069,0.016,75.75,0.0,33.0,20,1,0
13:26:26.465,EBBREZZA,1,-173.43,13.86,0.283,-2.741,7.539,-3.816,0.413,-0.097,0.104,75.75,0.0,33.0,20,1,0
13:26:26.965,EBBREZZA,1,-178.43,-5.03,0.233,-2.799,8.497,-2.928,-0.247,-0.204,0.043,75.75,0.0,33.0,20,0,0
13:26:27.465,EBBREZZA,1,178.71,-29.59,0.198,-4.396,7.408,-3.292,-0.227,0.127,-0.149,75.75,0.0,33.0,20,0,0
13:26:27.966,EBBREZZA,1,171.8,-32.44,0.246,-4.865,8.334,-3.251,-0.338,0.087,-0.097,75.75,0.0,33.0,20,0,0
13:26:28.466,EBBREZZA,1,169.09,-37.5,0.243,-6.646,7.13,-3.266,-0.182,0.298,-0.077,75.75,0.0,33.1,20,0,0
13:26:28.966,EBBREZZA,1,171.72,-39.41,0.255,-6.577,5.227,-2.682,-0.212,0.522,-0.138,75.75,0.0,33.1,20,0,0
13:26:29.466,EBBREZZA,1,173.12,-40.07,0.283,-7.527,5.413,-3.108,-0.364,0.439,-0.257,75.75,0.0,33.1,20,0,0
13:26:29.966,EBBREZZA,1,178.4,-40.44,0.316,-7.769,6.268,-2.962,-0.403,0.545,-0.082,75.75,0.0,33.1,20,0,0
13:26:30.466,EBBREZZA,1,179.29,-41.03,0.338,-7.609,5.789,-3.158,-0.429,0.469,-0.168,75.75,0.0,33.1,20,0,0
13:26:30.966,EBBREZZA,1,176.73,-39.25,0.31,-6.843,5.782,-3.847,-0.414,0.642,-0.389,75.75,0.0,33.2,20,0,0
13:26:31.466,EBBREZZA,1,175.6,-37.67,0.31,-6.867,5.746,-4.12,-0.449,0.48,-0.222,75.75,0.0,33.2,20,0,0
13:26:31.966,EBBREZZA,1,176.69,-36.02,0.304,-7.649,5.516,-4.618,-0.306,0.435,-0.162,75.75,0.0,33.2,20,0,0
13:26:32.466,EBBREZZA,1,177.39,-24.4,0.267,-6.05,5.535,-5.215,-0.194,0.499,-0.127,75.75,0.0,33.2,20,0,0
13:26:32.966,EBBREZZA,1,178.73,11.57,0.274,-4.12,6.361,-5.449,-0.233,0.39,-0.259,75.75,0.0,33.2,20,0,0
13:26:33.466,EBBREZZA,1,-176.86,27.12,0.317,-4.362,7.166,-2.964,-0.873,0.155,-0.325,75.75,0.0,33.2,20,1,0
13:26:33.966,EBBREZZA,1,-179.02,27.72,0.297,-4.642,6.768,-3.524,0.564,-0.462,0.567,75.75,0.0,33.2,20,1,0
13:26:34.466,EBBREZZA,1,179.12,27.58,0.284,-2.911,9.56,-1.652,-0.139,-0.159,0.101,75.75,0.0,33.2,20,1,0
13:26:34.966,EBBREZZA,1,-176.3,24.69,0.313,-1.856,9.055,-2.49,0.53,-0.32,0.201,75.75,0.0,33.2,20,1,0
13:26:35.467,EBBREZZA,1,-173.23,21.78,0.289,-1.276,10.621,-4.073,2.158,-1.069,1.285,75.75,0.0,33.2,20,1,0
13:26:35.967,EBBREZZA,1,-176.83,20.89,0.292,-0.728,8.923,-3.481,-0.069,-0.031,0.039,75.75,0.0,33.2,20,1,0
13:26:36.467,EBBREZZA,1,179.48,18.8,0.265,-1.946,8.198,-3.625,0.073,-0.355,-0.041,75.75,0.0,33.2,20,1,0
13:26:36.967,EBBREZZA,1,175.28,9.89,0.259,-3.05,7.831,-5.066,0.055,0.051,-0.071,75.75,0.0,33.2,20,1,0
13:26:37.467,EBBREZZA,1,173.27,3.55,0.253,-4.221,6.907,-5.128,-0.014,0.052,-0.096,75.75,0.0,33.2,20,1,0
13:26:37.967,EBBREZZA,1,172.19,-4.32,0.265,-3.203,8.729,-6.843,1.103,0.005,-0.79,75.75,0.0,33.2,20,1,0
13:26:38.467,EBBREZZA,1,173.41,-1.01,0.243,-3.259,7.087,-4.032,-0.197,0.344,-0.541,75.75,0.0,33.2,20,0,0
13:26:38.967,EBBREZZA,1,174.28,-3.74,0.265,-4.63,7.326,-4.762,-0.841,0.183,0.059,75.75,0.0,33.2,20,0,0
13:26:39.467,EBBREZZA,1,175.38,-10.38,0.263,-6.014,5.988,-7.573,-0.532,0.183,-0.107,75.75,0.0,33.2,20,0,0
13:26:39.967,EBBREZZA,1,175.63,-1.47,0.269,-4.355,5.373,-4.396,-0.456,-0.413,0.615,75.75,0.0,33.2,20,0,0
13:26:40.467,NERVOSO,1,174.67,19.98,0.271,-5.722,8.454,-3.445,-0.255,0.506,-0.973,75.75,0.0,33.2,20,0,0
13:26:40.967,NERVOSO,1,177.54,10.7,0.26,-5.38,9.328,-1.844,-0.381,0.325,-0.27,75.75,0.0,33.2,20,0,0
13:26:41.467,NERVOSO,1,175.96,5.93,0.263,-5.107,10.147,-2.962,0.428,0.388,-0.059,75.75,0.0,33.2,20,0,0
13:26:41.967,NERVOSO,1,-176.61,-15.1,0.244,-4.805,8.344,-4.046,-1.487,0.195,-0.542,75.75,0.0,33.2,20,0,0
13:26:42.468,NERVOSO,1,177.9,-9.99,0.28,-3.797,7.197,-5.401,0.068,0.132,0.147,75.75,0.0,33.2,20,0,0
13:26:42.968,NERVOSO,1,176.12,-9.7,0.271,-3.929,5.389,-2.875,-0.194,0.354,-0.955,75.75,0.0,33.2,20,1,0
13:26:43.468,NERVOSO,1,175.57,-12.57,0.273,-5.095,10.511,-4.855,2.266,0.766,0.71,75.75,0.0,33.2,20,1,0
13:26:43.968,NERVOSO,1,175.46,-2.43,0.267,-3.606,6.472,-4.867,1.233,-0.216,0.165,75.75,0.0,33.2,20,1,0
13:26:44.468,NERVOSO,1,176.38,-11.31,0.277,-6.953,5.93,-4.793,0.058,0.417,0.149,75.75,0.0,33.2,20,1,0
13:26:44.968,NERVOSO,1,179.28,15.26,0.266,-3.795,7.549,-4.345,-0.695,-0.168,-0.095,75.75,0.0,33.2,20,1,0
13:26:45.468,NERVOSO,1,179.73,6.86,0.274,-4.329,8.121,-3.634,3.261,0.268,-0.019,75.75,0.0,33.2,20,1,0
13:26:45.968,NERVOSO,1,179.15,8.86,0.286,-1.774,8.813,-3.041,-0.604,-0.052,-0.105,75.75,0.0,33.2,20,1,0
13:26:46.468,NERVOSO,1,-179.06,-6.75,0.303,-1.542,13.838,-4.362,-0.946,0.136,0.588,75.75,0.0,33.2,20,1,0
13:26:46.968,NERVOSO,1,-177.35,-14.95,0.285,-4.848,5.681,-6.333,-0.329,-0.292,0.569,75.75,0.0,33.2,20,1,0
13:26:47.468,NERVOSO,1,177.0,-6.31,0.286,-10.487,5.234,-5.171,-0.767,0.39,-0.397,75.75,0.0,33.2,20,1,0
13:26:47.968,NERVOSO,1,-176.57,13.13,0.258,-2.648,6.079,0.773,-0.547,-0.485,0.088,75.75,0.0,33.2,20,1,0
13:26:48.468,NERVOSO,1,175.84,0.82,0.274,-5.028,6.108,-0.622,0.102,0.281,-0.388,75.75,0.0,33.2,20,1,0
13:26:48.968,NERVOSO,1,174.54,-1.52,0.283,-7.487,8.583,3.287,0.398,0.19,0.197,75.75,0.0,33.2,20,1,0
13:26:49.468,NERVOSO,1,174.41,3.6,0.299,-7.724,6.912,-0.52,1.046,0.316,-0.404,75.75,0.0,33.2,20,1,0
13:26:49.968,NERVOSO,1,174.86,-7.82,0.293,-2.473,9.68,1.805,0.766,0.011,0.28,75.75,0.0,33.2,20,1,0
13:26:50.469,NERVOSO,1,178.76,-18.25,0.299,-3.46,6.302,-1.537,-0.206,-0.545,-0.666,75.75,0.0,33.2,20,1,0
13:26:50.969,NERVOSO,1,171.01,0.41,0.27,-8.162,6.788,0.721,-0.559,0.272,-0.124,75.75,0.0,33.2,20,1,0
13:26:51.469,NERVOSO,1,171.84,1.35,0.302,-6.867,8.016,3.503,-0.379,0.194,-0.194,75.75,0.0,33.2,20,1,0
13:26:51.969,NERVOSO,1,171.86,-5.81,0.28,-6.819,7.776,0.376,0.089,-0.297,0.455,75.75,0.0,33.2,20,1,0
13:26:52.469,NERVOSO,1,171.08,-4.41,0.291,-6.747,6.905,1.211,-0.368,0.11,-0.208,75.75,0.0,33.2,20,1,0
13:26:52.969,NERVOSO,1,171.76,-11.69,0.287,-5.092,8.169,1.894,0.312,-0.155,0.256,75.75,0.0,33.2,20,1,0
13:26:53.469,NERVOSO,1,172.46,-12.94,0.288,-6.756,7.822,1.992,-0.483,0.18,0.091,75.75,0.0,33.2,20,1,0
13:26:53.969,NERVOSO,1,172.31,-22.55,0.275,-6.457,7.843,2.823,-0.21,0.253,-0.086,75.75,0.0,33.2,20,1,0
13:26:54.469,NERVOSO,0,0.0,0.0,0.0,-5.456,7.046,1.099,-0.168,0.213,-0.128,75.75,0.0,33.2,20,1,0
13:26:54.969,NERVOSO,1,172.78,-37.47,0.356,-5.629,8.566,0.867,-0.046,0.155,0.332,75.75,0.0,33.2,20,1,0
13:26:55.469,NERVOSO,1,178.82,-36.66,0.277,-4.769,9.026,-1.065,0.333,-0.155,0.202,75.75,0.0,33.2,20,1,0
13:26:55.969,NERVOSO,0,0.0,0.0,0.0,-3.16,8.756,-1.369,0.193,-0.408,0.137,75.75,0.0,33.2,20,1,0
13:26:56.469,NERVOSO,1,152.88,83.39,0.728,-2.923,8.873,0.311,0.325,-0.425,-0.104,75.75,0.0,33.2,20,1,1
13:26:56.969,NERVOSO,1,170.87,38.45,0.517,-3.639,10.132,0.493,0.266,-0.532,-0.001,75.75,0.0,33.2,20,1,1
13:26:57.469,NERVOSO,1,175.78,28.11,0.325,-3.45,9.503,-0.134,0.086,-0.589,0.235,75.75,0.0,33.2,20,1,1
13:26:57.969,VIGILE,1,175.18,24.84,0.292,-2.842,8.382,-1.793,0.093,-0.59,0.28,75.75,0.0,33.2,20,1,1
13:26:58.470,VIGILE,1,176.48,6.91,0.247,-3.268,9.074,-2.921,0.09,-0.078,0.209,75.75,0.0,33.2,20,1,1
13:26:58.970,VIGILE,1,173.0,-14.81,0.141,-4.293,7.142,-3.807,-0.185,-0.011,-0.199,75.75,0.0,33.2,20,1,1
13:26:59.470,VIGILE,1,175.75,-20.44,0.258,-3.596,7.365,-3.618,-0.184,0.227,-0.118,75.75,0.0,33.2,20,1,1
13:26:59.970,VIGILE,1,176.54,-11.16,0.192,-4.135,7.784,-3.608,-0.102,0.169,0.041,75.75,0.0,33.2,20,1,1
13:27:00.470,VIGILE,1,179.27,-10.37,0.252,-3.958,7.518,-3.419,-0.268,0.152,-0.022,75.75,0.0,33.2,20,1,1
13:27:00.970,VIGILE,1,177.03,-10.97,0.283,-3.639,8.598,-4.652,0.289,0.068,-0.127,75.75,0.0,33.2,21,1,1
13:27:01.470,VIGILE,1,178.1,-10.35,0.27,-3.91,4.585,-3.888,-0.076,-0.276,0.725,75.75,0.0,33.2,21,1,1
13:27:01.970,VIGILE,1,179.6,-9.05,0.292,-4.073,7.329,-1.882,-0.108,0.052,-0.27,75.75,0.0,33.2,21,1,1
13:27:02.470,VIGILE,1,177.05,5.41,0.207,-4.178,8.545,-2.061,0.08,0.353,0.108,75.75,0.0,33.2,21,1,1
13:27:02.970,VIGILE,1,178.66,-4.47,0.286,-4.463,8.528,-2.081,-0.361,0.03,-0.131,75.75,0.0,33.2,21,1,1
13:27:03.470,VIGILE,1,176.16,-5.22,0.294,-4.286,9.242,-1.899,-0.924,0.096,-0.294,75.75,0.0,33.2,21,1,1
13:27:03.970,VIGILE,1,178.43,-8.23,0.257,-5.54,6.73,-2.073,-0.626,0.276,-0.14,75.75,0.0,33.2,21,1,1
13:27:04.470,VIGILE,1,176.94,-5.53,0.285,-3.757,8.049,-4.274,0.369,1.086,-0.689,75.75,0.0,33.2,21,1,1
13:27:04.970,VIGILE,1,178.01,-10.79,0.265,-4.085,8.708,-2.71,-0.632,0.164,0.151,75.75,0.0,33.2,21,1,1
