Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:29:04.129,VIGILE,1,161.95,-60.98,0.371,-0.69,3.498,-9.218,-0.135,0.035,0.07,87.2,266.82,21.9,42,1,1
17:29:04.629,VIGILE,1,-174.51,-28.02,0.279,-0.833,3.747,-8.983,-0.113,0.035,0.075,87.2,255.11,21.9,42,1,1
17:29:05.129,VIGILE,1,179.65,-39.28,0.318,-0.551,3.464,-9.428,-0.108,0.033,0.093,87.2,255.41,21.9,42,1,1
17:29:05.629,VIGILE,1,-176.27,-22.55,0.285,-0.062,3.824,-9.227,-0.118,0.039,0.096,87.2,270.27,21.9,42,1,1
17:29:06.129,VIGILE,1,-174.85,28.49,0.326,-0.417,4.355,-10.218,-0.057,-0.014,0.106,87.2,270.66,21.9,42,1,1
17:29:06.629,VIGILE,1,-175.94,-5.81,0.315,-1.482,2.892,-9.4,-0.129,0.09,0.077,87.2,268.88,21.9,42,1,1
17:29:07.129,VIGILE,1,-178.59,41.37,0.346,-1.111,3.232,-9.517,-0.094,0.038,-0.006,87.2,246.0,21.9,42,1,1
17:29:07.629,VIGILE,1,-174.84,34.7,0.349,-0.745,4.085,-9.0,-0.127,0.031,0.06,87.2,248.3,21.9,42,1,1
17:29:08.129,VIGILE,1,-179.49,39.97,0.398,0.958,4.733,-9.249,-0.097,0.004,0.24,87.2,260.9,21.9,42,1,1
17:29:08.629,VIGILE,1,177.73,37.82,0.386,0.558,5.025,-9.199,-0.099,-0.057,0.319,87.2,251.96,21.9,42,1,1
17:29:09.129,VIGILE,1,176.03,37.19,0.374,0.196,5.301,-8.332,-0.123,-0.073,0.338,87.2,237.16,21.9,42,1,1
17:29:09.629,VIGILE,1,-178.89,37.16,0.355,0.156,5.847,-8.564,-0.117,-0.043,0.365,87.2,221.52,21.9,42,1,1
17:29:10.129,VIGILE,1,179.03,36.57,0.338,0.601,5.569,-8.447,-0.091,-0.074,0.389,87.2,182.26,21.9,42,1,1
17:29:10.629,VIGILE,1,-178.3,30.68,0.297,-0.007,5.701,-8.65,-0.076,-0.087,0.404,87.2,149.78,21.9,42,1,1
17:29:11.129,VIGILE,1,-178.89,26.67,0.287,0.213,5.25,-9.093,-0.067,-0.102,0.38,87.2,76.6,21.9,42,1,1
17:29:11.630,VIGILE,1,-178.8,8.59,0.307,-0.244,3.527,-9.17,-0.088,-0.017,0.221,87.2,15.88,21.9,42,1,1
17:29:12.130,VIGILE,1,179.87,-0.13,0.311,-0.448,2.449,-10.08,-0.157,0.044,-0.004,87.2,1.95,21.9,42,1,1
17:29:12.630,VIGILE,1,179.98,2.51,0.298,-0.069,2.595,-8.993,-0.193,0.074,-0.018,87.2,1.39,21.9,42,1,1
17:29:13.130,VIGILE,1,-179.75,13.25,0.283,0.512,3.522,-9.282,-0.216,0.086,-0.044,87.2,0.95,21.9,42,1,1
17:29:13.630,VIGILE,1,179.33,6.25,0.305,-0.524,3.038,-9.476,-0.153,0.088,-0.024,87.2,1.01,21.9,42,1,1
17:29:14.130,VIGILE,1,178.21,6.17,0.278,-0.984,2.689,-8.856,-0.076,0.053,0.005,87.2,2.19,22.0,42,1,1
17:29:14.630,VIGILE,1,178.48,19.69,0.245,-0.577,2.77,-9.543,-0.082,0.057,-0.013,87.2,15.14,22.0,42,1,1
17:29:15.130,VIGILE,1,176.65,16.97,0.255,-0.687,2.717,-8.796,-0.075,0.047,0.01,87.2,81.8,22.0,42,1,1
17:29:15.630,VIGILE,1,178.15,10.74,0.268,-0.915,3.225,-9.189,-0.173,0.081,-0.004,87.2,172.7,22.0,42,1,1
17:29:16.130,VIGILE,1,178.54,4.48,0.277,-1.039,3.251,-9.098,-0.187,0.066,-0.014,87.2,205.06,22.0,42,1,1
17:29:16.630,VIGILE,1,178.74,8.63,0.293,-0.534,2.772,-9.44,-0.15,0.066,-0.012,87.2,213.39,22.0,42,1,1
17:29:17.130,VIGILE,1,-179.59,3.62,0.279,-1.046,3.129,-9.665,-0.054,0.041,0.002,87.2,217.35,22.0,42,1,1
17:29:17.630,VIGILE,1,179.83,3.92,0.278,-0.874,3.077,-8.724,-0.123,0.029,-0.023,87.2,221.04,22.0,42,1,1
17:29:18.130,VIGILE,1,179.27,1.79,0.286,-0.869,3.802,-9.383,-0.129,0.025,-0.021,87.2,214.28,22.0,42,1,1
17:29:18.630,VIGILE,1,178.63,5.12,0.272,0.771,2.952,-9.1,-0.211,0.098,-0.047,87.2,224.77,22.0,42,1,1
17:29:19.130,VIGILE,1,-179.45,0.3,0.263,-1.039,2.911,-9.285,-0.184,0.092,-0.035,87.2,241.31,22.0,42,1,1
17:29:19.630,VIGILE,1,179.79,-6.98,0.281,-1.516,3.136,-9.471,-0.092,0.062,-0.005,87.2,258.06,22.0,42,1,1
17:29:20.130,VIGILE,1,-179.77,-5.5,0.274,-1.518,3.062,-9.979,-0.104,0.171,0.011,87.2,260.7,22.0,42,1,1
17:29:20.630,VIGILE,1,174.38,-0.95,0.271,-1.848,3.019,-8.729,-0.137,0.037,-0.024,87.2,255.53,22.0,42,1,1
17:29:21.130,VIGILE,1,176.11,1.39,0.313,-0.948,4.894,-10.293,-0.115,0.031,-0.048,87.2,249.86,22.0,42,1,1
17:29:21.631,VIGILE,1,177.8,-7.17,0.303,-1.628,3.033,-9.543,-0.129,0.03,-0.004,87.2,250.57,22.0,42,1,1
17:29:22.131,VIGILE,1,179.21,0.3,0.237,-0.622,4.561,-8.811,-0.159,0.054,-0.028,87.2,260.79,22.0,42,1,1
17:29:22.631,VIGILE,1,179.78,14.75,0.253,-1.008,3.239,-9.507,-0.08,0.001,-0.033,87.2,265.44,22.0,42,1,1
17:29:23.131,VIGILE,1,178.78,6.27,0.249,-1.116,3.819,-8.966,-0.057,0.018,-0.056,87.2,264.52,22.0,42,1,1
17:29:23.631,VIGILE,1,179.67,16.41,0.235,-1.618,3.141,-9.55,-0.199,0.093,-0.024,87.2,261.9,22.0,42,1,1
17:29:24.131,VIGILE,1,-178.92,-2.09,0.258,-1.501,3.235,-9.567,-0.094,0.014,-0.014,87.2,259.53,22.0,42,1,1
17:29:24.631,VIGILE,1,178.21,-11.4,0.26,-0.5,3.232,-8.717,-0.213,0.074,-0.042,87.2,260.08,22.0,42,1,1
17:29:25.131,VIGILE,1,177.31,-10.65,0.279,-1.161,3.215,-9.409,-0.146,0.075,-0.04,87.2,258.06,22.0,42,1,1
17:29:25.631,VIGILE,1,-176.6,31.58,0.173,-0.996,2.921,-9.38,-0.104,0.058,-0.059,87.2,260.48,22.0,42,1,1
17:29:26.131,VIGILE,1,-178.09,24.61,0.216,-1.872,2.938,-9.34,-0.1,0.053,-0.054,87.2,262.58,22.0,42,1,1
17:29:26.631,VIGILE,1,-177.4,-7.47,0.297,-1.956,3.223,-10.015,-0.106,0.097,-0.083,87.2,257.78,22.0,42,1,1
17:29:27.131,VIGILE,1,178.34,4.77,0.24,-2.749,2.26,-9.45,-0.093,0.076,-0.089,87.2,253.74,22.0,42,1,1
17:29:27.631,VIGILE,1,177.59,16.26,0.254,-1.144,2.392,-9.369,-0.184,0.111,-0.106,87.2,254.66,22.0,42,1,1
17:29:28.131,VIGILE,1,178.21,11.2,0.254,-1.276,2.473,-9.517,-0.17,0.092,-0.116,87.2,261.52,22.0,42,1,1
17:29:28.631,VIGILE,1,177.22,13.34,0.253,-0.764,2.686,-9.21,-0.164,0.079,-0.086,87.2,263.93,22.0,42,1,1
17:29:29.131,VIGILE,1,178.96,9.84,0.281,-0.407,3.033,-10.606,-0.307,0.192,0.012,87.2,259.22,22.0,42,1,1
17:29:29.631,VIGILE,1,179.03,10.48,0.295,0.426,3.862,-8.384,0.198,0.078,-0.073,87.2,240.48,22.0,42,1,1
17:29:30.131,VIGILE,1,179.04,18.84,0.286,-0.982,2.966,-10.056,-0.276,0.058,0.009,87.2,238.7,22.0,42,1,1
17:29:30.631,VIGILE,1,179.77,18.8,0.273,-0.761,3.175,-9.373,-0.193,0.103,-0.034,87.2,224.87,22.0,42,1,1
17:29:31.132,VIGILE,1,178.62,6.07,0.264,-1.199,3.464,-9.431,-0.138,0.097,-0.006,87.2,205.52,22.0,42,1,1
17:29:31.632,VIGILE,1,178.38,6.1,0.297,-0.728,2.77,-9.218,-0.151,0.071,-0.042,87.2,196.74,22.0,42,1,1
17:29:32.132,VIGILE,1,179.0,13.25,0.291,-1.46,3.077,-9.153,-0.146,0.114,-0.012,87.2,186.48,22.0,42,1,1
17:29:32.632,VIGILE,1,177.67,10.76,0.288,-0.196,2.861,-8.921,-0.163,0.067,-0.024,87.2,181.09,22.0,42,1,1
17:29:33.132,VIGILE,1,177.4,11.1,0.277,-1.549,2.473,-10.197,-0.027,0.065,-0.033,87.2,191.52,22.0,42,1,1
17:29:33.632,VIGILE,1,179.24,12.27,0.284,-0.488,2.998,-8.933,-0.219,0.082,-0.027,87.2,227.55,22.0,42,1,1
17:29:34.132,VIGILE,1,177.82,9.18,0.277,-1.142,4.056,-8.677,-0.075,0.053,-0.013,87.2,245.58,22.0,41,1,1
17:29:34.632,VIGILE,1,179.04,7.62,0.267,-0.826,2.83,-9.249,-0.173,0.082,-0.022,87.2,246.39,22.0,41,1,1
17:29:35.132,VIGILE,1,177.44,6.04,0.267,-0.56,3.17,-8.942,-0.153,0.07,-0.026,87.2,248.01,22.0,41,1,1
17:29:35.632,VIGILE,1,178.88,3.69,0.281,-1.132,2.921,-9.122,-0.111,0.047,-0.017,87.2,235.35,22.0,41,1,1
17:29:36.132,VIGILE,1,179.35,3.84,0.255,-1.389,3.536,-9.531,-0.147,0.069,-0.014,87.2,188.0,22.0,41,1,1
17:29:36.632,VIGILE,1,179.99,10.2,0.27,-1.013,3.27,-9.088,-0.117,0.078,-0.019,87.2,158.21,22.1,41,1,1
17:29:37.132,VIGILE,1,177.78,6.8,0.279,-0.479,3.682,-8.282,-0.099,0.043,-0.059,87.2,153.27,22.1,41,1,1
17:29:37.632,VIGILE,1,179.58,-2.79,0.318,-0.721,3.199,-10.484,-0.152,0.123,-0.02,87.2,192.56,22.1,41,1,1
17:29:38.132,VIGILE,1,178.29,-4.48,0.321,-1.003,3.455,-8.93,-0.147,0.04,-0.019,87.2,225.07,22.1,41,1,1
17:29:38.632,VIGILE,1,178.21,-6.71,0.284,-0.508,3.0,-9.026,-0.135,0.062,-0.019,87.2,227.22,22.1,41,1,1
17:29:39.132,VIGILE,1,179.56,-3.75,0.323,0.069,4.41,-7.456,-0.195,0.129,-0.025,87.2,206.57,22.1,41,1,1
17:29:39.633,VIGILE,1,179.64,-4.0,0.321,-0.649,3.61,-8.856,-0.084,0.096,0.001,87.2,210.05,22.1,41,1,1
17:29:40.133,VIGILE,1,176.46,-0.21,0.299,-1.774,3.558,-8.952,-0.096,0.078,-0.008,87.2,210.76,22.1,41,1,1
17:29:40.633,VIGILE,1,176.99,-3.38,0.253,-1.69,2.95,-9.354,-0.128,0.055,-0.033,87.2,214.27,22.1,41,1,1
17:29:41.133,VIGILE,1,177.84,4.43,0.267,-1.19,3.417,-9.33,-0.142,0.07,-0.028,87.2,239.88,22.1,41,1,1
17:29:41.633,VIGILE,1,178.46,1.13,0.27,-1.662,2.971,-9.052,-0.087,0.062,-0.004,87.2,234.39,22.1,41,1,1
17:29:42.133,VIGILE,1,179.53,-0.86,0.26,-0.582,3.211,-8.914,-0.219,0.047,-0.012,87.2,216.8,22.1,41,1,1
17:29:42.633,VIGILE,1,-177.37,19.63,0.274,-1.281,2.856,-9.201,-0.221,0.075,-0.016,87.2,186.73,22.1,41,1,1
17:29:43.133,VIGILE,1,-175.53,32.38,0.257,-1.808,3.824,-9.038,-0.084,0.071,-0.001,87.2,158.1,22.1,41,1,1
17:29:43.633,VIGILE,1,-177.79,22.57,0.264,-1.621,3.081,-8.983,-0.139,0.079,-0.021,87.2,160.4,22.1,41,1,1
17:29:44.133,VIGILE,1,-179.17,7.82,0.263,-1.456,3.598,-9.342,-0.11,0.052,-0.011,87.2,160.35,22.1,41,1,1
17:29:44.633,VIGILE,1,178.64,-0.48,0.247,-1.355,3.634,-9.754,-0.118,0.025,-0.011,87.2,162.12,22.1,41,1,1
17:29:45.133,VIGILE,1,178.92,1.16,0.235,-1.815,3.448,-9.179,-0.152,0.042,-0.022,87.2,164.78,22.1,41,1,1
17:29:45.633,VIGILE,1,178.13,2.1,0.249,-1.693,3.266,-9.009,-0.186,0.062,-0.039,87.2,168.1,22.1,41,1,1
17:29:46.133,VIGILE,1,176.79,5.11,0.261,-1.343,3.598,-8.923,-0.122,0.058,-0.014,87.2,169.92,22.1,41,1,1
17:29:46.633,VIGILE,1,176.15,15.96,0.256,-1.01,3.349,-9.586,-0.124,0.082,-0.014,87.2,170.13,22.2,41,1,1
17:29:47.133,VIGILE,1,177.4,4.21,0.234,-0.891,3.249,-9.019,-0.129,0.054,-0.018,87.2,181.51,22.2,41,1,1
17:29:47.633,VIGILE,1,177.76,1.05,0.247,-1.159,3.39,-9.613,-0.131,0.043,-0.021,87.2,189.11,22.2,41,1,1
17:29:48.133,VIGILE,1,179.58,-1.5,0.253,-1.377,3.194,-9.275,-0.124,0.064,-0.023,87.2,197.71,22.2,41,1,1
17:29:48.633,VIGILE,1,179.4,7.75,0.268,-1.046,3.567,-8.827,-0.187,0.079,-0.02,87.2,203.43,22.2,41,1,1
17:29:49.134,VIGILE,1,-179.25,2.07,0.255,-1.618,3.349,-9.136,-0.111,0.054,0.0,87.2,216.57,22.2,41,1,1
17:29:49.634,VIGILE,1,-179.53,4.6,0.266,-1.487,3.215,-9.06,-0.124,0.068,-0.017,87.2,240.89,22.2,41,1,1
17:29:50.134,VIGILE,1,177.7,7.42,0.259,-1.049,2.952,-8.94,-0.121,0.07,-0.018,87.2,266.88,22.2,41,1,1
17:29:50.634,VIGILE,1,-177.14,17.08,0.154,-1.109,2.88,-8.813,-0.132,0.077,-0.008,87.2,279.69,22.2,41,1,1
17:29:51.134,VIGILE,1,-175.11,14.4,0.122,-1.243,3.462,-9.045,-0.167,0.087,-0.022,87.2,278.47,22.2,41,1,1
17:29:51.634,EBBREZZA,1,-177.18,5.87,0.266,-1.331,3.189,-9.088,-0.152,0.08,-0.019,87.2,269.8,22.2,41,1,1
17:29:52.134,EBBREZZA,1,-177.07,0.91,0.279,-1.317,3.424,-9.048,-0.124,0.068,-0.014,87.2,259.96,22.2,41,1,1
17:29:52.634,EBBREZZA,1,-177.35,0.97,0.275,-1.753,3.314,-9.249,-0.116,0.06,-0.016,87.2,230.88,22.2,41,1,1
17:29:53.134,EBBREZZA,1,-178.73,-2.2,0.276,-1.116,3.151,-9.155,-0.095,0.038,-0.007,87.2,215.02,22.2,41,1,1
17:29:53.634,EBBREZZA,1,179.88,2.9,0.282,-1.049,2.947,-9.28,-0.123,0.052,-0.012,87.2,213.57,22.2,41,1,1
17:29:54.134,EBBREZZA,1,178.22,-1.46,0.239,-0.931,3.151,-8.99,-0.147,0.063,-0.028,87.2,192.48,22.3,40,1,1
17:29:54.634,EBBREZZA,1,177.93,2.03,0.236,-1.001,3.211,-9.136,-0.144,0.09,-0.03,87.2,181.99,22.3,40,1,1
17:29:55.134,EBBREZZA,1,179.24,-13.82,0.264,-1.073,3.029,-9.364,-0.092,0.043,-0.011,87.2,161.87,22.3,40,1,1
17:29:55.634,EBBREZZA,1,176.22,-4.08,0.285,-1.154,3.247,-9.129,-0.089,0.046,-0.009,87.2,160.0,22.3,40,1,1
17:29:56.134,EBBREZZA,1,174.85,1.4,0.278,-1.233,3.091,-8.825,-0.13,0.067,-0.007,87.2,177.07,22.3,40,1,1
17:29:56.634,EBBREZZA,1,177.8,-0.79,0.289,-0.974,2.998,-9.187,-0.169,0.102,-0.023,87.2,181.94,22.3,40,1,1
17:29:57.134,EBBREZZA,1,178.94,7.03,0.302,-1.19,3.0,-9.574,-0.111,0.057,-0.008,87.2,195.48,22.3,40,1,1
17:29:57.635,EBBREZZA,1,178.61,12.09,0.287,-1.192,3.002,-9.249,-0.131,0.068,-0.014,87.2,203.95,22.3,40,1,1
17:29:58.135,EBBREZZA,1,177.9,8.39,0.291,-0.168,3.227,-9.426,-0.114,0.074,-0.003,87.2,232.34,22.3,40,1,1
17:29:58.635,EBBREZZA,1,178.54,-1.03,0.312,0.326,2.938,-10.022,-0.17,0.103,-0.01,87.2,255.26,22.3,40,1,1
17:29:59.135,EBBREZZA,1,178.47,2.14,0.275,-0.429,2.693,-9.577,-0.141,0.059,-0.016,87.2,264.11,22.3,40,1,0
17:29:59.635,EBBREZZA,1,179.73,1.79,0.273,-0.51,3.065,-9.16,-0.108,0.038,0.012,87.2,261.6,22.3,40,1,0
17:30:00.135,EBBREZZA,1,179.46,0.65,0.278,-0.376,2.535,-9.029,-0.098,0.043,-0.011,87.2,282.84,22.3,40,1,0
17:30:00.635,EBBREZZA,1,178.62,0.43,0.279,-0.35,3.986,-8.112,-0.084,0.048,-0.044,87.2,270.12,22.3,40,1,0
17:30:01.135,EBBREZZA,1,179.16,-3.74,0.252,-1.07,4.051,-8.272,-0.155,0.078,-0.009,87.2,255.0,22.3,40,1,0
17:30:01.635,EBBREZZA,1,-176.04,8.79,0.244,-1.81,3.479,-8.799,-0.159,0.062,0.021,87.2,220.5,22.4,40,1,0
17:30:02.135,EBBREZZA,1,-175.98,33.27,0.297,0.606,3.266,-9.725,-0.143,0.078,0.041,87.2,223.76,22.4,40,1,0
17:30:02.635,EBBREZZA,1,-177.31,37.2,0.308,0.103,4.269,-9.048,-0.087,-0.017,0.152,87.2,244.45,22.4,40,1,0
17:30:03.135,EBBREZZA,1,-175.99,35.27,0.325,-0.196,5.26,-9.445,-0.102,-0.003,0.27,87.2,262.88,22.4,40,1,0
17:30:03.635,EBBREZZA,1,-177.6,31.34,0.32,-0.453,6.883,-9.354,0.005,-0.092,0.368,87.2,277.77,22.4,40,1,0
17:30:04.135,EBBREZZA,1,-179.32,32.7,0.322,0.081,5.169,-8.452,-0.084,-0.077,0.345,87.2,266.56,22.4,40,1,0
17:30:04.635,EBBREZZA,1,-179.35,27.8,0.299,0.675,5.224,-9.16,-0.09,-0.076,0.357,87.2,276.08,22.4,40,1,0
17:30:05.135,EBBREZZA,1,179.52,19.18,0.305,0.132,3.922,-9.088,-0.032,-0.059,0.252,87.2,280.64,22.4,40,1,0
17:30:05.635,EBBREZZA,1,177.3,17.32,0.257,-0.189,3.005,-9.608,-0.096,0.019,0.048,87.2,275.31,22.4,40,1,0
17:30:06.136,EBBREZZA,1,179.17,17.35,0.259,-0.055,3.067,-10.192,-0.168,0.078,-0.02,87.2,247.91,22.4,40,1,0
17:30:06.636,EBBREZZA,1,177.36,9.94,0.267,-0.227,3.096,-9.433,-0.205,0.082,-0.031,87.2,260.81,22.4,40,1,0
17:30:07.136,EBBREZZA,1,174.8,2.14,0.267,-0.579,2.959,-9.634,-0.121,0.074,-0.007,87.2,271.22,22.4,40,1,0
17:30:07.636,EBBREZZA,1,177.71,8.03,0.262,-1.106,3.326,-9.622,-0.043,-0.002,0.013,87.2,283.47,22.4,40,1,0
17:30:08.136,EBBREZZA,1,177.53,4.88,0.264,-1.24,3.172,-8.487,-0.151,0.068,-0.038,87.2,273.75,22.4,40,1,0
17:30:08.636,EBBREZZA,1,178.36,-0.23,0.275,-1.496,3.026,-9.084,-0.13,0.052,-0.023,87.2,252.24,22.4,40,1,0
17:30:09.136,EBBREZZA,1,177.77,5.01,0.262,-2.064,6.783,-8.085,-0.075,0.023,-0.014,87.2,264.23,22.4,40,1,0
17:30:09.636,EBBREZZA,1,177.39,0.02,0.247,-1.377,3.433,-10.113,-0.07,0.062,-0.007,87.2,256.9,22.4,40,1,0
17:30:10.136,EBBREZZA,1,179.4,1.91,0.27,-0.912,3.074,-9.311,-0.143,0.038,-0.03,87.2,255.74,22.4,40,1,0
17:30:10.636,EBBREZZA,1,178.18,8.64,0.247,-0.62,2.476,-9.538,-0.11,0.097,-0.017,87.2,235.45,22.4,40,1,0
17:30:11.136,EBBREZZA,1,176.17,9.01,0.262,-0.357,3.306,-9.543,-0.144,0.052,-0.024,87.2,226.17,22.4,40,1,0
17:30:11.636,EBBREZZA,1,178.48,9.22,0.258,-0.127,2.574,-8.942,-0.175,0.106,-0.02,87.2,256.47,22.5,40,1,1
17:30:12.136,EBBREZZA,1,174.94,10.2,0.276,-1.501,3.306,-9.321,-0.104,0.059,-0.007,87.2,262.05,22.5,40,1,1
17:30:12.636,EBBREZZA,1,175.74,4.36,0.262,-1.487,3.63,-9.412,-0.141,0.06,-0.019,87.2,274.31,22.5,40,1,1
17:30:13.136,EBBREZZA,1,176.74,6.69,0.245,-0.766,3.208,-8.909,-0.094,0.059,-0.013,87.2,265.34,22.5,40,1,1
17:30:13.636,EBBREZZA,1,-178.92,27.41,0.18,-0.089,2.356,-9.56,-0.098,0.056,-0.038,87.2,280.63,22.5,40,1,1
17:30:14.136,VIGILE,1,-178.42,20.66,0.227,-1.176,2.823,-9.366,-0.11,0.076,-0.011,87.2,306.35,22.5,40,1,1
17:30:14.636,VIGILE,1,-178.68,30.67,0.127,-1.231,3.215,-9.036,-0.115,0.059,-0.007,87.2,289.95,22.5,40,1,1
17:30:15.137,VIGILE,1,-175.85,24.57,0.214,-1.097,4.559,-8.684,-0.001,0.003,-0.034,87.2,270.49,22.5,40,1,1
17:30:15.637,VIGILE,1,-179.68,12.49,0.288,-2.016,3.316,-9.199,-0.084,0.056,-0.007,87.2,255.3,22.5,40,1,1
17:30:16.137,VIGILE,1,177.52,6.25,0.265,-1.46,3.682,-9.088,-0.125,0.041,-0.01,87.2,263.52,22.5,40,1,1
17:30:16.637,VIGILE,1,177.33,8.89,0.24,-0.943,3.177,-9.306,-0.111,0.069,-0.022,87.2,281.17,22.5,40,1,1
17:30:17.137,VIGILE,1,177.27,5.17,0.259,-0.886,3.211,-9.373,-0.166,0.07,-0.021,87.2,301.32,22.5,40,1,1
17:30:17.637,VIGILE,1,177.97,9.01,0.264,-0.886,2.856,-9.242,-0.107,0.079,-0.014,87.2,297.27,22.5,40,1,1
17:30:18.137,VIGILE,1,178.29,7.45,0.274,-0.874,2.947,-9.428,-0.138,0.046,-0.025,87.2,265.57,22.5,40,1,1
17:30:18.637,VIGILE,1,177.48,6.02,0.222,-0.907,3.168,-9.998,-0.231,0.071,-0.027,87.2,275.04,22.5,40,1,1
17:30:19.137,VIGILE,1,176.29,6.79,0.292,-0.275,2.509,-9.747,-0.289,0.194,-0.027,87.2,252.59,22.5,40,1,1
17:30:19.637,VIGILE,1,176.37,5.03,0.283,-0.311,3.788,-9.285,-0.186,0.075,-0.043,87.2,247.76,22.5,40,1,1
17:30:20.137,VIGILE,1,177.73,7.26,0.268,-1.305,3.029,-9.285,-0.125,0.073,-0.012,87.2,251.13,22.5,40,1,1
17:30:20.637,VIGILE,1,177.9,12.81,0.28,-0.323,2.512,-8.808,-0.197,0.123,-0.029,87.2,241.05,22.5,40,1,1
17:30:21.137,VIGILE,1,179.5,6.72,0.256,-0.632,3.321,-9.455,-0.144,0.088,-0.025,87.2,251.6,22.5,40,1,1
17:30:21.637,VIGILE,1,178.83,4.23,0.266,-1.578,3.16,-9.179,-0.013,0.005,-0.011,87.2,301.33,22.5,39,1,1
17:30:22.137,VIGILE,1,178.48,7.38,0.281,-1.058,3.247,-8.739,-0.124,0.031,-0.01,87.2,326.54,22.5,39,1,1
17:30:22.637,VIGILE,1,177.6,8.31,0.283,-1.209,3.16,-8.993,-0.137,0.072,-0.014,87.2,353.15,22.5,39,1,1
17:30:23.137,VIGILE,1,177.63,13.47,0.267,-1.36,3.445,-9.38,-0.157,0.08,-0.012,87.2,333.59,22.5,39,1,1
17:30:23.638,VIGILE,1,173.37,15.31,0.291,-1.539,3.917,-9.129,-0.126,-0.023,-0.039,87.2,354.53,22.5,39,1,1
17:30:24.138,VIGILE,1,177.24,17.69,0.264,-1.101,3.112,-9.014,-0.159,0.099,-0.005,87.2,364.46,22.6,39,1,1
17:30:24.638,VIGILE,1,174.08,17.3,0.287,-1.927,3.9,-9.457,-0.07,0.077,-0.016,87.2,372.32,22.6,39,1,1
17:30:25.138,VIGILE,1,172.21,19.91,0.274,-2.782,3.723,-8.617,-0.154,0.074,-0.032,87.2,374.26,22.6,39,1,1
17:30:25.638,VIGILE,1,179.98,33.24,0.289,-2.629,3.912,-8.669,-0.156,0.076,-0.026,87.2,351.13,22.6,39,1,1
17:30:26.138,VIGILE,1,-174.12,38.76,0.32,-1.92,3.989,-8.681,-0.088,0.064,0.018,87.2,368.49,22.6,39,1,1
17:30:26.638,VIGILE,1,-178.24,44.63,0.404,-2.646,4.343,-8.246,-0.146,0.055,0.031,87.2,385.66,22.6,39,1,1
17:30:27.138,VIGILE,1,174.0,51.71,0.57,-2.109,4.93,-8.633,-0.124,0.043,0.123,87.2,385.16,22.6,39,1,1
17:30:27.638,VIGILE,1,174.72,63.27,0.513,-0.467,4.772,-8.547,-0.026,-0.065,0.285,87.2,346.45,22.6,39,1,1
17:30:28.138,VIGILE,1,163.33,65.98,0.428,-0.532,6.098,-8.37,-0.015,-0.113,0.439,87.2,374.56,22.6,39,1,1
17:30:28.638,VIGILE,1,159.97,66.74,0.503,-0.345,4.966,-7.944,-0.098,-0.091,0.495,87.2,387.42,22.6,39,1,1
17:30:29.138,VIGILE,1,175.79,43.15,0.358,-1.046,7.233,-9.024,0.103,-0.229,0.512,87.2,396.49,22.6,39,1,1
17:30:29.638,VIGILE,1,-179.77,36.32,0.358,1.8,6.867,-8.061,-0.072,-0.032,0.639,87.2,366.63,22.6,39,1,1
17:30:30.138,VIGILE,1,178.18,32.26,0.308,1.403,3.036,-9.977,-0.083,-0.128,0.54,87.2,343.47,22.6,39,1,1
17:30:30.638,VIGILE,1,-177.19,25.71,0.264,0.34,3.251,-9.85,-0.065,-0.024,0.311,87.2,370.38,22.6,39,1,1
17:30:31.138,VIGILE,1,179.39,-5.91,0.302,0.168,3.005,-9.318,-0.144,0.058,0.111,87.2,367.97,22.6,39,1,1
17:30:31.638,VIGILE,1,-179.06,-8.88,0.304,-0.424,2.521,-10.254,-0.103,0.084,-0.006,87.2,371.53,22.6,39,1,1
17:30:32.139,VIGILE,1,178.0,-1.54,0.25,-0.821,2.777,-9.424,-0.137,0.036,-0.012,87.2,339.31,22.6,39,1,1
17:30:32.639,VIGILE,1,179.04,-2.65,0.267,0.661,3.555,-7.415,-0.412,0.012,0.023,87.2,326.65,22.6,39,1,1
17:30:33.139,VIGILE,1,-176.68,-10.95,0.273,3.922,-0.419,-10.968,0.483,-0.517,0.31,87.2,333.38,22.6,39,1,1
17:30:33.639,VIGILE,1,177.47,-6.86,0.258,-0.864,2.957,-9.723,-0.129,0.102,0.004,87.2,310.29,22.6,39,1,1
17:30:34.139,VIGILE,1,176.65,-8.69,0.238,-0.548,3.069,-8.744,-0.131,0.054,-0.007,87.2,335.77,22.7,39,1,1
17:30:34.639,SONNOLENZA,1,176.75,-5.56,0.221,-1.669,3.57,-8.942,-0.142,0.103,-0.017,87.2,365.14,22.7,39,1,1
17:30:35.139,SONNOLENZA,1,177.86,-6.47,0.126,-0.792,3.598,-8.243,-0.169,0.033,-0.023,87.2,314.57,22.7,39,1,1
17:30:35.639,SONNOLENZA,1,177.39,-2.03,0.149,-1.334,2.55,-9.685,-0.163,0.073,-0.008,87.2,317.27,22.7,39,1,1
17:30:36.139,SONNOLENZA,1,174.91,14.72,0.172,-0.699,4.142,-8.317,-0.181,0.076,-0.006,87.2,332.63,22.7,39,1,1
