Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
11:18:16.697,VIGILE,1,177.92,20.2,0.235,-0.563,4.017,-9.486,-0.138,0.093,0.021,79.56,0.0,30.8,21,1,1
11:18:17.197,VIGILE,1,171.12,20.11,0.196,-1.046,4.166,-9.074,-0.107,0.073,0.015,77.12,0.0,30.8,21,1,1
11:18:17.697,VIGILE,1,173.35,18.43,0.213,-1.504,1.798,-9.512,-0.164,0.053,0.033,83.45,0.0,30.8,21,1,1
11:18:18.197,VIGILE,1,171.21,16.09,0.216,-1.441,3.141,-9.148,-0.086,0.031,-0.005,84.68,0.0,30.8,21,1,1
11:18:18.697,VIGILE,1,166.68,18.94,0.211,-1.348,3.436,-9.907,-0.124,0.031,-0.011,68.16,0.0,30.8,21,1,1
11:18:19.197,VIGILE,1,172.52,20.83,0.237,-0.807,3.354,-9.098,-0.165,0.093,-0.038,74.96,0.0,30.8,21,1,1
11:18:19.697,VIGILE,1,173.93,18.73,0.221,-1.259,2.605,-8.746,-0.145,0.103,-0.042,77.28,0.0,30.8,21,1,1
11:18:20.197,VIGILE,1,172.54,17.68,0.239,-1.528,2.394,-8.734,-0.104,0.098,-0.053,79.2,0.0,30.8,21,1,1
11:18:20.697,VIGILE,1,176.08,18.82,0.221,-0.637,2.734,-8.787,-0.169,0.051,-0.015,76.39,0.0,30.8,21,1,1
11:18:21.197,VIGILE,1,175.4,16.88,0.214,-1.164,3.0,-9.261,-0.131,0.073,-0.023,77.29,0.0,30.8,21,1,1
11:18:21.698,VIGILE,1,177.63,24.61,0.224,-1.039,2.808,-9.017,-0.197,0.045,-0.034,83.99,0.0,30.8,21,1,1
11:18:22.198,VIGILE,1,175.08,23.8,0.223,-0.86,3.74,-8.796,-0.111,0.07,0.012,77.32,0.0,30.8,21,1,1
11:18:22.698,VIGILE,1,173.5,23.34,0.196,-1.365,3.953,-8.459,-0.08,0.099,0.036,72.9,0.0,30.8,21,1,1
11:18:23.198,VIGILE,1,173.77,24.85,0.202,-0.618,3.531,-8.174,-0.165,0.094,0.01,74.03,0.0,30.8,21,1,1
11:18:23.698,VIGILE,1,172.82,23.81,0.203,-0.615,3.646,-9.043,-0.103,0.074,0.002,76.6,0.0,30.8,21,1,1
11:18:24.198,VIGILE,1,170.47,18.22,0.203,-0.407,2.38,-8.861,-0.06,0.052,-0.018,76.01,0.0,30.9,21,1,1
11:18:24.698,VIGILE,1,169.53,18.7,0.185,-0.881,3.891,-8.902,-0.114,0.107,0.011,78.74,0.0,30.9,21,1,1
11:18:25.198,VIGILE,1,169.89,17.41,0.209,-0.907,3.457,-8.794,-0.114,0.018,0.01,79.59,0.0,30.9,21,1,1
11:18:25.698,VIGILE,1,173.23,19.88,0.209,-1.42,2.523,-8.926,-0.128,0.076,0.009,77.12,0.0,30.9,21,1,1
11:18:26.198,VIGILE,1,172.87,20.71,0.228,-1.559,2.844,-8.732,-0.141,0.059,-0.043,80.23,0.0,30.9,21,1,1
11:18:26.698,VIGILE,1,174.35,20.35,0.215,-1.549,3.285,-9.337,-0.124,0.054,-0.024,81.05,0.0,30.9,20,1,1
11:18:27.198,VIGILE,1,169.29,18.71,0.213,-1.02,3.105,-8.861,-0.133,0.062,-0.034,77.76,0.0,30.9,20,1,1
11:18:27.698,VIGILE,1,163.49,18.9,0.219,-1.08,3.019,-8.835,-0.13,0.057,-0.028,82.59,0.0,30.9,20,1,1
11:18:28.198,VIGILE,1,168.58,18.94,0.221,-0.57,2.761,-8.169,-0.204,0.046,-0.016,83.4,0.0,30.9,20,1,1
11:18:28.698,VIGILE,1,160.42,8.45,0.023,-1.027,2.662,-8.966,-0.131,0.094,-0.007,80.15,0.0,30.9,20,1,1
11:18:29.198,SONNOLENZA,1,-179.58,25.34,0.25,-1.341,2.998,-9.139,-0.156,0.044,-0.021,83.8,0.0,31.0,20,1,1
11:18:29.698,SONNOLENZA,1,-177.43,18.58,0.299,-1.767,3.112,-9.208,-0.117,0.061,-0.006,86.28,0.0,31.0,20,1,1
11:18:30.199,SONNOLENZA,1,-169.71,11.23,0.245,-1.674,2.703,-8.598,-0.129,0.094,-0.036,81.6,0.0,31.0,20,1,1
11:18:30.699,SONNOLENZA,1,172.13,9.24,0.184,-1.173,2.88,-8.911,-0.09,0.072,-0.034,88.09,0.0,31.0,20,1,1
11:18:31.199,SONNOLENZA,1,-173.7,9.06,0.047,-2.588,3.311,-8.878,-0.171,0.066,-0.019,81.26,0.0,31.0,20,1,1
11:18:31.699,SONNOLENZA,0,0.0,0.0,0.0,-1.408,3.225,-9.1,-0.133,0.055,-0.021,82.04,0.0,31.0,20,1,1
11:18:32.199,SONNOLENZA,1,-165.87,7.28,0.29,-1.472,3.259,-8.803,-0.158,0.044,-0.029,80.12,0.0,31.0,20,1,1
11:18:32.699,SONNOLENZA,1,178.04,13.45,0.183,-1.652,3.388,-8.82,-0.092,0.061,-0.02,79.55,0.0,31.0,20,1,1
11:18:33.199,SONNOLENZA,1,162.41,11.43,0.154,-2.33,3.251,-9.601,-0.092,0.089,0.012,81.2,0.0,31.0,20,1,1
11:18:33.699,SONNOLENZA,1,173.2,8.78,0.016,-1.458,3.242,-8.964,-0.098,0.034,-0.014,78.74,0.0,31.0,20,1,1
11:18:34.199,SONNOLENZA,1,175.84,33.76,0.152,-1.243,3.012,-8.526,-0.13,0.085,-0.012,78.07,0.0,31.0,20,1,1
11:18:34.699,SONNOLENZA,0,0.0,0.0,0.0,-1.008,2.873,-9.002,-0.146,0.071,-0.015,80.15,0.0,31.0,20,1,1
11:18:35.199,SONNOLENZA,1,-174.47,6.02,0.243,-0.996,3.244,-8.681,-0.126,0.06,-0.034,80.26,0.0,31.0,20,1,1
11:18:35.699,SONNOLENZA,1,171.1,10.0,0.062,-1.58,3.014,-8.957,-0.139,0.086,-0.031,81.62,0.0,31.0,20,1,1
11:18:36.199,SONNOLENZA,1,158.67,12.12,0.038,-1.432,3.448,-9.043,-0.101,0.055,-0.01,79.74,0.0,31.0,20,1,1
11:18:36.699,SONNOLENZA,1,156.75,11.77,0.153,-1.393,3.084,-9.282,-0.225,0.105,-0.028,84.28,0.0,31.0,20,1,1
11:18:37.199,SONNOLENZA,1,155.85,8.64,0.075,-1.693,3.39,-9.455,-0.126,0.037,-0.0,76.59,0.0,31.0,20,1,1
11:18:37.699,SONNOLENZA,1,153.79,12.96,0.054,-1.42,3.359,-9.807,-0.154,0.057,-0.024,84.19,0.0,31.0,20,1,1
11:18:38.200,SONNOLENZA,1,153.9,16.76,0.054,-0.024,2.713,-9.701,-0.108,0.041,-0.011,84.7,0.0,31.0,20,1,1
11:18:38.700,SONNOLENZA,1,157.34,15.11,0.133,-0.405,3.213,-9.124,-0.026,0.006,0.006,85.75,0.0,31.0,20,1,1
11:18:39.200,SONNOLENZA,1,161.37,12.8,0.155,-1.738,3.345,-8.844,0.036,0.023,0.052,88.69,0.0,31.0,20,1,1
11:18:39.700,SONNOLENZA,1,168.22,16.58,0.138,0.402,3.254,-9.969,-0.271,0.096,-0.011,88.46,0.0,31.0,20,1,1
11:18:40.200,SONNOLENZA,1,176.14,30.24,0.218,1.25,1.525,-8.942,-0.123,0.068,-0.019,84.83,0.0,31.0,20,1,1
11:18:40.700,SONNOLENZA,0,0.0,0.0,0.0,0.994,3.802,-7.671,-0.209,0.059,-0.026,88.06,0.0,31.0,20,1,1
11:18:41.200,SONNOLENZA,1,-171.58,-1.14,0.259,-1.472,3.481,-8.95,-0.182,0.099,-0.045,76.08,0.0,31.0,20,1,1
11:18:41.700,SONNOLENZA,1,179.46,-6.19,0.224,-0.97,4.889,-10.939,0.735,-0.068,0.068,80.12,0.0,31.1,20,1,1
11:18:42.200,SONNOLENZA,1,-163.48,-29.1,0.226,-2.191,2.813,-10.072,0.037,0.03,0.026,87.57,0.0,31.1,20,1,1
11:18:42.700,SONNOLENZA,1,-164.95,-7.22,0.1,-0.967,2.483,-9.244,-0.115,0.065,-0.035,82.4,0.0,31.1,20,1,1
11:18:43.200,SONNOLENZA,1,-166.41,-17.39,0.233,-1.348,1.791,-9.364,-0.099,0.054,-0.003,75.33,0.0,31.1,20,1,1
11:18:43.700,SONNOLENZA,1,178.84,24.89,0.252,0.045,3.888,-10.369,-0.141,0.075,-0.041,84.14,0.0,31.1,20,1,1
11:18:44.200,SONNOLENZA,1,166.72,25.24,0.146,-0.826,3.189,-8.049,-0.4,0.091,-0.118,88.01,0.0,31.1,20,1,1
11:18:44.700,SONNOLENZA,1,155.51,16.49,0.106,-0.201,3.529,-9.816,-0.282,0.184,-0.065,85.02,0.0,31.1,20,1,1
11:18:45.201,SONNOLENZA,1,163.57,23.91,0.054,-0.699,3.385,-9.797,0.041,0.207,-0.087,86.31,0.0,31.1,20,1,1
11:18:45.701,SONNOLENZA,1,159.86,21.21,0.037,-1.154,3.618,-7.968,-0.174,0.035,-0.06,86.01,0.0,31.1,20,1,1
11:18:46.201,SONNOLENZA,1,161.83,24.29,0.068,-3.05,4.013,-7.42,-0.2,0.104,-0.124,90.09,0.0,31.1,20,1,1
11:18:46.701,SONNOLENZA,1,156.2,23.87,0.096,-0.503,2.758,-9.227,-0.18,0.062,-0.082,85.7,0.0,31.2,20,1,1
11:18:47.201,SONNOLENZA,1,157.28,26.19,0.102,-0.567,2.689,-9.742,-0.218,0.043,-0.076,78.33,0.0,31.2,20,1,1
11:18:47.701,SONNOLENZA,1,170.87,22.26,0.274,-1.161,2.878,-8.08,-0.144,0.127,-0.043,83.47,0.0,31.2,20,1,1
11:18:48.201,VIGILE,1,-176.57,16.53,0.268,-1.008,3.17,-8.868,-0.336,0.144,-0.049,82.94,0.0,31.2,20,1,1
11:18:48.701,VIGILE,1,-173.76,21.1,0.32,1.262,5.212,-8.31,-0.06,-0.072,-0.025,87.13,0.0,31.2,20,1,1
11:18:49.201,VIGILE,1,175.27,17.65,0.261,-0.582,2.277,-9.527,-0.169,0.096,-0.058,80.89,0.0,31.2,20,1,1
11:18:49.701,VIGILE,1,171.14,8.52,0.184,1.259,2.373,-10.637,1.318,-0.539,-0.02,89.34,0.0,31.2,20,1,1
11:18:50.201,VIGILE,1,164.64,16.87,0.22,-1.319,0.134,-8.902,0.118,0.041,0.064,85.71,0.0,31.2,20,1,1
11:18:50.701,VIGILE,1,174.1,14.52,0.203,-1.587,3.776,-10.274,-0.133,0.121,-0.038,87.31,0.0,31.2,20,1,1
11:18:51.201,VIGILE,1,172.26,15.08,0.218,0.905,4.879,-9.488,-0.972,0.227,-0.222,88.99,0.0,31.2,20,1,1
11:18:51.701,VIGILE,1,171.27,17.96,0.23,-1.47,1.559,-8.981,-0.173,0.022,-0.025,89.41,0.0,31.2,20,1,1
11:18:52.202,VIGILE,1,173.59,18.39,0.204,-2.966,2.653,-8.305,-0.946,0.309,-0.157,84.73,0.0,31.2,20,1,1
11:18:52.702,VIGILE,1,174.46,18.96,0.214,-1.279,3.067,-9.189,-0.022,0.007,-0.042,82.4,0.0,31.2,20,1,1
11:18:53.202,VIGILE,1,176.81,23.33,0.324,-1.597,1.7,-9.45,-0.136,-0.022,-0.008,79.35,0.0,31.2,20,1,1
11:18:53.702,VIGILE,1,174.87,24.2,0.21,-0.436,3.658,-8.186,-0.417,0.101,-0.111,88.77,0.0,31.2,20,1,1
11:18:54.202,VIGILE,1,174.62,19.84,0.239,-1.018,4.092,-11.523,0.734,-0.048,0.072,88.1,0.0,31.2,20,1,1
11:18:54.702,VIGILE,1,173.81,19.16,0.261,-1.403,1.81,-7.642,0.141,0.127,0.052,88.6,0.0,31.2,20,1,1
11:18:55.202,VIGILE,1,175.35,22.03,0.241,-0.551,3.139,-9.033,-0.161,0.073,-0.039,85.47,0.0,31.2,20,1,1
11:18:55.703,VIGILE,1,167.11,23.18,0.205,-0.977,1.604,-6.689,-0.118,0.192,-0.021,86.98,0.0,31.2,20,1,1
11:18:56.203,VIGILE,1,168.27,26.93,0.237,-1.032,2.184,-10.379,-0.125,0.103,-0.123,88.53,0.0,31.2,20,1,1
11:18:56.703,VIGILE,1,159.02,30.04,0.25,0.347,1.295,-7.642,-0.16,0.086,-0.022,84.35,0.0,31.2,20,1,1
11:18:57.203,VIGILE,1,154.2,34.3,0.166,0.35,3.766,-7.336,-0.058,-0.153,-0.001,81.47,0.0,31.2,20,1,1
11:18:57.703,VIGILE,1,162.04,41.04,0.241,-1.417,2.725,-9.491,-0.011,0.053,-0.011,88.49,0.0,31.2,20,1,1
11:18:58.203,VIGILE,1,153.87,36.03,0.178,-0.773,3.259,-8.787,-0.106,0.088,-0.033,84.25,0.0,31.2,20,1,1
11:18:58.703,VIGILE,1,168.89,3.37,0.215,-1.851,3.606,-8.552,-0.296,0.14,-0.083,86.48,0.0,31.2,20,1,1
11:18:59.203,VIGILE,1,179.34,13.68,0.229,-0.558,2.962,-8.784,-0.168,0.039,-0.058,89.43,0.0,31.2,20,1,1
11:18:59.703,VIGILE,1,178.21,13.7,0.244,-0.086,3.828,-11.2,-0.035,0.079,0.067,86.96,0.0,31.2,20,1,1
11:19:00.203,VIGILE,1,165.75,12.11,0.215,-2.741,4.669,-12.208,-0.068,0.166,0.001,87.85,0.0,31.2,20,1,1
11:19:00.703,VIGILE,1,164.98,14.75,0.249,-2.179,3.019,-7.35,-0.236,0.083,-0.007,85.36,0.0,31.2,20,1,1
11:19:01.203,VIGILE,1,165.69,15.23,0.261,-1.587,2.14,-10.884,0.141,-0.022,0.09,86.22,0.0,31.2,20,1,1
11:19:01.703,VIGILE,1,170.29,16.86,0.27,-2.844,2.828,-10.369,-1.39,0.517,-0.242,87.22,0.0,31.2,20,1,1
11:19:02.203,VIGILE,1,167.43,16.79,0.263,-2.751,3.352,-9.443,-0.164,0.019,0.018,89.39,0.0,31.2,20,1,1
11:19:02.703,VIGILE,1,176.52,17.24,0.237,-0.383,2.674,-9.759,-0.128,-0.017,-0.017,88.76,0.0,31.2,20,1,1
11:19:03.203,VIGILE,1,176.45,19.93,0.249,1.07,2.473,-10.52,-0.266,0.098,-0.074,88.43,0.0,31.2,20,1,1
11:19:03.706,VIGILE,1,175.71,18.55,0.254,-1.305,2.164,-8.633,0.033,-0.032,0.055,89.13,0.0,31.2,20,1,1
11:19:04.206,VIGILE,1,177.46,22.1,0.242,-0.776,1.367,-8.109,-0.251,0.031,0.021,85.95,0.0,31.2,20,1,1
11:19:04.706,VIGILE,1,173.14,20.7,0.257,-5.375,2.342,-10.992,0.427,-0.041,-0.017,88.91,0.0,31.2,20,1,1
11:19:05.206,VIGILE,1,179.46,18.84,0.25,-0.9,2.806,-10.58,0.033,0.049,0.005,89.53,0.0,31.2,20,1,1
11:19:05.706,VIGILE,1,177.08,19.51,0.259,-3.694,4.63,-9.596,-0.34,0.223,0.033,89.75,0.0,31.2,20,1,1
11:19:06.206,VIGILE,1,176.89,13.59,0.242,-2.011,1.238,-8.169,-0.178,0.074,-0.045,87.57,0.0,31.2,20,1,1
11:19:06.706,VIGILE,1,175.07,13.15,0.242,-2.251,3.175,-10.06,-0.154,0.071,-0.009,86.93,0.0,31.2,20,1,1
11:19:07.206,VIGILE,1,175.29,16.33,0.258,-1.018,3.958,-7.321,0.144,-0.051,0.035,86.64,0.0,31.2,20,1,1
11:19:07.706,VIGILE,1,170.04,11.17,0.261,-1.346,1.791,-9.826,-0.16,0.1,0.044,86.62,0.0,31.2,20,1,1
11:19:08.206,VIGILE,1,165.38,10.71,0.25,-1.405,3.129,-9.749,-0.062,0.251,0.027,88.3,0.0,31.2,20,1,1
11:19:08.707,VIGILE,1,171.48,14.73,0.245,-2.042,2.677,-9.874,-0.07,0.03,0.002,85.4,0.0,31.2,20,1,1
11:19:09.207,VIGILE,1,171.84,13.95,0.245,-0.026,-0.002,-11.351,0.131,-0.001,-0.051,85.94,0.0,31.2,20,1,1
11:19:09.707,VIGILE,1,173.13,21.52,0.227,1.697,2.464,-7.86,-0.154,-0.021,-0.075,88.76,0.0,31.2,20,1,1
11:19:10.207,VIGILE,1,170.53,14.4,0.232,-1.537,3.996,-10.846,0.019,-0.055,-0.016,84.4,0.0,31.2,20,1,1
11:19:10.707,VIGILE,1,172.03,14.12,0.209,-4.214,2.581,-8.337,-0.222,0.057,-0.057,88.95,0.0,31.2,20,1,1
11:19:11.207,VIGILE,1,168.47,13.34,0.223,-2.847,2.914,-8.1,-0.015,-0.059,-0.043,88.48,0.0,31.2,20,1,1
11:19:11.707,VIGILE,1,171.58,9.41,0.19,0.081,2.835,-9.1,-0.084,0.101,0.01,88.46,0.0,31.2,20,1,1
11:19:12.207,VIGILE,1,173.25,12.12,0.232,-1.31,2.131,-8.236,-0.121,0.054,-0.028,86.8,0.0,31.2,20,1,0
11:19:12.707,VIGILE,1,171.81,10.77,0.265,-2.045,3.414,-8.906,-0.202,0.098,-0.019,88.8,0.0,31.2,20,1,0
11:19:13.207,VIGILE,1,167.61,10.91,0.241,-1.918,4.463,-10.118,-0.309,0.115,-0.027,87.27,0.0,31.2,20,1,0
11:19:13.707,VIGILE,1,171.18,12.69,0.258,-2.15,3.206,-10.616,-0.115,0.157,-0.024,81.52,0.0,31.2,20,1,0
11:19:14.207,VIGILE,1,170.19,14.55,0.259,-2.569,2.638,-9.519,-0.219,0.021,0.039,87.67,0.0,31.2,20,1,0
11:19:14.707,VIGILE,1,168.95,14.73,0.232,-0.991,3.68,-9.062,0.046,0.029,-0.001,81.31,0.0,31.2,20,1,0
11:19:15.208,VIGILE,1,171.35,18.44,0.244,-1.645,2.703,-7.956,-0.101,0.093,-0.021,82.27,0.0,31.2,20,1,0
11:19:15.709,VIGILE,1,171.07,13.41,0.244,-1.772,3.225,-8.396,-0.103,0.043,-0.013,83.86,0.0,31.2,20,1,0
11:19:16.209,EBBREZZA,1,167.31,13.86,0.228,-0.953,3.409,-8.76,-0.079,0.035,0.014,82.66,0.0,31.2,20,1,0
11:19:16.709,EBBREZZA,1,169.59,13.74,0.249,-1.228,2.765,-8.765,-0.088,0.05,-0.013,73.04,0.0,31.2,20,1,0
11:19:17.209,EBBREZZA,1,171.14,10.04,0.241,-1.465,3.752,-10.048,0.003,0.049,-0.125,83.09,0.0,31.2,20,1,0
11:19:17.709,EBBREZZA,1,172.74,15.72,0.242,-1.978,3.191,-10.36,-0.21,0.179,-0.098,89.33,0.0,31.2,20,1,0
11:19:18.209,EBBREZZA,1,172.95,20.65,0.239,-1.003,3.713,-9.378,-0.193,0.084,-0.052,88.14,0.0,31.2,20,1,0
11:19:18.709,EBBREZZA,1,167.91,14.46,0.256,-0.345,2.346,-8.655,-0.062,0.049,0.059,86.95,0.0,31.2,20,1,0
11:19:19.209,EBBREZZA,1,172.84,13.23,0.264,-0.369,2.298,-8.478,-0.021,0.042,-0.037,88.56,0.0,31.2,20,1,0
11:19:19.709,EBBREZZA,1,172.51,10.9,0.244,-0.373,2.076,-8.593,-0.101,0.109,-0.082,88.64,0.0,31.2,20,1,0
11:19:20.209,EBBREZZA,1,178.14,15.48,0.224,-1.197,3.649,-9.347,0.033,-0.008,-0.023,82.35,0.0,31.2,20,1,0
11:19:20.709,EBBREZZA,1,175.68,16.01,0.253,-1.396,2.181,-9.606,-0.109,0.04,-0.023,82.18,0.0,31.2,20,1,0
11:19:21.209,EBBREZZA,1,176.06,14.04,0.233,-1.58,4.082,-11.155,0.107,0.023,-0.068,87.6,0.0,31.2,20,1,0
11:19:21.709,EBBREZZA,1,177.42,12.14,0.269,-1.681,-1.154,-6.828,-1.214,-0.119,0.212,89.75,0.0,31.2,20,1,0
11:19:22.209,EBBREZZA,1,176.38,15.76,0.243,0.055,3.644,-9.251,0.068,-0.015,0.028,89.01,0.0,31.2,20,1,0
11:19:22.709,EBBREZZA,1,175.04,13.42,0.238,-2.385,2.847,-9.268,-0.181,0.062,0.034,88.14,0.0,31.2,20,1,0
11:19:23.209,EBBREZZA,1,176.02,11.6,0.278,-1.571,0.742,-4.228,-0.045,0.05,0.173,88.34,0.0,31.2,20,1,0
11:19:23.710,EBBREZZA,1,175.53,16.19,0.25,-0.587,3.385,-8.31,-0.229,0.113,-0.038,88.46,0.0,31.2,20,1,0
11:19:24.210,EBBREZZA,1,175.4,12.45,0.185,2.421,3.448,-10.633,-0.455,0.047,-0.195,87.08,0.0,31.2,20,1,0
11:19:24.710,EBBREZZA,1,175.9,14.49,0.238,-1.839,2.574,-9.258,-0.064,0.054,-0.014,83.82,0.0,31.2,20,1,0
11:19:25.210,EBBREZZA,1,-179.05,13.95,0.26,-1.013,2.363,-10.163,-0.032,-0.034,-0.001,78.67,0.0,31.2,20,1,0
11:19:25.710,EBBREZZA,1,-179.53,13.62,0.245,-1.369,2.456,-9.902,-0.015,-0.03,-0.017,81.19,0.0,31.2,20,1,0
11:19:26.210,EBBREZZA,1,179.52,10.41,0.292,0.081,2.157,-8.502,-0.214,0.085,-0.136,88.31,0.0,31.2,20,1,0
11:19:26.710,EBBREZZA,1,178.13,16.98,0.229,-0.718,2.107,-8.253,-0.273,0.049,-0.022,86.09,0.0,31.2,20,1,0
11:19:27.210,EBBREZZA,1,178.16,17.72,0.244,0.062,2.562,-10.726,-0.147,0.067,0.011,81.5,0.0,31.2,20,1,0
11:19:27.710,EBBREZZA,1,172.52,16.45,0.204,-1.446,3.278,-8.794,0.014,0.051,0.071,89.32,0.0,31.2,20,1,0
11:19:28.210,EBBREZZA,1,177.22,14.96,0.251,-0.905,1.714,-9.354,-0.012,0.022,0.055,86.47,0.0,31.2,20,1,0
11:19:28.710,EBBREZZA,1,176.39,13.0,0.262,-0.385,2.014,-9.129,-0.228,0.038,-0.078,83.38,0.0,31.2,20,1,0
11:19:29.210,EBBREZZA,1,177.02,19.02,0.253,-0.098,3.282,-8.72,-0.146,0.101,-0.046,88.57,0.0,31.2,20,1,0
11:19:29.710,EBBREZZA,1,176.02,22.69,0.253,-1.46,1.386,-10.915,-0.176,0.069,0.024,87.18,0.0,31.2,20,1,0
11:19:30.210,EBBREZZA,1,176.94,19.24,0.252,-3.591,3.326,-8.782,-0.123,0.059,0.021,89.21,0.0,31.2,20,1,0
11:19:30.710,EBBREZZA,1,171.65,21.52,0.244,-1.427,3.084,-8.382,-0.137,0.092,0.027,89.25,0.0,31.2,20,1,0
11:19:31.210,EBBREZZA,1,177.62,23.14,0.253,-0.067,3.907,-8.215,-0.029,-0.021,0.048,86.11,0.0,31.2,20,1,0
11:19:31.711,EBBREZZA,1,178.24,19.83,0.271,-1.425,2.576,-6.488,0.014,-0.09,0.06,84.12,0.0,31.2,20,1,0
11:19:32.211,EBBREZZA,1,175.11,25.87,0.244,-0.838,3.1,-8.468,-0.057,0.034,0.059,88.41,0.0,31.2,20,1,0
11:19:32.711,EBBREZZA,1,174.31,21.47,0.225,-0.285,2.049,-9.309,-0.131,0.086,-0.005,83.72,0.0,31.2,20,1,0
11:19:33.211,EBBREZZA,1,176.85,21.24,0.246,-1.453,3.342,-9.313,0.027,0.111,0.091,89.5,0.0,31.2,20,1,0
11:19:33.711,EBBREZZA,1,174.58,20.08,0.235,-1.46,3.175,-10.06,-0.143,0.096,0.035,87.99,0.0,31.2,20,1,0
11:19:34.211,EBBREZZA,1,175.29,18.21,0.239,-1.367,2.598,-8.083,-0.112,0.082,0.005,85.18,0.0,31.2,20,1,0
11:19:34.711,EBBREZZA,1,173.29,15.38,0.238,-1.939,3.084,-9.625,-0.197,0.135,-0.004,84.96,0.0,31.2,20,1,0
11:19:35.211,EBBREZZA,1,168.81,16.9,0.25,-1.592,3.62,-9.562,-0.107,0.08,-0.067,78.53,0.0,31.2,20,1,0
11:19:35.711,EBBREZZA,1,175.43,14.51,0.239,-0.057,3.127,-8.851,-0.076,0.07,-0.048,84.31,0.0,31.2,20,1,0
11:19:36.211,EBBREZZA,1,177.09,17.06,0.255,-1.008,3.677,-8.94,-0.096,0.078,0.043,78.29,0.0,31.2,20,1,0
11:19:36.711,EBBREZZA,1,177.4,13.29,0.23,-1.721,4.41,-9.225,-0.006,0.044,0.028,83.47,0.0,31.3,20,1,0
11:19:37.211,EBBREZZA,1,177.42,14.34,0.225,0.63,3.96,-10.12,0.158,0.03,-0.001,83.46,0.0,31.3,20,1,0
11:19:37.711,EBBREZZA,1,179.31,14.62,0.237,-1.753,2.045,-7.86,-0.136,0.12,-0.042,80.17,0.0,31.3,20,1,0
11:19:38.211,EBBREZZA,1,179.52,23.21,0.253,-0.371,3.97,-10.245,-0.173,0.129,0.041,81.7,0.0,31.3,20,1,0
11:19:38.711,EBBREZZA,1,176.01,23.37,0.271,0.314,4.053,-7.788,-0.156,0.044,0.035,79.84,0.0,31.3,20,1,0
11:19:39.211,EBBREZZA,1,173.16,19.94,0.246,-0.424,3.486,-10.113,-0.056,0.036,0.008,84.26,0.0,31.3,20,1,0
11:19:39.712,EBBREZZA,1,174.06,19.97,0.231,0.79,3.122,-9.471,-0.155,0.007,0.001,86.49,0.0,31.3,20,1,0
11:19:40.212,EBBREZZA,1,171.16,13.71,0.039,-0.117,2.507,-8.207,-0.156,0.04,-0.011,75.85,0.0,31.3,20,1,0
11:19:40.712,EBBREZZA,1,171.14,20.8,0.217,-0.567,4.132,-10.922,0.068,-0.023,0.041,78.87,0.0,31.3,20,1,0
11:19:41.212,EBBREZZA,1,164.45,15.8,0.221,-2.246,4.817,-10.446,0.012,0.074,0.006,84.81,0.0,31.3,20,1,0
11:19:41.712,EBBREZZA,1,172.8,22.52,0.206,0.532,4.544,-9.603,0.04,-0.005,0.06,87.05,0.0,31.3,20,1,0
11:19:42.212,EBBREZZA,1,173.43,17.47,0.202,-0.711,2.025,-8.686,-0.053,0.087,-0.014,88.31,0.0,31.3,20,1,0
11:19:42.712,EBBREZZA,1,169.65,18.56,0.189,-1.717,3.117,-9.673,0.104,-0.123,0.072,86.33,0.0,31.3,20,1,0
11:19:43.212,EBBREZZA,1,176.47,16.63,0.206,2.09,2.636,-11.638,-0.281,0.123,-0.041,88.6,0.0,31.3,20,1,0
11:19:43.712,EBBREZZA,1,166.46,17.0,0.217,-2.619,1.678,-9.194,0.028,0.07,0.007,89.43,0.0,31.3,20,1,0
11:19:44.212,EBBREZZA,1,160.86,16.98,0.21,-0.512,4.001,-11.346,-0.169,-0.102,0.073,88.4,0.0,31.4,20,1,0
11:19:44.712,EBBREZZA,1,159.79,14.48,0.195,1.085,4.944,-9.261,-0.117,-0.112,-0.038,88.51,0.0,31.4,20,1,0
11:19:45.212,EBBREZZA,1,164.89,18.57,0.219,-1.391,2.875,-7.69,-0.216,0.091,-0.038,89.12,0.0,31.4,20,1,0
11:19:45.712,EBBREZZA,1,165.99,22.57,0.221,0.989,3.644,-8.404,-0.113,-0.068,-0.052,87.23,0.0,31.4,20,1,0
11:19:46.212,EBBREZZA,1,165.82,17.61,0.201,-1.674,4.298,-9.242,-0.08,-0.023,0.068,86.62,0.0,31.4,20,1,0
11:19:46.712,EBBREZZA,1,169.74,15.34,0.252,-1.944,1.776,-8.15,-0.472,0.009,-0.179,88.75,0.0,31.4,20,1,0
11:19:47.213,EBBREZZA,1,165.57,15.2,0.269,-3.39,2.969,-8.384,0.573,-0.03,0.207,86.51,0.0,31.4,20,1,0
11:19:47.713,EBBREZZA,1,164.9,11.46,0.247,-1.966,3.366,-6.823,-0.302,0.102,-0.047,84.8,0.0,31.4,20,1,0
11:19:48.213,EBBREZZA,1,162.63,6.52,0.238,-3.522,3.843,-8.066,-0.157,0.09,0.022,85.34,0.0,31.4,20,1,0
