Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
11:01:51.306,VIGILE,1,177.73,-3.8,0.258,-0.194,3.134,-9.191,-0.102,0.052,-0.004,81.84,0.0,28.0,31,1,1
11:01:51.806,VIGILE,1,176.88,2.41,0.246,-0.441,2.832,-8.811,-0.147,0.063,-0.022,81.84,0.0,28.0,31,1,1
11:01:52.306,VIGILE,1,176.55,-8.31,0.216,-1.137,2.971,-8.167,-0.149,0.071,-0.017,81.84,0.0,28.0,31,1,1
11:01:52.806,VIGILE,1,176.48,-5.72,0.231,-1.087,3.747,-9.285,-0.16,0.074,-0.022,81.84,0.0,28.0,31,1,1
11:01:53.306,VIGILE,1,176.5,-6.62,0.246,-2.217,3.067,-7.918,-0.332,0.167,-0.051,81.84,0.0,28.0,31,1,1
11:01:53.806,VIGILE,1,-179.99,-6.5,0.262,-0.998,2.023,-8.344,-0.152,0.062,-0.044,81.84,0.0,28.0,31,1,1
11:01:54.306,VIGILE,1,177.29,-11.33,0.259,0.615,1.429,-7.111,-1.364,0.501,-0.385,81.84,0.0,28.0,31,1,1
11:01:54.806,VIGILE,1,177.97,-4.16,0.24,-0.237,4.142,-8.188,0.077,-0.039,-0.002,81.84,0.0,28.0,31,1,1
11:01:55.306,VIGILE,1,174.71,33.78,0.298,-1.006,3.218,-9.175,-0.011,-0.004,-0.039,81.84,0.0,28.0,31,1,1
11:01:55.806,VIGILE,1,176.93,13.08,0.247,-1.348,2.899,-10.214,-0.162,0.1,-0.073,81.84,0.0,28.0,31,1,1
11:01:56.306,VIGILE,1,176.85,18.7,0.105,-1.59,3.27,-9.57,-0.146,0.073,-0.044,81.84,0.0,28.0,31,1,1
11:01:56.806,VIGILE,1,175.52,22.63,0.232,-1.427,2.816,-9.538,-0.12,0.072,-0.044,81.84,0.0,28.0,31,1,1
11:01:57.306,VIGILE,1,174.77,33.13,0.316,-1.791,3.74,-9.438,-0.119,0.038,-0.033,81.84,0.0,28.0,31,1,1
11:01:57.807,VIGILE,1,175.26,32.2,0.29,-1.429,4.276,-7.743,-0.157,0.025,0.004,81.84,0.0,28.0,31,1,1
11:01:58.307,VIGILE,1,172.7,36.65,0.34,-0.848,5.136,-8.689,-0.105,-0.015,0.175,81.84,0.0,28.0,31,1,1
11:01:58.807,VIGILE,1,175.34,39.22,0.331,-0.326,6.27,-7.278,-0.103,-0.036,0.307,81.84,0.0,28.0,31,1,1
11:01:59.307,VIGILE,1,176.13,38.43,0.328,-0.34,6.39,-7.896,-0.19,-0.042,0.348,81.84,0.0,28.0,31,1,1
11:01:59.807,VIGILE,1,174.18,36.65,0.308,0.316,6.819,-7.834,0.084,-0.1,0.48,81.84,0.0,28.0,31,1,1
11:02:00.307,VIGILE,1,177.26,36.16,0.312,1.975,7.353,-7.609,0.05,-0.094,0.46,81.84,0.0,28.0,31,1,1
11:02:00.807,VIGILE,1,178.48,27.94,0.21,-0.117,5.447,-8.545,-0.028,-0.041,0.317,81.84,0.0,28.0,31,1,1
11:02:01.307,VIGILE,1,177.35,0.21,0.227,0.026,5.397,-8.899,-0.144,0.019,0.225,81.84,0.0,28.1,31,1,1
11:02:01.807,VIGILE,1,177.04,-11.27,0.215,-0.388,4.36,-9.292,-0.158,0.015,0.136,81.84,0.0,28.1,31,1,1
11:02:02.307,VIGILE,1,177.33,-28.14,0.28,-1.338,2.495,-8.887,-0.28,0.15,0.052,81.84,0.0,28.1,31,1,1
11:02:02.807,VIGILE,1,176.77,-35.42,0.328,-0.864,2.399,-8.583,-0.251,0.114,-0.051,81.84,0.0,28.1,31,1,1
11:02:03.308,VIGILE,1,176.17,-31.97,0.246,-3.199,1.688,-9.342,-0.101,0.184,-0.246,81.84,0.0,28.1,31,1,1
11:02:03.808,VIGILE,1,174.86,-34.55,0.305,-2.966,0.642,-8.775,-0.322,0.183,-0.402,81.84,0.0,28.1,31,1,1
11:02:04.308,VIGILE,1,175.11,-28.64,0.256,-4.202,2.116,-9.301,-0.148,0.211,-0.315,81.84,0.0,28.1,31,1,1
11:02:04.808,VIGILE,1,176.53,-15.23,0.233,-1.896,2.203,-9.38,-0.1,0.133,-0.289,81.84,0.0,28.1,31,1,1
11:02:05.308,VIGILE,1,175.22,-17.67,0.247,-2.282,2.097,-8.645,-0.188,0.187,-0.3,81.84,0.0,28.1,31,1,1
11:02:05.808,VIGILE,1,175.64,-14.92,0.257,-2.021,2.77,-9.634,-0.214,0.188,-0.298,81.84,0.0,28.1,31,1,1
11:02:06.308,VIGILE,1,179.4,-23.65,0.244,0.196,1.607,-9.21,-0.267,0.179,-0.282,81.84,0.0,28.1,31,1,1
11:02:06.808,VIGILE,1,177.74,-37.08,0.287,0.079,2.042,-9.634,-0.176,0.147,-0.138,81.84,0.0,28.1,31,1,1
11:02:07.308,VIGILE,1,164.7,63.4,0.523,1.666,3.328,-8.746,-0.367,0.136,-0.123,81.84,0.0,28.1,31,1,1
11:02:07.808,VIGILE,0,0.0,0.0,0.0,0.316,2.337,-8.487,-0.123,0.002,-0.032,81.84,0.0,28.1,31,1,1
11:02:08.308,VIGILE,1,-179.28,4.4,0.302,1.551,2.107,-9.234,-0.44,0.168,-0.07,81.84,0.0,28.1,31,1,1
11:02:08.808,VIGILE,1,-176.92,-65.4,0.319,1.219,3.579,-7.788,-0.015,-0.01,-0.021,81.84,0.0,28.2,31,1,1
11:02:09.308,VIGILE,1,177.98,-33.43,0.186,-0.833,3.002,-9.306,-0.21,0.091,-0.04,81.84,0.0,28.2,31,1,1
11:02:09.808,VIGILE,1,178.68,42.14,0.359,-1.561,3.287,-9.153,-0.208,0.128,-0.031,81.84,0.0,28.2,31,1,1
11:02:10.308,VIGILE,1,177.91,43.96,0.295,-0.603,3.151,-8.926,-0.174,0.041,-0.023,81.84,0.0,28.2,31,1,1
11:02:10.808,VIGILE,1,-177.29,-25.44,0.255,-0.441,2.636,-9.256,-0.087,0.022,-0.019,81.84,0.0,28.2,31,1,1
11:02:11.309,VIGILE,0,0.0,0.0,0.0,-0.785,2.629,-8.602,-0.047,0.018,0.009,81.84,0.0,28.2,31,1,1
11:02:11.809,VIGILE,1,179.2,20.52,0.281,-0.244,4.199,-10.625,-0.203,0.08,-0.036,81.84,0.0,28.2,31,1,1
11:02:12.309,VIGILE,0,0.0,0.0,0.0,-1.537,2.89,-8.933,-0.048,0.002,0.058,81.84,0.0,28.2,31,1,1
11:02:12.809,VIGILE,1,177.21,34.64,0.285,-0.97,2.749,-8.691,-0.275,0.098,-0.064,81.84,0.0,28.2,31,1,1
11:02:13.309,VIGILE,1,176.5,-10.51,0.304,-0.86,2.693,-8.837,-0.133,0.045,-0.001,81.84,0.0,28.2,31,1,1
11:02:13.809,VIGILE,1,178.86,-6.89,0.271,-1.463,3.096,-9.917,0.007,0.003,0.015,81.84,0.0,28.2,31,1,1
11:02:14.309,VIGILE,1,178.28,-13.68,0.267,-1.03,4.168,-10.501,-0.134,0.096,-0.031,81.84,0.0,28.2,31,1,1
11:02:14.809,VIGILE,1,175.95,-19.63,0.266,-2.016,1.853,-9.155,-0.022,0.026,0.016,81.84,0.0,28.2,31,1,1
11:02:15.309,VIGILE,1,177.05,-11.86,0.263,-1.611,2.631,-10.003,-0.199,0.083,-0.005,81.84,0.0,28.2,31,1,1
11:02:15.809,VIGILE,1,177.07,-3.47,0.24,-0.158,3.268,-9.359,-0.174,0.065,-0.026,81.84,0.0,28.2,31,1,1
11:02:16.309,VIGILE,1,179.25,-1.43,0.267,-1.063,5.013,-11.004,-0.119,0.042,-0.024,81.84,0.0,28.3,31,1,1
11:02:16.809,VIGILE,1,-177.59,12.79,0.277,-1.243,3.208,-9.388,-0.156,0.035,-0.03,81.84,0.0,28.3,31,1,1
11:02:17.310,VIGILE,1,-174.15,38.17,0.284,-0.912,2.696,-9.361,-0.114,0.045,0.0,81.84,0.0,28.3,31,1,1
11:02:17.810,VIGILE,1,-177.95,32.61,0.27,-1.31,2.935,-9.519,-0.375,0.174,-0.059,81.84,0.0,28.3,31,1,1
11:02:18.310,VIGILE,1,-177.2,34.79,0.217,-0.788,3.754,-7.824,-0.329,0.135,-0.081,81.84,0.0,28.3,31,1,1
11:02:18.810,VIGILE,1,177.21,20.91,0.25,-2.234,3.709,-9.483,-0.237,0.083,-0.049,81.84,0.0,28.3,31,1,1
11:02:19.310,VIGILE,1,179.1,5.83,0.286,-0.433,2.535,-10.467,-0.463,0.164,-0.136,81.84,0.0,28.3,31,1,1
11:02:19.810,VIGILE,1,-177.5,15.19,0.26,-0.136,2.883,-9.131,-0.199,0.024,-0.046,81.84,0.0,28.3,31,1,1
11:02:20.310,VIGILE,1,179.2,-10.46,0.252,-1.171,3.723,-8.298,-0.209,0.073,-0.011,81.84,0.0,28.3,31,1,1
11:02:20.810,VIGILE,1,170.05,11.21,0.24,-1.511,4.266,-9.538,-0.03,0.059,0.034,81.84,0.0,28.3,31,1,1
11:02:21.310,VIGILE,1,172.98,29.83,0.239,-1.25,4.456,-8.748,-0.051,0.058,0.069,81.84,0.0,28.3,31,1,1
11:02:21.810,VIGILE,1,173.94,37.52,0.277,-0.302,3.888,-8.272,-0.116,0.056,0.075,81.84,0.0,28.3,31,1,1
11:02:22.310,VIGILE,1,177.84,38.07,0.16,0.273,5.126,-8.961,-0.202,0.041,0.126,81.84,0.0,28.3,31,1,1
11:02:22.810,VIGILE,1,179.38,30.58,0.255,-0.603,4.35,-6.05,-0.107,-0.025,0.282,81.84,0.0,28.3,31,1,1
11:02:23.310,VIGILE,1,177.28,23.51,0.262,0.297,7.12,-7.877,-0.047,-0.147,0.309,81.84,0.0,28.3,31,1,1
11:02:23.810,VIGILE,1,179.7,54.27,0.451,0.687,4.518,-8.849,-0.097,0.005,0.254,81.84,0.0,28.3,31,1,1
11:02:24.311,VIGILE,1,179.08,25.25,0.259,0.752,4.867,-8.138,-0.125,0.005,0.215,81.84,0.0,28.3,31,1,1
11:02:24.811,VIGILE,1,175.41,-0.75,0.201,0.716,4.128,-8.935,-0.089,-0.002,0.181,81.84,0.0,28.3,31,1,1
11:02:25.311,VIGILE,1,173.71,-15.57,0.206,-0.646,2.89,-8.95,-0.197,0.052,0.016,81.84,0.0,28.3,31,1,1
11:02:25.811,VIGILE,0,0.0,0.0,0.0,-1.832,3.354,-9.802,-0.147,0.073,-0.025,81.84,0.0,28.3,31,1,1
11:02:26.311,VIGILE,1,171.97,-33.32,0.316,-1.963,0.845,-9.656,-0.25,0.243,-0.217,81.84,0.0,28.4,31,1,1
11:02:26.811,VIGILE,1,178.12,-36.5,0.32,-1.865,0.754,-9.045,0.006,0.111,-0.264,81.84,0.0,28.4,31,1,1
11:02:27.311,VIGILE,1,177.58,-23.64,0.21,-2.358,1.238,-9.572,-0.223,0.168,-0.326,81.84,0.0,28.4,31,1,1
11:02:27.811,VIGILE,1,176.22,-25.7,0.239,-1.343,0.697,-9.342,-0.22,0.157,-0.286,81.84,0.0,28.4,31,1,1
11:02:28.311,VIGILE,1,174.23,-18.77,0.246,-1.12,1.302,-10.099,-0.251,0.176,-0.262,81.84,0.0,28.4,31,1,1
11:02:28.811,VIGILE,1,174.76,-16.58,0.232,-1.207,0.23,-10.865,-0.125,0.106,-0.243,81.84,0.0,28.4,31,1,1
11:02:29.311,VIGILE,1,175.07,-15.09,0.224,-1.798,1.35,-10.628,-0.094,0.154,-0.244,81.84,0.0,28.4,31,1,1
11:02:29.811,VIGILE,1,173.83,-5.82,0.237,0.304,1.913,-9.773,-0.194,0.101,-0.093,81.84,0.0,28.4,31,1,1
11:02:30.311,VIGILE,1,173.65,-0.53,0.249,-0.002,2.626,-9.486,-0.121,0.04,-0.01,81.84,0.0,28.4,31,1,1
11:02:30.811,VIGILE,1,174.66,-4.28,0.251,-0.943,3.033,-8.961,-0.018,0.064,-0.013,81.84,0.0,28.4,31,1,1
11:02:31.311,VIGILE,1,176.17,-7.56,0.253,-0.821,2.195,-9.359,-0.189,0.042,-0.027,81.84,0.0,28.4,31,1,1
11:02:31.811,VIGILE,1,174.71,-35.38,0.218,-0.632,4.099,-9.364,-0.175,0.074,-0.036,81.84,0.0,28.4,31,1,1
11:02:32.312,VIGILE,1,176.46,-0.57,0.259,-1.063,3.859,-9.081,-0.221,0.095,-0.032,81.84,0.0,28.4,31,1,1
11:02:32.812,VIGILE,1,-179.75,26.36,0.264,-1.501,4.027,-10.185,-0.029,0.071,0.037,81.84,0.0,28.4,31,1,1
11:02:33.312,VIGILE,1,177.66,30.84,0.302,-0.472,5.392,-8.018,-0.079,0.035,0.116,81.84,0.0,28.4,31,1,1
11:02:33.812,VIGILE,1,179.14,32.27,0.306,-0.893,6.649,-8.902,-0.027,-0.093,0.224,81.84,0.0,28.5,31,1,1
11:02:34.312,VIGILE,1,176.81,21.51,0.163,0.498,6.582,-8.425,-0.137,0.08,0.293,81.84,0.0,28.5,31,1,1
11:02:34.812,VIGILE,1,177.03,5.19,0.236,0.441,3.979,-8.94,-0.165,-0.175,0.229,81.84,0.0,28.5,31,1,1
11:02:35.312,VIGILE,1,173.34,3.01,0.249,0.9,4.113,-10.168,-0.212,0.043,0.11,81.84,0.0,28.5,31,1,1
11:02:35.812,VIGILE,1,175.91,6.2,0.28,-0.697,4.539,-9.912,-0.063,0.006,0.001,81.84,0.0,28.5,31,1,1
11:02:36.312,VIGILE,1,174.33,-4.07,0.277,-0.929,2.655,-7.752,-0.187,0.181,0.018,81.84,1785.46,28.5,31,1,1
11:02:36.812,VIGILE,1,173.49,-1.2,0.297,-0.613,6.567,-12.376,0.343,-0.067,-0.052,81.84,76.23,28.5,31,1,1
11:02:37.312,VIGILE,1,168.55,-0.62,0.266,-0.778,4.049,-7.104,-0.134,0.035,-0.012,81.84,27.9,28.5,31,1,1
11:02:37.812,VIGILE,1,175.64,12.57,0.222,-3.508,4.247,-10.29,-0.116,0.051,-0.083,81.84,19.69,28.5,31,1,1
11:02:38.312,VIGILE,1,168.78,10.56,0.123,-3.654,5.78,-8.727,0.1,-0.061,0.032,81.84,28.76,28.5,31,1,1
11:02:38.812,VIGILE,1,175.55,21.03,0.259,-1.683,5.928,-10.017,0.11,-0.075,-0.039,81.84,73.12,28.5,30,1,1
11:02:39.312,VIGILE,1,-175.61,29.12,0.288,4.353,2.588,-11.298,-0.255,-0.089,0.837,81.84,194.87,28.5,30,1,1
11:02:39.812,VIGILE,1,-177.84,28.95,0.287,-1.566,4.527,-8.219,-0.192,0.006,0.078,81.84,940.47,28.5,30,1,1
11:02:40.313,VIGILE,1,-172.99,27.52,0.292,-0.622,4.424,-8.614,-0.059,-0.037,0.217,81.84,0.0,28.5,30,1,1
11:02:40.813,VIGILE,1,-173.19,23.44,0.277,-0.031,4.906,-8.928,0.002,0.001,0.286,81.84,0.0,28.5,30,1,1
11:02:41.313,VIGILE,1,-175.09,26.98,0.271,0.177,3.864,-10.441,-0.062,-0.043,0.26,81.84,0.0,28.4,30,1,1
11:02:41.813,VIGILE,1,179.24,25.17,0.244,0.206,4.937,-7.918,-0.078,0.004,0.19,81.84,0.0,28.4,30,1,1
11:02:42.313,VIGILE,1,179.45,21.84,0.228,0.85,3.512,-9.086,-0.14,0.009,0.122,81.84,0.0,28.4,30,1,1
11:02:42.813,VIGILE,1,178.51,8.7,0.241,0.505,3.069,-9.268,-0.07,0.085,0.046,81.84,0.0,28.4,30,1,1
11:02:43.313,VIGILE,1,172.68,13.49,0.263,0.148,3.136,-10.233,-0.125,0.033,-0.003,81.84,0.0,28.4,30,1,1
11:02:43.813,VIGILE,1,175.24,14.4,0.262,-0.431,3.012,-8.837,-0.179,0.139,0.003,81.84,0.0,28.4,30,1,1
11:02:44.313,VIGILE,1,174.3,6.08,0.108,0.074,3.371,-9.167,-0.093,0.072,0.031,81.84,0.0,28.4,30,1,1
11:02:44.813,VIGILE,1,174.99,8.43,0.247,-0.74,3.62,-10.23,-0.094,0.074,0.018,81.84,0.0,28.4,30,1,1
11:02:45.313,VIGILE,1,176.44,4.65,0.252,-0.187,2.784,-9.074,-0.022,0.0,0.012,81.84,0.0,28.4,30,1,1
11:02:45.813,VIGILE,1,177.07,-2.21,0.277,-0.541,2.588,-9.33,-0.076,0.093,-0.005,81.84,0.0,28.4,30,1,1
11:02:46.313,VIGILE,1,178.0,-9.71,0.271,-0.362,3.206,-9.328,-0.038,0.047,-0.008,81.84,0.0,28.4,30,1,1
11:02:46.813,VIGILE,1,178.07,-7.12,0.27,-1.367,3.505,-8.763,-0.164,0.076,-0.028,81.84,0.0,28.4,30,1,1
11:02:47.313,VIGILE,1,177.37,-8.24,0.251,-1.08,3.67,-8.849,-0.137,0.072,-0.043,81.84,0.0,28.4,30,1,1
11:02:47.813,VIGILE,1,177.33,-13.27,0.253,-0.848,3.414,-8.942,-0.098,0.067,-0.06,81.84,0.0,28.4,30,1,1
11:02:48.313,VIGILE,1,176.23,-6.63,0.261,-1.609,3.785,-9.443,-0.115,0.047,-0.046,81.84,0.0,28.4,30,1,1
11:02:48.814,VIGILE,1,174.22,-14.34,0.266,-1.901,3.567,-8.363,-0.116,0.073,-0.064,81.84,0.0,28.4,30,1,1
11:02:49.314,VIGILE,1,175.99,-10.46,0.262,-2.72,4.848,-7.918,-0.178,0.061,-0.051,81.84,0.0,28.4,30,1,1
11:02:49.814,VIGILE,1,175.05,-10.96,0.26,-3.527,4.87,-8.267,-0.137,0.054,-0.038,81.84,0.0,28.4,30,1,1
11:02:50.314,VIGILE,1,174.03,-32.28,0.287,-3.338,5.001,-7.736,-0.114,0.061,-0.013,81.84,0.0,28.4,30,1,1
11:02:50.814,VIGILE,0,0.0,0.0,0.0,-1.92,4.175,-8.756,-0.134,0.064,-0.006,81.84,0.0,28.4,30,1,1
11:02:51.314,VIGILE,1,177.07,40.95,0.345,-0.508,4.209,-8.849,-0.097,0.019,0.044,81.84,0.0,28.4,30,1,1
11:02:51.814,VIGILE,1,-172.17,48.79,0.407,-0.445,4.997,-8.346,-0.089,-0.043,0.246,81.84,0.0,28.4,30,1,1
11:02:52.314,VIGILE,1,173.48,50.34,0.475,-0.256,5.748,-7.705,-0.019,-0.145,0.428,81.84,0.0,28.4,30,1,1
11:02:52.814,VIGILE,1,173.04,45.3,0.469,-0.333,5.387,-8.195,-0.045,-0.162,0.528,81.84,0.0,28.4,30,1,1
11:02:53.314,VIGILE,1,174.9,36.48,0.33,0.548,5.509,-8.179,-0.025,-0.147,0.594,81.84,0.0,28.4,30,1,1
11:02:53.814,VIGILE,1,174.7,33.39,0.272,0.402,3.934,-8.947,-0.141,-0.095,0.459,81.84,0.0,28.4,30,1,1
11:02:54.314,VIGILE,1,179.31,19.21,0.239,-1.082,3.577,-8.188,-0.124,0.048,0.167,81.84,0.0,28.4,30,1,1
11:02:54.814,VIGILE,1,176.14,5.34,0.196,-0.369,3.57,-9.05,-0.107,0.036,0.021,81.84,0.0,28.4,30,1,1
11:02:55.314,VIGILE,1,175.42,-1.47,0.207,-1.015,3.699,-9.316,-0.139,0.052,-0.027,81.84,0.0,28.4,30,1,1
11:02:55.814,VIGILE,1,173.68,-3.11,0.252,-1.116,3.179,-8.72,-0.124,0.106,-0.022,81.84,0.0,28.4,30,1,1
11:02:56.314,VIGILE,1,173.99,-9.43,0.239,-1.094,3.496,-8.815,-0.144,0.083,-0.042,81.84,0.0,28.4,30,1,1
11:02:56.815,VIGILE,1,173.4,-6.49,0.228,-0.122,3.373,-9.301,-0.126,0.073,-0.044,81.84,0.0,28.4,30,1,1
11:02:57.315,VIGILE,1,172.23,-6.02,0.246,-0.946,3.433,-9.043,-0.142,0.067,-0.045,81.84,0.0,28.4,30,1,1
11:02:57.815,VIGILE,1,172.89,-8.61,0.213,-0.543,3.519,-8.669,-0.153,0.086,-0.025,81.84,0.0,28.4,30,1,1
11:02:58.315,VIGILE,1,173.88,-10.93,0.226,0.029,3.239,-8.775,-0.156,0.071,-0.022,81.84,0.0,28.4,30,1,1
11:02:58.815,VIGILE,1,173.95,-10.5,0.228,-0.733,3.792,-9.187,-0.141,0.053,-0.026,81.84,0.0,28.4,30,1,1
11:02:59.315,VIGILE,1,179.74,1.25,0.249,0.043,2.818,-8.708,-0.195,0.096,-0.029,81.84,0.0,28.4,30,1,1
11:02:59.815,VIGILE,1,-177.89,8.45,0.236,0.46,3.867,-9.184,-0.129,0.051,0.019,81.84,0.0,28.4,30,1,1
11:03:00.315,VIGILE,1,-179.68,-14.45,0.224,0.093,3.206,-9.294,-0.148,0.068,0.034,81.84,0.0,28.4,30,1,1
11:03:00.815,VIGILE,1,179.23,-20.2,0.152,0.146,3.314,-9.163,-0.065,0.024,0.046,81.84,0.0,28.4,30,1,1
11:03:01.315,VIGILE,1,176.91,-6.91,0.25,1.293,3.263,-9.237,-0.163,0.075,-0.004,81.84,0.0,28.4,30,1,1
11:03:01.815,VIGILE,1,177.74,-10.72,0.203,1.18,3.426,-9.376,-0.102,0.071,-0.001,81.84,0.0,28.4,30,1,1
11:03:02.315,VIGILE,1,-179.61,-12.12,0.247,0.946,2.904,-9.146,-0.096,0.032,-0.003,81.84,0.0,28.4,30,1,1
11:03:02.815,VIGILE,1,178.93,-14.14,0.219,0.74,3.132,-9.292,-0.099,0.048,-0.019,81.84,0.0,28.4,30,1,1
11:03:03.315,VIGILE,1,176.72,-11.45,0.217,-0.484,3.4,-9.505,-0.133,0.035,-0.004,81.84,0.0,28.4,30,1,1
11:03:03.816,VIGILE,1,177.31,-16.1,0.233,-1.887,3.127,-7.901,-0.177,0.07,-0.031,81.84,0.0,28.5,30,1,1
11:03:04.316,VIGILE,1,171.62,-12.4,0.166,-1.018,3.345,-8.768,-0.149,0.066,-0.01,81.84,0.0,28.5,30,1,1
11:03:04.816,VIGILE,1,175.04,-18.69,0.147,-1.111,2.883,-8.76,-0.157,0.087,-0.031,81.84,0.0,28.5,30,1,1
11:03:05.316,VIGILE,1,172.38,-22.55,0.224,-2.5,2.751,-8.349,-0.162,0.097,-0.11,81.84,0.0,28.5,30,1,1
11:03:05.816,VIGILE,1,175.49,-19.59,0.246,-3.354,2.145,-9.584,-0.102,0.115,-0.185,81.84,0.0,28.5,30,1,1
11:03:06.316,VIGILE,1,177.22,-22.12,0.224,-3.151,1.252,-9.538,-0.254,0.218,-0.33,81.84,0.0,28.5,30,1,1
11:03:06.816,VIGILE,1,175.54,-28.97,0.171,-2.483,0.395,-9.153,-0.082,0.074,-0.494,81.84,0.0,28.5,30,1,1
11:03:07.316,VIGILE,1,178.55,-28.49,0.255,-5.528,-0.441,-9.357,-0.264,0.251,-0.468,81.84,0.0,28.5,30,1,1
11:03:07.816,VIGILE,1,177.8,-19.01,0.229,-2.574,0.996,-10.046,-0.215,0.181,-0.426,81.84,0.0,28.5,30,1,1
11:03:08.316,VIGILE,1,-179.98,1.05,0.238,-1.688,2.188,-9.742,-0.13,0.179,-0.302,81.84,0.0,28.5,30,1,1
11:03:08.816,VIGILE,1,-174.7,24.12,0.288,-0.46,3.112,-9.632,-0.2,0.081,-0.131,81.84,0.0,28.5,30,1,1
11:03:09.316,VIGILE,1,178.05,36.6,0.35,-1.049,3.953,-9.191,-0.059,0.076,-0.0,81.84,0.0,28.5,30,1,1
11:03:09.816,VIGILE,1,175.43,33.23,0.25,-1.398,4.391,-8.631,-0.098,0.036,0.037,81.84,0.0,28.5,30,1,1
11:03:10.316,VIGILE,1,171.72,-31.17,0.29,-2.207,4.709,-8.131,-0.174,0.051,0.015,81.84,0.0,28.5,30,1,1
11:03:10.816,VIGILE,0,0.0,0.0,0.0,-2.172,4.159,-8.284,-0.13,0.05,0.025,81.84,0.0,28.5,30,1,1
11:03:11.316,VIGILE,1,172.52,-41.59,0.425,-3.658,4.774,-8.14,-0.135,0.054,0.013,81.84,0.0,28.5,30,1,1
11:03:11.817,VIGILE,1,171.68,-42.83,0.421,-3.783,5.986,-7.654,0.003,-0.013,0.184,81.84,0.0,28.5,30,1,1
11:03:12.317,VIGILE,0,0.0,0.0,0.0,-2.717,4.676,-8.246,-0.111,-0.019,0.193,81.84,0.0,28.5,30,1,1
11:03:12.817,VIGILE,1,172.02,77.48,0.597,-1.41,4.621,-8.693,-0.123,-0.043,0.258,81.84,0.0,28.5,30,1,1
11:03:13.317,VIGILE,1,173.61,57.25,0.347,0.692,4.123,-9.519,0.005,-0.052,0.36,81.84,0.0,28.5,30,1,1
11:03:13.817,VIGILE,1,173.59,38.18,0.322,1.109,4.326,-9.586,-0.116,-0.103,0.433,81.84,0.0,28.7,30,1,1
11:03:14.317,VIGILE,1,175.75,34.49,0.315,1.061,3.682,-9.29,-0.095,-0.125,0.469,81.84,0.0,28.7,30,1,1
11:03:14.817,VIGILE,1,178.7,32.88,0.32,1.607,2.883,-9.242,-0.161,-0.065,0.353,81.84,0.0,28.7,30,1,1
11:03:15.317,VIGILE,1,176.29,30.33,0.261,0.924,4.494,-8.82,-0.157,-0.105,0.299,81.84,0.0,28.7,30,1,1
11:03:15.817,VIGILE,1,175.53,14.72,0.26,-0.555,4.221,-8.468,-0.06,-0.044,0.2,81.84,0.0,28.7,30,1,1
11:03:16.317,VIGILE,1,177.22,-10.31,0.253,-0.287,3.816,-9.187,-0.108,0.055,0.162,81.84,0.0,28.7,30,1,1
11:03:16.817,VIGILE,1,173.33,-11.01,0.259,-0.694,3.436,-9.38,-0.156,0.062,0.003,81.84,0.0,28.7,30,1,1
11:03:17.317,VIGILE,0,0.0,0.0,0.0,-1.018,3.474,-9.064,-0.13,0.078,-0.03,81.84,0.0,28.7,30,1,1
11:03:17.817,VIGILE,1,153.3,-66.89,0.384,-1.369,2.571,-9.354,-0.163,0.118,-0.127,81.84,0.0,28.7,30,1,1
11:03:18.317,VIGILE,1,175.71,-10.79,0.285,-2.308,2.286,-9.246,-0.141,0.143,-0.261,81.84,0.0,28.7,30,1,1
11:03:18.817,VIGILE,1,-168.82,42.84,0.301,-2.172,1.65,-9.759,-0.175,0.207,-0.362,81.84,0.0,28.8,30,1,1
11:03:19.318,VIGILE,1,-179.56,-19.86,0.257,-0.299,1.161,-10.065,-0.118,0.141,-0.388,81.84,0.0,28.8,30,1,1
11:03:19.818,VIGILE,1,175.54,-19.85,0.236,-0.486,0.929,-9.833,-0.159,0.175,-0.392,81.84,0.0,28.8,30,1,1
11:03:20.318,VIGILE,1,176.22,-16.31,0.237,-0.943,0.611,-10.994,-0.116,0.143,-0.328,81.84,0.0,28.8,30,1,1
11:03:20.818,VIGILE,1,173.99,-5.94,0.219,-0.256,0.996,-9.22,-0.159,0.118,-0.236,81.84,0.0,28.8,30,1,1
11:03:21.318,VIGILE,1,175.15,2.11,0.231,-1.01,3.266,-8.971,-0.232,0.088,-0.053,81.84,0.0,28.8,30,1,1
11:03:21.818,VIGILE,1,174.75,1.63,0.21,-0.991,3.764,-8.701,-0.091,0.062,0.01,81.84,0.0,28.8,30,1,1
11:03:22.318,VIGILE,1,173.61,-1.4,0.199,0.077,3.232,-9.529,-0.097,0.065,0.027,81.84,0.0,28.8,30,1,1
11:03:22.818,VIGILE,1,176.45,-6.18,0.219,0.328,2.488,-9.232,-0.174,0.083,-0.028,81.84,0.0,28.8,30,1,1
11:03:23.318,VIGILE,1,175.02,-0.85,0.247,0.632,2.964,-7.683,-0.102,0.013,-0.025,81.84,0.0,28.8,30,1,1
11:03:23.818,VIGILE,1,173.18,-3.27,0.215,-1.571,2.648,-10.831,-0.152,0.08,-0.002,81.84,0.0,28.9,30,1,1
