Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:24:51.846,VIGILE,1,176.82,-11.52,0.279,-1.405,2.691,-9.809,-0.172,0.074,-0.032,80.06,2208.94,21.0,34,1,1
17:24:52.346,VIGILE,1,175.68,-11.77,0.277,-1.566,3.05,-9.529,-0.051,0.039,0.006,80.06,2200.66,21.0,34,1,1
17:24:52.846,VIGILE,1,177.06,-11.7,0.237,-1.63,3.349,-9.455,-0.034,0.06,0.003,80.06,2202.91,21.0,34,1,1
17:24:53.347,VIGILE,1,177.73,-9.48,0.272,-1.666,2.749,-8.705,-0.152,0.047,-0.01,80.06,2204.84,21.0,34,1,1
17:24:53.847,VIGILE,1,178.26,-14.06,0.263,-2.488,3.888,-8.789,0.048,0.039,0.023,80.06,2207.21,21.0,34,1,1
17:24:54.347,VIGILE,1,178.16,-0.21,0.246,-1.077,2.765,-10.264,-0.14,0.061,0.005,80.06,2201.25,21.0,34,1,1
17:24:54.847,VIGILE,1,172.93,10.91,0.294,-0.172,3.0,-9.112,-0.126,-0.008,-0.01,80.06,2181.46,21.0,34,1,1
17:24:55.347,VIGILE,1,173.94,-5.29,0.15,-1.659,3.524,-10.597,-0.131,0.116,-0.026,80.06,2097.39,21.0,34,1,1
17:24:55.847,VIGILE,1,176.11,-13.69,0.296,-1.712,3.254,-9.926,-0.102,0.057,-0.022,80.06,2109.72,21.0,34,1,1
17:24:56.347,VIGILE,1,174.0,8.79,0.237,-1.738,3.467,-9.486,-0.084,0.049,0.015,80.06,2168.54,21.0,34,1,1
17:24:56.847,VIGILE,1,173.89,3.65,0.252,-0.522,3.376,-9.637,-0.259,0.124,-0.04,80.06,2057.91,21.0,34,1,1
17:24:57.347,VIGILE,1,175.33,-3.35,0.276,-1.894,3.175,-10.226,0.064,0.002,0.031,80.06,1928.76,21.0,34,1,1
17:24:57.847,VIGILE,1,175.19,-3.84,0.273,-1.432,4.01,-9.491,0.073,-0.024,0.015,80.06,1971.75,21.0,34,1,1
17:24:58.347,VIGILE,1,175.76,-7.13,0.275,-1.963,3.67,-9.859,-0.031,0.028,0.037,80.06,1785.38,21.0,34,1,1
17:24:58.847,VIGILE,1,174.04,-4.5,0.26,-1.611,3.357,-9.764,-0.149,0.073,0.001,80.06,2178.18,21.0,34,1,1
17:24:59.347,VIGILE,1,176.74,-6.04,0.264,-1.872,3.024,-8.521,-0.08,0.015,-0.002,80.06,2205.43,21.0,34,1,1
17:24:59.847,VIGILE,1,175.73,-5.25,0.261,-1.53,3.51,-9.225,-0.111,0.069,-0.001,80.06,2191.68,21.0,34,1,1
17:25:00.347,VIGILE,1,174.62,-5.17,0.279,-1.496,3.639,-9.56,-0.171,0.084,-0.03,80.06,2188.36,21.0,34,1,1
17:25:00.847,VIGILE,1,175.28,-3.85,0.276,-1.188,3.701,-9.802,-0.101,0.093,-0.035,80.06,2174.84,21.0,34,1,1
17:25:01.348,VIGILE,1,175.17,-6.17,0.285,-1.274,3.065,-9.807,-0.269,0.145,-0.052,80.06,2187.51,21.0,34,1,1
17:25:01.848,VIGILE,1,176.66,-3.9,0.292,-1.003,3.388,-9.656,-0.106,0.045,-0.003,80.06,2189.99,21.0,34,1,1
17:25:02.348,VIGILE,1,174.71,-6.42,0.291,-0.747,3.333,-9.007,-0.119,0.075,-0.017,80.06,2188.47,21.0,34,1,1
17:25:02.848,VIGILE,1,175.99,-6.18,0.269,-0.912,4.571,-8.88,-0.165,0.072,-0.03,80.06,2188.79,21.0,34,1,1
17:25:03.348,VIGILE,1,176.22,-6.07,0.246,-0.713,3.359,-8.849,-0.112,0.068,-0.012,80.06,2187.68,21.0,34,1,1
17:25:03.848,VIGILE,1,175.1,-16.46,0.279,-0.567,3.1,-9.146,-0.162,0.101,-0.025,80.06,2188.26,21.0,33,1,1
17:25:04.348,VIGILE,1,174.31,-0.54,0.147,-0.084,2.909,-8.873,-0.171,0.042,-0.023,80.06,2188.54,21.0,33,1,1
17:25:04.848,VIGILE,1,174.48,10.41,0.267,-0.79,3.484,-8.614,-0.121,0.019,-0.014,80.06,2188.15,21.0,33,1,1
17:25:05.348,VIGILE,1,176.9,-13.64,0.285,-0.596,2.966,-9.325,-0.205,0.059,-0.031,80.06,2185.71,21.0,33,1,1
17:25:05.848,VIGILE,1,175.47,-8.85,0.257,-1.116,3.179,-9.912,-0.126,0.057,-0.021,80.06,2175.01,21.0,33,1,1
17:25:06.348,VIGILE,1,175.91,-7.1,0.264,0.874,2.495,-9.546,-0.215,0.039,-0.052,80.06,2145.44,21.0,33,1,1
17:25:06.848,VIGILE,1,173.79,-15.63,0.311,-1.312,3.627,-9.124,-0.075,0.045,0.014,80.06,2112.1,21.0,33,1,1
17:25:07.348,VIGILE,1,176.02,-15.91,0.272,-0.302,3.206,-9.041,-0.176,0.095,-0.036,80.06,2154.69,21.0,33,1,1
17:25:07.848,VIGILE,1,175.47,-11.91,0.271,-0.838,4.173,-9.306,-0.144,0.069,-0.024,80.06,2183.79,21.0,33,1,1
17:25:08.348,VIGILE,1,176.97,-12.6,0.278,-0.852,3.675,-9.167,-0.042,0.055,-0.015,80.06,2181.02,21.0,33,1,1
17:25:08.848,VIGILE,1,174.87,-16.34,0.262,-1.006,3.747,-9.969,-0.058,0.083,0.009,80.06,2180.91,21.0,33,1,1
17:25:09.348,VIGILE,1,176.12,-2.85,0.211,-0.292,2.744,-9.596,-0.123,0.074,-0.031,80.06,2182.81,21.0,33,1,1
17:25:09.849,VIGILE,1,175.87,-15.0,0.271,-0.814,3.433,-9.158,-0.084,0.064,-0.017,80.06,2173.54,21.0,33,1,1
17:25:10.349,VIGILE,1,175.67,-18.39,0.257,-0.752,3.773,-9.234,-0.198,0.086,-0.043,80.06,2166.68,21.0,33,1,1
17:25:10.849,VIGILE,1,175.74,-16.28,0.28,-0.656,2.71,-9.491,-0.166,0.038,-0.049,80.06,2177.96,21.0,33,1,1
17:25:11.349,VIGILE,1,175.59,-8.75,0.277,-0.704,3.622,-9.428,-0.149,0.086,-0.022,80.06,2172.73,21.0,33,1,1
17:25:11.849,VIGILE,1,176.66,-16.18,0.237,-1.176,3.383,-8.552,-0.11,0.028,-0.023,80.06,2171.42,21.0,33,1,1
17:25:12.349,VIGILE,1,175.69,-15.43,0.28,-1.075,3.419,-8.562,-0.188,0.076,-0.04,80.06,2175.3,21.0,33,1,1
17:25:12.849,VIGILE,1,176.21,-10.79,0.272,-1.781,4.286,-8.906,-0.045,0.043,0.026,80.06,2173.84,21.0,33,1,1
17:25:13.349,VIGILE,1,178.03,-11.99,0.272,-0.079,3.191,-9.711,-0.189,0.06,-0.007,80.06,2177.57,21.0,33,1,1
17:25:13.849,VIGILE,1,179.41,-12.79,0.28,-0.891,3.706,-8.59,-0.188,0.038,-0.007,80.06,2175.91,21.0,33,1,1
17:25:14.349,VIGILE,1,-179.39,-15.73,0.283,-1.659,3.979,-10.058,0.039,0.053,0.011,80.06,2172.49,21.0,33,1,1
17:25:14.849,VIGILE,1,178.62,-12.79,0.269,-0.747,3.23,-9.57,-0.124,0.071,-0.025,80.06,2170.27,21.0,33,1,1
17:25:15.349,VIGILE,1,177.42,-11.39,0.148,-0.534,3.364,-8.844,-0.266,0.122,-0.055,80.06,2172.55,21.0,33,1,1
17:25:15.849,VIGILE,1,179.15,-12.76,0.095,-0.757,3.654,-8.957,-0.195,0.101,-0.056,80.06,2167.77,21.0,33,1,1
17:25:16.349,SONNOLENZA,1,-178.83,-13.92,0.28,-0.383,4.017,-10.479,-0.091,0.081,-0.026,80.06,2159.93,21.0,33,1,1
17:25:16.849,SONNOLENZA,1,176.63,-11.56,0.099,-1.978,3.871,-9.165,0.005,0.033,0.026,80.06,2160.34,21.0,33,1,1
17:25:17.349,SONNOLENZA,1,177.34,-13.59,0.076,-1.068,4.07,-9.708,-0.048,0.056,0.005,80.06,2157.67,21.0,33,1,1
17:25:17.849,SONNOLENZA,1,177.68,-12.06,0.124,-1.808,3.888,-9.215,-0.048,0.074,0.0,80.06,2157.8,21.0,33,1,1
17:25:18.350,SONNOLENZA,1,178.48,-12.78,0.118,-1.144,3.108,-8.191,-0.093,0.03,-0.041,80.06,2159.76,21.0,33,1,1
17:25:18.850,SONNOLENZA,1,177.53,-8.14,0.102,-1.032,2.725,-8.768,-0.167,0.1,-0.065,80.06,2161.3,21.0,33,1,1
17:25:19.350,SONNOLENZA,1,178.68,-11.08,0.141,-0.773,3.405,-8.696,-0.199,0.1,-0.062,80.06,2158.82,21.0,33,1,1
17:25:19.850,SONNOLENZA,1,179.54,-11.84,0.107,-1.968,3.862,-8.78,-0.119,0.019,0.002,80.06,2139.08,21.0,33,1,1
17:25:20.350,SONNOLENZA,1,176.26,-13.21,0.065,-0.989,3.16,-9.275,-0.157,0.094,-0.036,80.06,2132.72,21.0,33,1,1
17:25:20.850,SONNOLENZA,1,179.64,-14.15,0.233,-0.962,3.51,-9.017,-0.17,0.098,-0.048,80.06,2160.04,21.0,33,1,1
17:25:21.350,SONNOLENZA,1,177.67,-13.6,0.182,-0.46,3.912,-8.792,-0.141,0.055,-0.01,80.06,2161.53,21.0,33,1,1
17:25:21.850,SONNOLENZA,1,176.32,-11.43,0.136,-1.075,3.831,-9.649,0.007,0.001,0.039,80.06,2160.73,21.0,33,1,1
17:25:22.350,SONNOLENZA,1,177.02,-13.6,0.134,-1.063,3.546,-9.349,-0.114,0.046,0.003,80.06,2155.49,21.0,33,1,1
17:25:22.850,SONNOLENZA,1,177.84,-13.03,0.141,-0.85,2.816,-8.404,-0.23,0.106,-0.075,80.06,2151.3,21.0,33,1,1
17:25:23.350,SONNOLENZA,1,179.68,-14.64,0.125,-0.271,3.369,-10.386,-0.195,0.136,-0.074,80.06,2141.97,21.0,33,1,1
17:25:23.850,SONNOLENZA,1,-173.66,18.27,0.228,-1.195,3.488,-8.698,-0.061,0.053,-0.011,80.06,2141.2,21.0,33,1,1
17:25:24.350,SONNOLENZA,1,-176.18,-18.87,0.288,-0.656,3.354,-9.206,-0.123,0.068,-0.04,80.06,2139.03,21.0,33,1,1
17:25:24.850,SONNOLENZA,1,-173.28,-17.59,0.106,-0.215,3.328,-8.361,-0.248,0.143,-0.072,80.06,2141.48,21.0,33,1,1
17:25:25.350,SONNOLENZA,1,-158.79,-22.17,0.099,-0.615,3.247,-10.089,-0.104,0.058,-0.046,80.06,2141.98,21.0,33,1,1
17:25:25.851,SONNOLENZA,1,-162.04,-34.34,0.319,-0.874,3.656,-9.313,-0.039,0.071,-0.013,80.06,2142.04,21.0,33,1,1
17:25:26.351,SONNOLENZA,1,-173.31,-18.76,0.193,-1.336,3.838,-9.005,-0.017,-0.019,0.026,80.06,2144.83,21.0,33,1,1
17:25:26.851,SONNOLENZA,1,179.36,-9.56,0.229,-0.421,3.558,-8.837,-0.19,0.057,-0.038,80.06,2150.4,21.0,33,1,1
17:25:27.351,SONNOLENZA,1,178.51,-13.89,0.14,-1.113,3.618,-9.438,-0.12,0.072,-0.018,80.06,2152.88,21.0,33,1,1
17:25:27.851,SONNOLENZA,1,-173.98,-18.93,0.073,-1.391,4.24,-9.105,-0.066,0.084,0.006,80.06,2156.83,21.0,33,1,1
17:25:28.351,SONNOLENZA,1,-163.8,-14.31,0.102,-0.903,3.845,-9.462,-0.252,0.106,-0.036,80.06,2162.13,21.0,33,1,1
17:25:28.851,SONNOLENZA,1,-175.28,-22.15,0.315,-0.761,3.359,-8.614,-0.123,0.073,-0.023,80.06,2162.95,21.0,33,1,1
17:25:29.351,SONNOLENZA,1,-179.66,-17.63,0.265,-0.208,3.455,-9.622,-0.165,0.087,-0.043,80.06,2165.12,21.0,33,1,1
17:25:29.851,SONNOLENZA,1,179.53,-17.54,0.253,-0.627,3.836,-9.27,-0.093,0.104,-0.007,80.06,2164.04,21.0,33,1,1
17:25:30.351,SONNOLENZA,1,-177.85,-18.33,0.239,-1.01,3.752,-10.036,-0.145,0.076,-0.031,80.06,2167.5,21.0,33,1,1
17:25:30.851,SONNOLENZA,1,-168.3,-16.51,0.108,-0.716,3.34,-9.376,-0.23,0.087,-0.068,80.06,2166.23,21.0,33,1,1
17:25:31.351,SONNOLENZA,1,-166.92,-16.1,0.086,-1.499,3.759,-10.094,0.044,0.031,0.03,80.06,2165.6,21.0,33,1,1
17:25:31.851,SONNOLENZA,1,-179.61,-21.43,0.276,-1.092,3.615,-9.165,-0.059,0.062,-0.005,80.06,2167.39,21.0,33,1,1
17:25:32.351,SONNOLENZA,1,177.22,-11.76,0.254,-0.682,3.414,-9.091,-0.127,0.082,-0.027,80.06,2169.84,21.0,33,1,1
17:25:32.851,SONNOLENZA,1,177.99,-14.92,0.171,-0.618,3.749,-9.081,-0.14,0.021,-0.041,80.06,2172.09,21.0,33,1,1
17:25:33.351,SONNOLENZA,1,170.17,-11.28,0.073,-0.637,2.983,-8.928,-0.136,0.096,-0.035,80.06,2167.41,21.0,33,1,1
17:25:33.852,SONNOLENZA,1,174.12,-10.9,0.241,-0.163,2.969,-9.732,-0.176,0.066,-0.039,80.06,2170.03,21.0,33,1,1
17:25:34.352,SONNOLENZA,1,178.25,-13.06,0.245,-1.025,2.739,-8.681,-0.049,0.048,-0.015,80.06,2169.44,21.0,33,1,1
17:25:34.852,SONNOLENZA,1,176.72,-15.03,0.144,-0.57,3.268,-9.299,-0.059,0.036,-0.008,80.06,2151.27,21.0,33,1,1
17:25:35.352,SONNOLENZA,1,177.24,-12.33,0.114,-0.548,3.515,-8.607,-0.243,0.148,-0.071,80.06,2058.21,21.0,33,1,1
17:25:35.852,SONNOLENZA,1,177.08,-12.05,0.117,-0.366,3.136,-9.237,-0.106,0.044,-0.027,80.06,2147.43,21.0,33,1,1
17:25:36.352,SONNOLENZA,1,178.09,-15.24,0.251,-0.606,3.045,-10.594,-0.07,-0.004,-0.001,80.06,2149.62,21.0,34,1,1
17:25:36.852,SONNOLENZA,1,175.48,-11.78,0.255,-0.79,3.203,-9.74,-0.125,0.073,-0.033,80.06,2150.3,21.0,34,1,1
17:25:37.352,SONNOLENZA,1,176.42,-12.45,0.191,-0.311,2.526,-9.452,-0.23,0.048,-0.028,80.06,2150.78,21.0,34,1,1
17:25:37.852,SONNOLENZA,1,176.88,-14.33,0.121,0.362,2.334,-8.854,-0.243,0.068,-0.049,80.06,2148.91,21.0,34,1,1
17:25:38.352,SONNOLENZA,1,177.61,-13.25,0.242,-1.168,3.654,-9.572,-0.222,0.083,-0.048,80.06,2149.19,21.0,34,1,1
17:25:38.852,SONNOLENZA,1,177.41,-13.39,0.25,-1.587,3.187,-9.45,-0.053,0.036,-0.012,80.06,2140.94,21.0,34,1,1
17:25:39.352,SONNOLENZA,1,178.07,-15.52,0.217,-0.781,3.127,-9.457,-0.172,0.06,-0.002,80.06,2144.15,21.0,34,1,1
17:25:39.852,SONNOLENZA,1,177.26,-14.33,0.122,-0.979,3.27,-9.105,-0.135,0.12,-0.027,80.06,2147.37,21.0,34,1,1
17:25:40.353,SONNOLENZA,1,175.21,-13.16,0.1,-1.063,4.106,-8.756,0.015,0.041,0.005,80.06,2143.71,21.0,34,1,1
17:25:40.853,SONNOLENZA,1,172.39,-24.5,0.09,-0.699,3.156,-9.39,-0.083,0.018,-0.013,80.06,2139.67,21.0,34,1,1
17:25:41.353,SONNOLENZA,1,-176.19,0.85,0.167,-0.895,3.426,-8.619,-0.136,0.04,-0.035,80.06,2128.4,21.0,34,1,1
17:25:41.853,SONNOLENZA,1,-175.48,-18.65,0.178,-1.195,3.357,-9.96,-0.189,0.102,-0.013,80.06,2141.11,21.0,34,1,1
17:25:42.353,SONNOLENZA,1,-169.11,-17.66,0.113,-1.152,2.988,-8.38,-0.024,0.072,-0.001,80.06,2141.87,21.0,34,1,1
17:25:42.853,SONNOLENZA,1,-171.34,-18.87,0.178,-1.439,2.471,-10.906,0.146,0.011,0.011,80.06,2138.12,21.0,34,1,1
17:25:43.353,SONNOLENZA,1,-170.35,-3.98,0.156,-1.482,2.89,-9.369,-0.014,0.012,-0.011,80.06,2135.03,21.0,34,1,1
17:25:43.853,SONNOLENZA,1,-179.69,-10.89,0.114,-0.443,2.957,-9.819,-0.26,0.072,-0.05,80.06,2132.51,21.0,34,1,1
17:25:44.353,SONNOLENZA,1,176.61,-12.35,0.149,-1.714,3.836,-9.263,-0.037,0.019,-0.013,80.06,2131.1,21.0,34,1,1
17:25:44.853,SONNOLENZA,1,175.36,-12.89,0.098,-0.927,3.002,-9.61,0.064,0.021,0.026,80.06,2134.3,21.0,34,1,1
17:25:45.353,SONNOLENZA,1,176.47,-12.34,0.232,-1.829,3.924,-8.775,0.091,-0.001,0.025,80.06,2123.94,21.0,34,1,1
17:25:45.853,SONNOLENZA,1,176.75,-11.95,0.17,-0.541,3.225,-9.44,-0.159,0.083,-0.004,80.06,2101.22,21.0,34,1,1
17:25:46.353,SONNOLENZA,1,176.95,-14.37,0.118,-0.383,3.148,-9.249,-0.16,0.067,-0.014,80.06,2116.57,21.0,34,1,1
17:25:46.853,SONNOLENZA,1,176.1,-13.28,0.103,-0.991,4.046,-9.481,-0.046,0.013,-0.006,80.06,2125.11,21.0,34,1,1
17:25:47.353,SONNOLENZA,1,177.7,-16.43,0.196,-0.304,3.759,-9.732,-0.1,0.024,-0.011,80.06,2127.96,21.0,34,1,1
17:25:47.853,SONNOLENZA,1,175.39,-13.91,0.239,-1.528,3.153,-9.021,-0.087,0.135,-0.059,80.06,2130.86,21.0,34,1,1
17:25:48.354,SONNOLENZA,1,175.25,-11.95,0.181,-0.915,3.962,-9.0,-0.027,0.069,-0.029,80.06,2132.35,21.0,34,1,1
17:25:48.854,SONNOLENZA,1,175.87,-14.38,0.129,-0.019,3.1,-9.031,-0.358,0.103,-0.074,80.06,2122.18,21.0,34,1,1
17:25:49.354,SONNOLENZA,1,177.32,-14.63,0.098,-1.101,4.175,-9.723,-0.15,0.054,-0.035,80.06,2119.58,21.0,34,1,1
17:25:49.854,SONNOLENZA,1,176.34,-14.65,0.149,-1.429,2.813,-9.428,-0.093,0.113,-0.007,80.06,2127.96,21.0,34,1,1
17:25:50.354,SONNOLENZA,1,176.14,-15.2,0.26,0.563,2.083,-8.272,-0.291,0.131,-0.042,80.06,2129.39,21.0,34,1,1
17:25:50.854,SONNOLENZA,1,178.13,-14.11,0.102,-1.762,3.666,-10.135,-0.026,0.032,0.001,80.06,2129.76,21.0,34,1,1
17:25:51.354,VIGILE,1,179.53,-12.87,0.269,-1.255,3.519,-9.677,-0.107,0.067,-0.011,80.06,2129.11,21.0,34,1,1
17:25:51.854,VIGILE,1,175.8,-9.87,0.138,-0.979,3.431,-8.243,-0.091,-0.003,0.01,80.06,2128.43,21.0,34,1,1
17:25:52.354,VIGILE,1,179.61,-11.43,0.278,-2.279,4.326,-9.562,0.027,0.051,0.026,80.06,2128.93,21.0,34,1,1
17:25:52.854,VIGILE,1,178.73,-10.01,0.286,-1.322,3.891,-9.888,-0.148,0.107,-0.04,80.06,2126.95,21.0,34,1,1
17:25:53.354,VIGILE,1,179.15,-11.11,0.321,-0.56,3.103,-9.007,-0.205,0.083,-0.046,80.06,2128.16,21.0,34,1,1
17:25:53.854,VIGILE,1,176.84,-5.98,0.297,-0.898,3.232,-8.739,-0.106,0.091,-0.024,80.06,2127.54,21.0,34,1,1
17:25:54.354,VIGILE,1,174.62,-8.4,0.251,-1.03,4.104,-8.408,-0.124,0.077,-0.029,80.06,2127.14,21.0,34,1,1
17:25:54.854,VIGILE,1,177.6,-8.19,0.274,-1.015,3.824,-8.59,-0.127,0.07,-0.03,80.06,2127.48,21.0,34,1,1
17:25:55.354,VIGILE,1,174.63,-6.73,0.263,1.082,3.713,-7.7,-0.466,0.129,-0.083,80.06,2129.35,21.0,34,1,1
17:25:55.854,VIGILE,1,-176.35,-5.42,0.274,0.373,1.985,-8.356,-0.296,-0.04,-0.108,80.06,2131.92,21.0,34,1,1
17:25:56.354,VIGILE,1,174.5,-4.46,0.288,-0.709,3.29,-9.469,-0.297,0.135,-0.053,80.06,2125.93,21.0,34,1,1
17:25:56.855,VIGILE,1,176.22,-9.47,0.262,-0.831,4.089,-8.203,-0.096,0.026,-0.005,80.06,2127.12,21.0,34,1,1
17:25:57.355,VIGILE,1,173.29,-7.72,0.253,-1.094,3.838,-8.49,-0.157,0.034,-0.006,80.06,2127.61,21.0,34,1,1
17:25:57.855,VIGILE,1,175.28,-6.74,0.26,-1.358,3.977,-9.383,-0.093,0.059,-0.017,80.06,2127.28,21.0,34,1,1
17:25:58.355,VIGILE,1,174.48,-7.0,0.242,-1.384,3.689,-8.966,-0.039,0.044,0.005,80.06,2127.71,21.0,34,1,1
17:25:58.855,VIGILE,1,172.43,-5.31,0.268,-1.705,3.766,-8.854,-0.031,-0.017,0.035,80.06,2122.86,21.0,34,1,1
17:25:59.355,VIGILE,1,173.01,-4.67,0.258,-1.049,3.0,-8.423,-0.061,0.051,-0.015,80.06,2125.16,21.0,34,1,1
17:25:59.855,VIGILE,1,173.88,-4.61,0.266,-0.718,3.656,-9.443,-0.067,0.058,-0.012,80.06,2124.89,21.0,34,1,1
17:26:00.355,VIGILE,1,175.29,-5.67,0.268,-0.263,3.194,-10.032,-0.149,0.04,-0.007,80.06,2122.42,21.0,34,1,1
17:26:00.855,VIGILE,1,173.73,-5.57,0.281,-0.577,2.928,-8.669,-0.164,0.078,-0.03,80.06,2123.08,21.0,34,1,1
17:26:01.355,VIGILE,1,176.16,-5.86,0.284,-0.524,3.788,-9.416,-0.183,0.074,-0.044,80.06,2121.81,21.0,34,1,1
17:26:01.855,VIGILE,1,173.54,-6.1,0.271,-0.783,3.692,-7.606,-0.094,0.05,0.014,80.06,2118.19,21.0,34,1,1
17:26:02.356,VIGILE,1,176.05,-5.57,0.266,-1.08,3.558,-9.299,-0.119,0.104,-0.012,80.06,2118.46,21.0,34,1,1
17:26:02.856,VIGILE,1,176.15,-6.61,0.272,-0.462,3.215,-9.163,-0.098,0.055,-0.038,80.06,2117.53,21.0,34,1,1
17:26:03.356,VIGILE,1,173.71,-5.45,0.171,-1.372,3.692,-9.488,-0.04,-0.006,-0.001,80.06,2112.45,21.0,34,1,1
17:26:03.856,VIGILE,1,174.04,-7.28,0.281,-0.644,3.16,-8.368,-0.134,0.076,-0.051,80.06,2110.01,21.0,34,1,1
17:26:04.356,VIGILE,1,175.06,-5.92,0.249,-1.089,3.328,-9.318,-0.135,0.129,-0.025,80.06,2110.32,21.0,34,1,1
17:26:04.856,VIGILE,1,173.35,-5.57,0.271,-0.711,2.986,-9.158,-0.251,0.126,-0.028,80.06,2108.41,21.0,34,1,1
17:26:05.356,VIGILE,1,174.64,-4.73,0.262,-0.431,2.713,-9.819,-0.194,0.094,-0.043,80.06,2110.78,21.0,34,1,1
17:26:05.856,VIGILE,1,174.65,-3.73,0.271,-0.831,3.184,-10.269,-0.236,0.151,-0.048,80.06,2099.18,21.0,34,1,1
17:26:06.356,VIGILE,1,172.98,-2.63,0.286,-1.049,3.342,-9.716,-0.117,0.066,-0.014,80.06,2096.79,21.0,33,1,1
17:26:06.856,VIGILE,1,175.54,-2.55,0.267,-0.443,3.165,-8.844,-0.249,0.152,-0.047,80.06,2099.57,21.0,33,1,1
17:26:07.356,VIGILE,1,176.38,-3.84,0.277,-0.589,3.941,-8.135,-0.351,0.166,-0.102,80.06,2100.12,21.0,33,1,1
17:26:07.856,VIGILE,1,172.5,-35.31,0.418,-0.594,3.081,-9.143,-0.214,0.031,-0.017,80.06,2099.01,21.0,33,1,1
17:26:08.356,VIGILE,1,178.58,-11.03,0.281,-1.171,3.831,-9.182,-0.094,0.041,-0.01,80.06,2096.52,21.0,33,1,1
17:26:08.856,VIGILE,1,177.05,-7.93,0.217,-0.591,2.248,-9.555,-0.147,0.025,0.021,80.06,2098.66,21.0,33,1,1
17:26:09.356,VIGILE,1,175.36,-4.08,0.272,-1.243,3.694,-9.697,-0.054,0.037,-0.039,80.06,2099.0,21.0,33,1,1
17:26:09.856,VIGILE,1,175.52,-5.76,0.279,-2.133,3.302,-9.021,-0.176,0.083,-0.029,80.06,2098.98,21.0,33,1,1
17:26:10.356,VIGILE,1,175.23,-3.89,0.279,-0.781,3.086,-7.8,-0.19,0.066,-0.047,80.06,2090.38,21.0,33,1,1
17:26:10.857,VIGILE,1,178.98,-6.38,0.285,-0.836,3.656,-9.519,-0.189,0.09,-0.048,80.06,2095.63,21.0,33,1,1
17:26:11.357,VIGILE,1,175.43,-6.2,0.152,-1.405,4.087,-9.567,-0.095,0.071,-0.012,80.06,2098.77,21.0,33,1,1
17:26:11.857,VIGILE,1,178.47,-13.52,0.118,-2.03,2.591,-8.973,-0.077,0.121,-0.025,80.06,2092.22,21.0,33,1,1
17:26:12.357,VIGILE,1,178.6,-9.46,0.161,-0.91,3.46,-10.144,-0.132,0.116,-0.054,80.06,2090.6,21.0,33,1,1
17:26:12.857,VIGILE,1,179.6,-6.06,0.256,-2.004,3.081,-9.117,-0.094,0.048,0.017,80.06,2066.9,21.0,33,1,1
17:26:13.357,VIGILE,1,-178.49,-10.7,0.298,-3.06,3.895,-7.812,0.382,-0.025,0.085,80.06,2006.65,21.0,33,1,1
17:26:13.857,VIGILE,1,179.2,-9.84,0.276,-0.893,3.065,-9.572,0.042,0.019,-0.006,80.06,2082.57,21.0,33,1,1
17:26:14.357,VIGILE,1,176.27,-3.48,0.254,-1.331,3.012,-9.337,-0.198,0.103,-0.018,80.06,2080.26,21.0,33,1,1
17:26:14.857,VIGILE,1,177.35,-4.77,0.263,-0.304,3.879,-9.045,-0.327,0.172,-0.09,80.06,2080.44,21.0,33,1,1
17:26:15.357,VIGILE,1,177.83,-8.23,0.268,-0.457,2.796,-8.334,-0.373,0.059,-0.06,80.06,2079.21,21.0,33,1,1
17:26:15.857,VIGILE,1,178.78,-7.14,0.274,-1.322,3.175,-8.789,-0.127,0.142,-0.041,80.06,2060.69,21.0,33,1,1
17:26:16.357,VIGILE,1,175.35,-4.38,0.273,-0.45,2.619,-8.176,-0.268,0.094,-0.035,80.06,2071.01,21.0,33,1,1
17:26:16.857,VIGILE,1,-179.05,-11.18,0.256,-5.49,4.113,-9.488,0.654,-0.132,0.195,80.06,2075.95,21.0,33,1,1
17:26:17.357,VIGILE,1,174.99,-3.89,0.272,-0.608,3.115,-9.148,-0.086,0.021,-0.088,80.06,2080.52,21.0,33,1,1
17:26:17.857,VIGILE,1,173.92,-4.45,0.292,-3.776,3.567,-8.14,-0.191,0.105,-0.003,80.06,2084.28,21.0,33,1,1
17:26:18.357,VIGILE,1,175.44,-6.51,0.266,-2.32,3.033,-7.934,0.004,-0.007,0.002,80.06,2087.53,21.0,33,1,1
17:26:18.858,VIGILE,1,175.67,-7.41,0.283,-1.724,2.784,-8.404,-0.056,0.061,-0.018,80.06,2082.19,21.0,33,1,1
17:26:19.358,VIGILE,1,175.86,-9.65,0.27,-1.484,3.879,-9.304,-0.137,0.085,-0.023,80.06,2081.3,21.0,33,1,1
17:26:19.858,VIGILE,1,174.95,-8.45,0.254,-1.891,3.412,-9.285,-0.128,0.069,0.0,80.06,2075.46,21.0,33,1,1
17:26:20.358,VIGILE,1,174.29,-6.21,0.269,-1.137,3.747,-9.44,-0.23,0.087,-0.039,80.06,2072.22,21.0,33,1,1
17:26:20.858,VIGILE,1,176.02,-7.44,0.205,0.596,3.098,-10.106,-0.158,0.004,-0.044,80.06,2047.52,21.0,33,1,1
