Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
13:16:40.627,VIGILE,1,173.8,-0.43,0.266,0.491,1.202,-10.063,-0.132,0.06,-0.015,79.5,0.0,42.5,2,1,1
13:16:41.128,VIGILE,1,175.8,-4.35,0.259,-0.965,1.942,-9.258,-0.139,0.081,-0.042,84.49,0.0,42.5,2,1,1
13:16:41.628,VIGILE,1,175.44,-0.65,0.278,-0.922,2.054,-9.431,-0.116,0.069,0.001,71.36,0.0,42.5,2,1,1
13:16:42.128,VIGILE,1,175.43,4.71,0.282,-1.255,2.109,-9.345,-0.157,0.044,0.014,78.27,0.0,42.5,2,1,1
13:16:42.628,VIGILE,1,177.26,-7.01,0.265,-0.792,3.22,-9.881,-0.083,0.054,0.029,77.29,0.0,42.5,2,1,1
13:16:43.128,VIGILE,1,173.6,-4.88,0.253,-0.965,-0.014,-7.575,-0.299,0.08,-0.051,82.61,0.0,42.5,2,1,1
13:16:43.628,VIGILE,1,175.13,1.14,0.274,1.997,2.583,-9.725,-0.131,-0.031,0.013,86.45,0.0,42.5,2,1,1
13:16:44.128,VIGILE,1,-177.89,15.16,0.265,-0.464,2.124,-9.421,-0.145,0.075,-0.046,77.83,0.0,42.5,2,1,1
13:16:44.628,VIGILE,1,173.5,-0.13,0.254,-0.194,1.882,-9.735,-0.094,0.091,-0.011,78.86,0.0,42.5,2,1,1
13:16:45.128,VIGILE,1,174.52,-4.45,0.244,-0.129,1.812,-9.553,-0.092,0.044,-0.067,80.59,0.0,42.5,2,1,1
13:16:45.628,VIGILE,1,175.17,-2.0,0.252,-0.728,1.554,-10.556,-0.161,0.068,-0.049,77.38,0.0,42.4,1,1,1
13:16:46.128,VIGILE,1,177.17,-2.56,0.278,-0.474,1.3,-9.998,-0.19,0.107,-0.042,82.5,0.0,42.4,1,1,1
13:16:46.628,VIGILE,1,174.98,-5.53,0.25,-0.256,1.571,-9.752,-0.099,0.041,-0.005,79.42,0.0,42.4,1,1,1
13:16:47.128,VIGILE,1,176.45,-4.09,0.269,-0.048,1.343,-9.852,-0.168,0.093,-0.002,80.42,0.0,42.4,1,1,1
13:16:47.628,VIGILE,1,175.58,-4.86,0.268,-1.453,2.157,-9.567,-0.15,0.01,0.012,80.14,0.0,42.4,1,1,1
13:16:48.128,VIGILE,1,175.03,-7.15,0.277,-0.177,2.155,-9.074,-0.133,0.08,-0.042,79.84,0.0,42.4,1,1,1
13:16:48.628,VIGILE,1,175.81,-6.8,0.264,-0.644,1.563,-8.619,-0.158,0.08,-0.035,86.04,0.0,42.4,1,1,1
13:16:49.128,VIGILE,1,176.13,-1.84,0.26,0.074,2.399,-8.751,-0.139,0.049,-0.009,83.38,0.0,42.4,1,1,1
13:16:49.629,VIGILE,1,176.03,-0.94,0.272,0.283,1.611,-9.864,-0.14,0.063,-0.017,77.77,0.0,42.4,1,1,1
13:16:50.129,VIGILE,1,174.49,-5.21,0.287,0.716,1.654,-9.304,-0.231,0.04,-0.011,88.93,0.0,42.4,1,1,1
13:16:50.629,VIGILE,1,174.38,1.86,0.268,-0.038,2.078,-9.292,-0.148,0.028,-0.028,78.88,0.0,42.4,1,1,1
13:16:51.129,VIGILE,1,177.35,-7.34,0.265,-0.342,1.518,-9.689,-0.13,0.061,-0.017,79.37,0.0,42.4,1,1,1
13:16:51.629,VIGILE,1,174.55,1.27,0.255,0.074,1.563,-9.823,-0.171,0.048,-0.013,83.4,0.0,42.4,1,1,1
13:16:52.129,VIGILE,1,174.63,0.32,0.249,-0.555,1.379,-9.519,-0.101,0.064,-0.029,83.26,0.0,42.4,1,1,1
13:16:52.629,VIGILE,1,172.87,3.22,0.276,-0.833,1.877,-9.45,-0.119,0.041,-0.005,86.37,0.0,42.4,1,1,1
13:16:53.129,VIGILE,1,174.0,2.6,0.265,0.464,2.392,-8.133,-0.239,0.108,-0.059,84.76,0.0,42.3,1,1,1
13:16:53.629,VIGILE,1,173.65,6.9,0.285,-0.596,1.559,-8.703,-0.115,0.029,0.011,85.57,0.0,42.3,1,1,1
13:16:54.129,VIGILE,1,172.64,5.91,0.277,-0.438,1.717,-9.584,-0.12,0.052,0.012,83.06,0.0,42.3,1,1,1
13:16:54.629,VIGILE,1,174.41,2.73,0.28,-0.007,1.116,-9.397,-0.197,0.14,-0.022,84.09,0.0,42.3,1,1,1
13:16:55.129,VIGILE,1,176.01,0.17,0.272,-0.704,0.986,-9.306,-0.068,0.094,-0.042,83.41,0.0,42.3,1,1,1
13:16:55.629,VIGILE,1,172.56,2.97,0.218,0.227,1.504,-10.599,-0.217,0.128,-0.03,79.26,0.0,42.3,1,1,1
13:16:56.129,VIGILE,1,174.44,-1.18,0.259,0.467,2.612,-8.578,-0.393,0.066,-0.105,85.37,0.0,42.3,1,1,1
13:16:56.629,VIGILE,1,172.82,2.34,0.271,0.862,2.116,-10.228,-0.203,0.11,-0.05,78.84,0.0,42.3,1,1,1
13:16:57.129,VIGILE,1,171.41,-0.87,0.286,-0.79,1.693,-9.682,-0.141,0.06,-0.032,86.22,0.0,42.3,1,1,1
13:16:57.630,VIGILE,1,172.25,-5.97,0.263,-0.424,2.207,-9.936,-0.128,0.08,-0.016,81.6,0.0,42.3,1,1,1
13:16:58.130,VIGILE,1,171.47,2.89,0.291,-1.166,2.006,-9.318,-0.155,0.086,-0.025,74.65,0.0,42.3,1,1,1
13:16:58.630,VIGILE,1,174.04,0.4,0.253,-1.348,1.724,-9.153,0.006,0.006,0.025,75.19,0.0,42.3,1,1,1
13:16:59.130,VIGILE,1,174.06,-4.25,0.256,-1.506,2.014,-10.271,-0.127,0.078,0.015,83.9,0.0,42.3,1,1,1
13:16:59.630,VIGILE,1,173.14,-5.64,0.258,-1.645,2.368,-9.146,-0.111,0.149,-0.032,85.31,0.0,42.3,1,1,1
13:17:00.130,VIGILE,1,170.45,-1.51,0.273,-1.324,2.14,-9.871,-0.098,0.08,0.003,87.98,0.0,42.3,1,1,1
13:17:00.630,VIGILE,1,172.24,-0.96,0.266,-1.369,2.308,-9.282,-0.142,0.09,-0.044,75.73,0.0,42.2,1,1,1
13:17:01.130,VIGILE,1,175.54,-3.59,0.255,-1.437,2.16,-9.562,-0.179,0.131,-0.06,79.48,0.0,42.2,1,1,1
13:17:01.630,VIGILE,1,176.46,18.48,0.188,-0.927,1.137,-9.553,-0.137,0.092,-0.021,86.78,0.0,42.2,1,1,1
13:17:02.130,DISTRAZIONE,1,-178.73,37.94,0.151,-2.313,0.711,-8.164,-0.121,0.048,-0.021,83.09,0.0,42.2,1,1,1
13:17:02.630,DISTRAZIONE,1,-178.32,37.43,0.137,-1.3,1.638,-9.627,-0.114,0.034,0.005,82.66,0.0,42.2,1,1,1
13:17:03.130,DISTRAZIONE,1,-176.5,38.75,0.314,-1.401,1.951,-9.273,-0.173,0.072,-0.024,81.13,0.0,42.2,1,1,1
13:17:03.630,DISTRAZIONE,1,-174.33,38.42,0.184,-1.132,2.241,-9.864,-0.145,0.088,-0.021,85.01,0.0,42.2,1,1,1
13:17:04.130,DISTRAZIONE,1,-175.47,37.99,0.252,-1.604,2.528,-9.069,-0.143,0.078,-0.027,84.08,0.0,42.2,1,1,1
13:17:04.630,DISTRAZIONE,1,-176.47,36.85,0.266,-0.364,4.195,-9.108,-0.051,-0.107,-0.011,82.15,0.0,42.2,1,1,1
13:17:05.131,DISTRAZIONE,1,-175.42,37.11,0.243,-2.516,1.702,-9.246,-0.181,0.035,-0.024,76.87,0.0,42.2,1,1,1
13:17:05.631,DISTRAZIONE,1,-174.81,37.08,0.366,-2.643,2.749,-8.631,-0.157,0.064,-0.019,83.25,0.0,42.1,1,1,1
13:17:06.131,DISTRAZIONE,1,-165.19,24.84,0.327,-3.426,2.749,-7.93,-0.099,0.031,-0.011,83.79,0.0,42.1,1,1,1
13:17:06.631,DISTRAZIONE,1,-170.61,31.66,0.355,-2.988,2.351,-8.729,-0.105,0.117,-0.033,81.53,0.0,42.1,1,1,1
13:17:07.131,DISTRAZIONE,1,-174.63,40.26,0.231,-1.094,1.942,-9.397,-0.137,0.09,-0.028,75.65,0.0,42.1,1,1,1
13:17:07.631,DISTRAZIONE,1,-179.41,46.68,0.459,-1.3,1.815,-9.457,-0.167,0.08,-0.027,82.59,0.0,42.1,1,1,1
13:17:08.131,DISTRAZIONE,1,-173.82,35.27,0.355,-1.087,1.793,-9.321,-0.133,0.065,-0.03,75.5,0.0,42.1,1,1,1
13:17:08.631,DISTRAZIONE,1,-168.2,62.52,0.502,-1.298,1.832,-9.462,-0.188,0.079,-0.037,77.38,0.0,42.1,1,1,1
13:17:09.131,DISTRAZIONE,1,-175.79,42.24,0.333,-1.274,2.102,-9.543,-0.106,0.043,-0.043,81.27,0.0,42.1,1,1,1
13:17:09.631,DISTRAZIONE,1,-176.12,38.96,0.335,-0.273,1.525,-9.598,-0.106,0.065,-0.028,77.37,0.0,42.1,1,1,1
13:17:10.131,DISTRAZIONE,1,-174.84,39.04,0.236,-1.07,1.961,-9.21,-0.105,0.054,-0.025,79.39,0.0,42.1,1,1,1
13:17:10.631,DISTRAZIONE,1,-175.14,36.49,0.306,-0.448,2.093,-9.227,-0.114,0.052,-0.006,84.53,0.0,42.0,1,1,1
13:17:11.131,DISTRAZIONE,1,-175.94,32.72,0.32,-0.888,2.265,-9.189,-0.11,0.035,0.042,83.35,0.0,42.0,1,1,1
13:17:11.631,DISTRAZIONE,1,-174.54,-32.28,0.25,-1.496,2.674,-8.753,-0.155,0.066,0.03,66.5,0.0,42.0,1,1,1
13:17:12.132,DISTRAZIONE,0,0.0,0.0,0.0,-2.411,2.938,-8.837,-0.129,0.033,0.056,81.43,0.0,42.0,1,1,1
13:17:12.632,DISTRAZIONE,1,-166.86,-46.97,0.358,-0.967,2.512,-9.043,-0.063,0.016,0.095,80.15,0.0,42.0,1,1,1
13:17:13.132,DISTRAZIONE,0,0.0,0.0,0.0,-1.36,3.685,-8.988,-0.117,-0.031,0.152,78.88,0.0,42.0,1,1,1
13:17:13.632,DISTRAZIONE,1,-167.36,77.79,0.461,1.123,3.108,-9.112,-0.277,-0.009,0.296,84.38,0.0,42.0,1,1,1
13:17:14.132,DISTRAZIONE,0,0.0,0.0,0.0,0.646,4.329,-9.299,0.001,-0.101,0.438,71.74,0.0,42.0,1,1,1
13:17:14.632,DISTRAZIONE,1,-179.92,45.23,0.434,-1.015,3.606,-8.835,-0.016,-0.07,0.451,76.09,0.0,42.0,1,1,1
13:17:15.132,DISTRAZIONE,1,-176.85,34.68,0.158,-1.504,2.749,-9.337,0.036,0.005,0.435,78.28,0.0,42.0,1,1,1
13:17:15.632,DISTRAZIONE,1,-163.45,59.17,0.35,-0.287,1.472,-9.586,-0.044,-0.01,0.216,75.7,0.0,42.0,1,1,1
13:17:16.132,DISTRAZIONE,1,-177.25,38.12,0.227,-2.526,1.793,-9.208,-0.348,-0.007,0.103,84.38,0.0,42.0,1,1,1
13:17:16.632,DISTRAZIONE,1,-172.74,33.99,0.322,-1.939,1.587,-9.019,-0.163,0.079,-0.025,83.54,0.0,42.0,1,1,1
13:17:17.132,DISTRAZIONE,1,-168.65,34.31,0.115,-1.86,1.992,-9.122,-0.114,0.056,0.012,71.85,0.0,42.0,1,1,1
13:17:17.632,DISTRAZIONE,1,-156.3,31.42,0.123,-0.994,1.705,-9.325,-0.103,0.067,0.008,73.08,0.0,42.0,1,1,1
13:17:18.132,VIGILE,0,0.0,0.0,0.0,-0.996,1.65,-9.337,-0.16,0.096,-0.074,76.91,0.0,42.0,1,1,1
13:17:18.632,VIGILE,1,170.77,-31.92,0.308,0.654,0.189,-9.143,-0.212,0.152,-0.199,75.93,0.0,42.0,1,1,1
13:17:19.132,VIGILE,1,174.34,-24.26,0.295,-0.433,-1.355,-9.459,-0.18,0.18,-0.402,83.2,0.0,42.0,1,1,1
13:17:19.633,VIGILE,1,175.95,-34.99,0.319,-0.517,-0.534,-9.91,-0.127,0.162,-0.508,72.78,0.0,42.0,1,1,1
13:17:20.133,VIGILE,1,176.96,-34.53,0.289,-0.017,-0.304,-9.349,-0.277,0.166,-0.633,79.31,0.0,42.0,1,1,1
13:17:20.633,VIGILE,1,177.45,-29.65,0.284,0.795,-0.287,-10.187,-0.091,0.122,-0.467,79.54,0.0,41.9,2,1,1
13:17:21.133,VIGILE,1,172.3,-13.95,0.277,-0.34,1.276,-10.226,-0.195,0.081,-0.274,77.22,0.0,41.9,2,1,1
13:17:21.633,VIGILE,1,175.05,-12.7,0.288,-0.132,1.03,-9.009,-0.175,0.125,-0.151,77.06,0.0,41.9,2,1,1
13:17:22.133,VIGILE,1,177.22,-8.82,0.288,-0.781,1.736,-9.012,-0.175,0.076,-0.084,83.25,0.0,41.9,2,1,1
13:17:22.634,VIGILE,1,173.72,-8.27,0.187,0.321,1.657,-8.361,-0.104,0.026,-0.023,76.2,0.0,41.9,2,1,1
13:17:23.134,VIGILE,1,173.6,-1.12,0.28,0.225,0.838,-9.601,-0.145,0.158,-0.027,78.21,0.0,41.8,2,1,1
13:17:23.634,VIGILE,1,174.56,-4.12,0.29,0.211,0.824,-10.3,-0.054,0.027,0.052,86.24,0.0,41.8,2,1,1
13:17:24.134,VIGILE,1,176.07,-3.06,0.277,2.064,1.487,-10.568,-0.625,0.067,-0.387,85.61,0.0,41.8,2,1,1
13:17:24.634,VIGILE,1,176.33,-7.89,0.28,0.704,0.168,-10.721,-0.15,-0.015,0.02,81.24,0.0,41.8,2,1,1
13:17:25.134,VIGILE,1,173.99,-1.19,0.285,-0.57,1.836,-10.35,-0.238,0.139,-0.024,82.06,0.0,41.8,2,1,1
13:17:25.634,VIGILE,1,172.45,-4.24,0.28,0.52,2.344,-9.874,-0.099,-0.008,0.037,82.3,0.0,41.8,2,1,1
13:17:26.134,VIGILE,1,172.95,-5.87,0.278,-0.342,2.31,-8.832,-0.073,0.006,0.021,84.59,0.0,41.8,2,1,1
13:17:26.634,VIGILE,1,174.16,-6.75,0.271,-0.663,2.488,-9.316,0.038,-0.068,0.025,82.49,0.0,41.8,2,1,1
13:17:27.134,VIGILE,1,173.13,-6.59,0.211,-0.905,2.162,-9.969,-0.155,0.07,0.015,89.21,0.0,41.8,2,1,1
13:17:27.634,VIGILE,1,170.92,-6.18,0.249,0.278,1.753,-9.005,-0.113,0.042,-0.02,79.28,0.0,41.8,2,1,1
13:17:28.134,VIGILE,1,169.48,-5.57,0.259,1.899,1.571,-12.84,-0.066,-0.162,-0.143,82.96,0.0,41.7,2,1,1
13:17:28.634,VIGILE,1,169.24,-2.18,0.258,-0.692,3.084,-8.83,-0.421,0.118,-0.135,89.22,0.0,41.7,2,1,1
13:17:29.134,VIGILE,1,173.84,30.97,0.12,-4.7,2.344,-5.181,-0.934,0.356,-0.029,89.71,0.0,41.7,2,1,1
13:17:29.634,VIGILE,1,178.82,25.87,0.12,-0.62,1.262,-9.79,0.426,-0.33,0.126,88.93,0.0,41.7,2,1,1
13:17:30.135,VIGILE,1,-177.62,9.89,0.292,-2.157,2.502,-9.321,0.106,-0.021,0.025,85.19,0.0,41.7,2,1,1
13:17:30.635,VIGILE,1,-176.11,17.25,0.115,0.73,0.084,-9.783,-0.28,0.05,-0.042,86.92,0.0,41.7,2,1,1
13:17:31.135,VIGILE,1,-175.86,14.12,0.119,-1.322,1.233,-8.935,0.022,-0.054,0.053,87.99,0.0,41.7,2,1,1
13:17:31.635,VIGILE,1,-178.7,1.66,0.28,-1.295,2.021,-9.893,-0.047,0.025,0.021,86.91,0.0,41.7,2,1,1
13:17:32.135,VIGILE,1,177.03,5.08,0.239,-1.405,2.322,-9.517,-0.042,0.059,-0.018,84.66,0.0,41.7,2,1,1
13:17:32.635,MALORE,0,0.0,0.0,0.0,-1.156,1.027,-7.791,-0.136,0.107,-0.032,82.44,0.0,41.7,2,1,1
13:17:33.135,MALORE,1,142.63,4.14,0.136,0.998,2.025,-9.747,-0.038,-0.037,0.006,88.64,0.0,41.6,2,1,1
13:17:33.635,MALORE,1,135.74,3.1,0.168,-1.161,1.956,-9.213,-0.147,0.08,-0.028,80.49,0.0,41.6,2,1,1
13:17:34.135,MALORE,1,136.7,2.65,0.14,-1.252,2.174,-9.96,-0.107,0.039,-0.018,81.61,0.0,41.6,2,1,1
13:17:34.635,MALORE,1,134.37,3.16,0.102,-1.683,2.528,-9.337,-0.212,0.144,-0.027,86.62,0.0,41.6,2,1,1
13:17:35.135,MALORE,1,137.73,3.09,0.174,-0.867,2.423,-8.894,-0.18,0.125,-0.032,83.75,0.0,41.6,2,1,1
13:17:35.635,MALORE,1,139.06,3.79,0.163,-1.022,2.509,-9.117,-0.12,0.117,-0.049,86.26,0.0,41.6,2,1,1
13:17:36.135,MALORE,1,140.27,6.55,0.138,-1.058,3.754,-8.607,-0.052,0.023,0.096,86.91,0.0,41.6,2,1,1
13:17:36.635,MALORE,1,141.93,11.01,0.129,-1.106,4.152,-9.821,0.127,-0.143,0.2,87.36,0.0,41.6,2,1,1
13:17:37.135,MALORE,1,144.06,9.45,0.155,-1.458,3.263,-9.12,-0.08,-0.035,0.206,85.41,0.0,41.6,2,1,1
13:17:37.635,MALORE,1,143.13,3.26,0.175,-3.033,1.159,-9.443,-0.082,0.133,0.063,83.01,0.0,41.6,2,1,1
13:17:38.135,MALORE,1,153.81,5.37,0.172,-2.373,1.441,-9.598,-0.131,0.076,-0.115,82.22,0.0,41.6,2,1,1
13:17:38.636,MALORE,1,145.62,1.9,0.152,-1.844,2.978,-8.396,-0.289,0.143,-0.146,81.1,0.0,41.6,2,1,1
13:17:39.136,MALORE,1,141.01,1.13,0.113,-3.371,4.051,-7.896,-0.201,0.099,-0.092,85.22,0.0,41.6,2,1,1
13:17:39.636,MALORE,1,145.14,7.26,0.131,-3.393,3.879,-8.66,0.019,0.083,-0.07,81.27,0.0,41.6,2,1,1
13:17:40.136,MALORE,1,139.85,2.1,0.146,-2.133,2.349,-8.576,-0.117,0.091,-0.032,83.98,0.0,41.6,2,1,1
13:17:40.636,MALORE,1,145.6,3.21,0.128,0.486,2.306,-9.407,0.071,0.036,0.023,76.74,0.0,41.5,2,1,1
13:17:41.136,MALORE,1,146.99,-3.07,0.094,-1.03,2.308,-8.973,-0.163,0.083,-0.025,74.49,0.0,41.5,2,1,1
13:17:41.636,MALORE,1,147.75,-0.6,0.092,-0.898,2.423,-9.244,-0.144,0.068,-0.021,74.75,0.0,41.5,2,1,1
13:17:42.136,MALORE,1,147.04,1.72,0.119,-0.613,2.33,-9.347,-0.144,0.068,-0.017,75.63,0.0,41.5,2,1,1
13:17:42.636,MALORE,1,146.96,5.54,0.156,-0.848,2.224,-9.098,-0.151,0.073,-0.021,69.92,0.0,41.5,2,1,1
13:17:43.136,MALORE,1,145.66,15.88,0.131,-0.663,2.526,-9.254,-0.118,0.058,-0.014,61.76,0.0,41.5,2,1,1
13:17:43.636,MALORE,1,145.77,19.62,0.14,-0.895,2.284,-9.373,-0.153,0.066,-0.021,65.46,0.0,41.5,2,1,1
13:17:44.136,MALORE,1,145.85,22.11,0.155,-0.587,2.289,-9.278,-0.122,0.052,-0.01,69.77,0.0,41.5,2,1,1
13:17:44.636,MALORE,1,145.01,21.21,0.159,-0.864,2.459,-9.299,-0.156,0.075,-0.023,69.09,0.0,41.5,2,1,1
13:17:45.136,MALORE,1,145.23,21.53,0.178,-0.601,2.327,-9.376,-0.146,0.061,-0.017,68.79,0.0,41.5,2,1,1
13:17:45.636,MALORE,1,145.14,21.33,0.163,-0.761,2.294,-9.455,-0.148,0.072,-0.026,67.37,0.0,41.4,2,1,1
13:17:46.136,MALORE,1,145.47,21.21,0.169,-0.752,2.296,-9.062,-0.142,0.063,-0.009,69.27,0.0,41.4,2,1,1
13:17:46.636,MALORE,1,144.42,21.75,0.166,-0.795,2.564,-9.369,-0.107,0.051,-0.014,69.62,0.0,41.4,2,1,1
13:17:47.137,MALORE,1,144.55,21.44,0.154,-0.907,2.251,-9.357,-0.163,0.073,-0.024,64.9,0.0,41.4,2,1,1
13:17:47.637,MALORE,1,145.5,20.53,0.183,-0.656,2.222,-9.237,-0.121,0.058,-0.012,68.26,0.0,41.4,2,1,1
13:17:48.137,MALORE,1,144.33,21.18,0.144,-0.8,2.401,-9.301,-0.131,0.065,-0.019,66.42,0.0,41.4,2,1,1
13:17:48.637,MALORE,1,144.74,22.06,0.171,-0.876,2.399,-9.246,-0.127,0.065,-0.011,70.63,0.0,41.4,2,1,1
13:17:49.137,MALORE,1,143.66,21.57,0.146,-0.572,2.354,-9.311,-0.149,0.063,-0.021,70.63,0.0,41.4,2,1,1
13:17:49.637,MALORE,1,149.29,21.42,0.149,-0.802,2.296,-9.376,-0.157,0.072,-0.026,70.63,0.0,41.4,2,1,1
13:17:50.137,MALORE,0,0.0,0.0,0.0,-0.749,2.27,-9.079,-0.136,0.066,-0.017,70.63,0.0,41.4,2,1,1
13:17:50.637,MALORE,0,0.0,0.0,0.0,-0.843,2.478,-9.498,-0.088,0.054,-0.009,70.63,0.0,41.4,2,1,1
13:17:51.137,MALORE,1,-146.34,59.73,0.31,-0.864,2.308,-9.254,-0.161,0.076,-0.026,70.63,0.0,41.4,2,1,1
13:17:51.637,MALORE,1,-142.15,60.04,0.306,-0.658,2.217,-9.254,-0.12,0.057,-0.009,70.63,0.0,41.4,2,1,1
13:17:52.137,MALORE,1,-139.15,58.27,0.302,-0.809,2.409,-9.251,-0.133,0.063,-0.018,70.63,0.0,41.4,2,1,1
13:17:52.637,MALORE,1,-141.69,60.57,0.368,-0.838,2.365,-9.218,-0.137,0.068,-0.021,70.63,0.0,41.4,2,1,1
13:17:53.137,MALORE,1,-140.67,60.79,0.338,-0.445,2.437,-9.122,-0.193,0.078,-0.035,70.63,0.0,41.3,2,1,1
13:17:53.637,MALORE,1,-141.04,59.58,0.32,-0.503,2.358,-9.567,-0.209,0.118,-0.051,70.63,0.0,41.3,2,1,1
13:17:54.137,MALORE,1,-142.07,59.79,0.33,-0.905,2.184,-9.172,-0.111,0.039,-0.003,70.63,0.0,41.3,2,1,1
13:17:54.637,MALORE,1,-141.85,59.95,0.333,-0.582,2.466,-9.131,-0.139,0.059,-0.012,70.63,0.0,41.3,2,1,1
13:17:55.137,MALORE,1,-141.12,59.18,0.321,-0.809,2.243,-9.558,-0.129,0.063,-0.019,70.63,0.0,41.3,2,1,1
13:17:55.638,MALORE,1,-143.18,59.74,0.322,-0.754,2.203,-9.16,-0.133,0.063,-0.012,70.63,0.0,41.3,2,1,1
13:17:56.138,MALORE,1,-140.17,58.25,0.299,-0.761,2.265,-9.249,-0.124,0.052,-0.011,70.63,0.0,41.3,2,1,1
13:17:56.638,MALORE,1,-142.23,60.7,0.361,-0.881,2.418,-9.275,-0.14,0.07,-0.022,70.63,0.0,41.3,2,1,1
13:17:57.138,MALORE,1,-139.1,58.45,0.295,-0.79,2.267,-9.333,-0.106,0.051,-0.002,70.63,0.0,41.3,2,1,1
13:17:57.638,MALORE,1,-141.58,59.92,0.332,-0.745,2.346,-9.361,-0.122,0.066,-0.014,70.63,0.0,41.3,2,1,1
13:17:58.138,MALORE,1,176.7,10.6,0.239,-0.725,2.181,-9.254,-0.179,0.092,-0.032,70.63,0.0,41.3,2,1,1
13:17:58.638,MALORE,0,0.0,0.0,0.0,-0.601,2.569,-9.21,-0.136,0.065,-0.016,70.63,0.0,41.3,2,1,1
13:17:59.138,MALORE,1,179.91,27.54,0.121,-0.845,2.263,-9.275,-0.142,0.064,-0.015,70.63,0.0,41.3,2,1,1
13:17:59.638,MALORE,1,179.09,-15.13,0.247,-0.63,2.219,-9.16,-0.142,0.062,-0.014,70.63,0.0,41.3,2,1,1
13:18:00.138,VIGILE,1,176.7,-18.92,0.282,-1.056,2.246,-9.378,-0.054,0.017,0.018,70.63,0.0,41.3,2,1,1
13:18:00.638,VIGILE,1,177.11,-18.64,0.251,-0.941,2.444,-9.17,-0.123,0.058,-0.008,70.63,0.0,41.3,2,1,1
13:18:01.138,VIGILE,1,178.29,-16.69,0.273,-0.816,2.354,-9.383,-0.111,0.045,-0.004,70.63,0.0,41.3,2,1,1
13:18:01.638,VIGILE,1,177.81,-21.87,0.265,-0.646,2.308,-9.261,-0.147,0.067,-0.024,70.63,0.0,41.3,2,1,1
13:18:02.138,VIGILE,1,176.72,-10.92,0.246,-0.831,2.205,-9.167,-0.177,0.088,-0.034,70.63,0.0,41.3,2,1,1
13:18:02.638,VIGILE,1,172.01,-28.21,0.243,-0.606,2.195,-9.024,-0.148,0.074,-0.028,70.63,0.0,41.3,2,1,1
13:18:03.138,VIGILE,1,174.9,-33.58,0.236,-0.357,2.095,-9.153,-0.166,0.064,-0.081,70.63,0.0,41.3,2,1,1
13:18:03.638,VIGILE,1,173.49,-35.89,0.242,-0.687,2.488,-9.246,-0.158,0.084,-0.059,70.63,0.0,41.3,2,1,1
13:18:04.138,VIGILE,1,174.63,-26.57,0.288,-0.745,2.298,-9.249,-0.158,0.08,-0.054,70.63,0.0,41.3,2,1,1
13:18:04.639,VIGILE,1,170.93,-34.19,0.226,-0.048,2.093,-8.945,-0.125,0.049,-0.028,70.63,0.0,41.3,2,1,1
13:18:05.139,VIGILE,1,172.12,-37.61,0.23,-0.326,2.066,-9.232,-0.186,0.088,-0.069,70.63,0.0,41.3,2,1,1
13:18:05.639,VIGILE,1,173.63,-37.63,0.291,-0.486,2.368,-9.244,-0.131,0.103,-0.111,70.63,0.0,41.2,2,1,1
13:18:06.139,VIGILE,1,176.44,-29.02,0.295,-0.057,1.358,-8.957,-0.188,0.152,-0.174,70.63,0.0,41.2,2,1,1
13:18:06.639,VIGILE,1,175.55,-17.33,0.267,0.156,1.295,-9.665,-0.267,0.196,-0.305,70.63,0.0,41.2,2,1,1
13:18:07.139,VIGILE,1,173.99,17.32,0.257,-0.007,2.138,-9.886,-0.175,0.086,-0.345,70.63,0.0,41.2,2,1,1
13:18:07.639,VIGILE,1,174.58,13.75,0.237,-0.376,2.844,-9.586,-0.181,0.112,-0.19,70.63,0.0,41.2,2,1,1
13:18:08.139,VIGILE,1,177.14,17.82,0.253,-0.314,2.351,-9.256,-0.135,0.032,0.0,70.63,0.0,41.2,2,1,1
13:18:08.639,VIGILE,1,175.85,0.88,0.277,-0.974,2.416,-8.947,-0.188,0.072,0.064,70.63,0.0,41.2,2,1,1
13:18:09.139,VIGILE,1,173.9,1.83,0.248,-0.565,1.982,-9.347,-0.197,0.051,0.098,70.63,0.0,41.2,2,1,1
13:18:09.639,VIGILE,1,174.38,2.9,0.262,-0.836,1.52,-9.61,-0.098,0.022,0.081,70.63,0.0,41.2,2,1,1
13:18:10.139,VIGILE,1,174.0,0.24,0.244,-1.243,1.65,-9.577,-0.103,0.038,0.015,70.63,0.0,41.2,2,1,1
13:18:10.639,VIGILE,1,175.08,-2.11,0.273,-2.054,2.263,-9.005,-0.218,0.062,-0.027,70.63,0.0,41.2,2,1,1
13:18:11.139,VIGILE,1,174.95,11.62,0.267,-2.459,2.655,-8.969,-0.138,0.071,-0.015,70.63,0.0,41.2,2,1,1
13:18:11.639,VIGILE,1,-162.55,-11.66,0.257,-0.704,2.193,-9.273,-0.136,0.071,-0.02,70.63,0.0,41.2,2,1,1
13:18:12.139,VIGILE,1,-172.35,41.44,0.291,-0.9,2.227,-9.443,-0.133,0.071,-0.019,70.63,0.0,41.2,2,1,1
13:18:12.639,VIGILE,1,173.09,-9.49,0.265,-0.867,2.169,-9.342,-0.133,0.066,-0.017,70.63,0.0,41.2,2,1,1
