Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
18:31:30.703,VIGILE,1,172.57,13.34,0.284,-4.197,8.641,-3.273,0.144,-0.022,0.104,78.98,16.61,20.3,47,1,1
18:31:31.203,VIGILE,1,174.49,15.84,0.325,-4.226,7.908,-2.796,0.88,-0.403,0.597,78.98,7.32,20.3,47,1,1
18:31:31.703,VIGILE,1,173.31,16.71,0.313,-3.934,9.905,-2.986,0.022,0.268,-0.226,78.98,14.21,20.3,47,1,1
18:31:32.203,VIGILE,1,171.93,15.02,0.313,-3.982,8.435,-0.855,-1.01,0.003,-0.11,78.98,20.05,20.3,47,1,1
18:31:32.704,VIGILE,1,175.05,15.21,0.318,-3.529,8.734,-2.186,-0.124,-0.105,-0.069,78.98,5.23,20.3,47,1,1
18:31:33.204,VIGILE,1,175.58,17.6,0.281,-3.472,9.603,-3.132,0.403,-0.013,0.114,78.98,8.9,20.3,47,1,1
18:31:33.704,VIGILE,1,175.68,13.31,0.27,-3.144,8.806,-2.102,0.076,0.019,0.105,78.98,18.63,20.3,47,1,1
18:31:34.204,VIGILE,1,169.67,2.64,0.18,-2.61,10.118,-1.98,0.334,-0.009,0.171,78.98,16.93,20.3,47,1,1
18:31:34.704,VIGILE,1,172.02,-11.29,0.261,-2.902,9.019,-1.8,-0.189,0.095,0.236,78.98,10.05,20.3,47,1,1
18:31:35.204,VIGILE,1,174.54,-18.8,0.266,-3.443,8.25,-1.618,-0.28,-0.39,-0.042,78.98,25.56,20.3,47,1,1
18:31:35.704,VIGILE,1,177.18,-19.29,0.263,-4.724,8.045,-2.392,-0.177,0.226,-0.153,78.98,7.14,20.3,47,1,1
18:31:36.204,VIGILE,1,179.06,32.1,0.137,-3.002,8.808,-0.984,0.05,-0.22,0.853,78.98,7.48,20.3,47,1,1
18:31:36.704,NERVOSO,1,-179.3,-20.27,0.26,-6.546,7.87,-3.381,-1.063,-0.102,-0.052,78.98,12.51,20.3,47,1,1
18:31:37.204,NERVOSO,1,176.95,-27.22,0.309,-4.738,6.756,-3.383,0.252,0.139,-0.045,78.98,10.05,20.3,47,1,1
18:31:37.704,NERVOSO,1,176.08,-24.88,0.282,-5.59,1.743,-3.723,-0.161,-0.276,-0.369,78.98,7.32,20.3,47,1,1
18:31:38.204,NERVOSO,1,172.11,-16.55,0.284,-6.519,5.583,-5.543,0.122,0.371,0.252,78.98,14.27,20.3,47,1,1
18:31:38.704,NERVOSO,1,173.88,-9.1,0.294,-6.522,6.62,-5.025,-0.737,-0.024,0.143,78.98,8.85,20.3,47,1,1
18:31:39.204,NERVOSO,1,179.26,12.92,0.298,-3.247,7.743,-5.377,-0.026,0.094,0.023,78.98,5.02,20.3,47,1,1
18:31:39.704,NERVOSO,1,177.87,24.4,0.324,0.259,7.602,-2.509,-0.697,0.023,0.374,78.98,7.38,20.3,47,1,1
18:31:40.205,NERVOSO,1,-179.83,26.13,0.371,-1.065,8.073,-3.139,1.503,0.223,-1.227,78.98,13.07,20.3,47,1,1
18:31:40.705,NERVOSO,1,179.19,23.09,0.347,-1.386,7.214,-2.263,0.508,-0.169,0.321,78.98,16.56,20.3,47,1,1
18:31:41.205,NERVOSO,1,-179.12,24.68,0.306,0.467,10.69,-3.929,-0.66,-0.154,0.084,78.98,6.87,20.3,47,1,1
18:31:41.705,NERVOSO,1,179.75,19.93,0.319,2.251,11.384,-1.202,-1.441,-0.094,0.345,78.98,18.04,20.3,47,1,1
18:31:42.205,NERVOSO,1,178.52,13.09,0.335,-0.474,8.444,-6.639,1.659,0.039,0.719,78.98,5.73,20.3,47,1,1
18:31:42.705,NERVOSO,1,179.93,-7.42,0.308,-7.173,7.695,-5.341,-0.268,-0.092,0.48,78.98,8.31,20.3,47,1,1
18:31:43.205,NERVOSO,1,178.27,17.05,0.29,-4.606,7.154,-6.211,-0.661,0.635,-0.346,78.98,20.6,20.3,47,1,1
18:31:43.705,NERVOSO,1,177.4,4.1,0.276,-4.219,8.806,-2.6,0.009,0.054,0.118,78.98,6.28,20.3,47,1,1
18:31:44.205,NERVOSO,1,173.55,12.06,0.257,-3.239,7.793,-2.409,-0.606,-0.214,-0.004,78.98,12.74,20.3,47,1,1
18:31:44.705,NERVOSO,1,176.6,18.08,0.278,-2.327,9.816,-2.442,0.93,-0.127,0.848,78.98,15.53,20.3,47,1,1
18:31:45.205,NERVOSO,1,177.27,10.38,0.236,-1.829,10.116,-1.463,0.115,-0.175,0.272,78.98,14.76,20.3,47,1,1
18:31:45.705,NERVOSO,1,174.46,6.06,0.313,-1.784,9.234,-1.283,0.798,-0.078,0.234,78.98,9.34,20.3,47,1,1
18:31:46.205,NERVOSO,1,179.51,15.78,0.263,-5.08,4.427,-3.072,-0.061,-0.147,0.237,78.98,5.29,20.3,47,1,1
18:31:46.705,NERVOSO,1,179.07,4.51,0.274,-1.267,10.779,-0.457,-0.371,-0.201,0.078,78.98,9.29,20.3,47,1,1
18:31:47.205,NERVOSO,1,175.75,10.31,0.29,-3.053,8.44,-3.864,-0.203,0.535,-0.54,78.98,10.55,20.3,47,1,1
18:31:47.705,NERVOSO,1,175.51,10.6,0.278,-5.15,9.031,-2.184,-0.367,0.197,-0.185,78.98,11.75,20.3,47,1,1
18:31:48.206,NERVOSO,1,175.52,2.44,0.293,-4.022,7.791,-1.822,0.622,0.368,-0.184,78.98,6.5,20.3,47,1,1
18:31:48.706,NERVOSO,1,176.42,14.19,0.296,-3.663,8.437,-2.093,-0.779,0.436,-1.135,78.98,18.38,20.3,47,1,1
18:31:49.206,NERVOSO,1,174.33,6.97,0.23,-5.648,10.625,-3.402,-0.286,0.477,-0.207,78.98,10.4,20.3,47,1,1
18:31:49.706,NERVOSO,1,177.14,10.98,0.23,-2.969,7.051,-2.164,-0.189,-0.253,-0.087,78.98,23.46,20.3,47,1,1
18:31:50.206,NERVOSO,1,-179.99,24.68,0.15,-4.575,7.875,-1.302,-0.382,0.113,-0.153,78.98,9.79,20.3,47,1,1
18:31:50.706,VIGILE,1,170.65,7.89,0.302,-5.26,8.614,-2.497,-0.211,-0.147,0.289,78.98,21.64,20.3,47,1,1
18:31:51.206,VIGILE,1,173.9,4.81,0.196,-2.284,9.074,-6.445,1.85,0.423,0.021,78.98,4.8,20.3,47,1,1
18:31:51.706,VIGILE,1,176.08,3.2,0.299,-9.929,11.138,-3.067,-1.312,-0.555,1.237,78.98,8.98,20.3,47,1,1
18:31:52.206,VIGILE,1,178.52,12.61,0.276,-2.674,8.365,-2.234,-0.931,0.44,-0.491,78.98,19.69,20.3,47,1,1
18:31:52.706,VIGILE,1,172.15,7.23,0.293,-3.467,10.276,-0.048,-0.4,-0.268,0.489,78.98,10.5,20.3,47,1,1
18:31:53.206,VIGILE,1,175.62,11.55,0.245,-4.214,9.096,-1.585,-0.08,0.018,-0.049,78.98,16.73,20.3,47,1,1
18:31:53.706,VIGILE,1,177.56,-1.43,0.279,-1.796,10.06,-0.96,0.656,-0.508,0.788,78.98,17.77,20.3,47,1,1
18:31:54.206,VIGILE,1,175.76,-5.37,0.257,-2.411,8.588,-1.343,0.599,0.095,0.113,78.98,12.74,20.3,47,1,1
18:31:54.706,VIGILE,1,174.31,-2.4,0.291,-3.862,9.474,-1.07,-0.226,-0.163,0.345,78.98,21.2,20.3,47,1,1
18:31:55.206,VIGILE,1,175.61,-8.03,0.322,-2.851,8.284,-1.077,-0.622,-0.026,-0.268,78.98,4.96,20.3,47,1,1
18:31:55.706,VIGILE,1,176.69,-7.32,0.323,-2.622,8.689,-1.805,-0.391,0.101,-0.254,78.98,8.95,20.3,47,1,1
18:31:56.207,VIGILE,1,173.38,-7.62,0.289,-4.542,8.964,-3.34,-0.752,0.18,-0.227,78.98,6.12,20.3,47,1,1
18:31:56.707,VIGILE,1,173.82,-3.89,0.293,-3.759,10.726,-2.349,0.454,0.207,0.225,78.98,13.29,20.3,47,1,1
18:31:57.207,VIGILE,1,175.55,-7.26,0.313,-3.606,9.115,-1.918,0.483,0.033,-0.025,78.98,19.46,20.3,47,1,1
18:31:57.707,VIGILE,1,174.37,2.91,0.306,-2.591,9.594,-1.867,0.1,-0.05,-0.055,78.98,8.64,20.3,47,1,1
18:31:58.207,VIGILE,1,175.94,0.26,0.307,-4.231,7.98,-3.515,0.302,0.054,0.098,78.98,18.81,20.3,47,1,1
18:31:58.707,VIGILE,1,171.7,-0.41,0.306,-4.784,9.182,-2.243,-0.377,-0.001,-0.06,78.98,9.9,20.3,47,1,1
18:31:59.207,VIGILE,1,174.05,-5.13,0.27,-4.008,9.754,-2.636,0.16,0.208,-0.08,78.98,12.68,20.3,47,1,1
18:31:59.707,VIGILE,1,173.65,-1.0,0.276,-4.307,9.29,-2.574,0.114,0.154,-0.046,78.98,18.97,20.3,47,1,1
18:32:00.207,VIGILE,1,173.9,-2.58,0.266,-3.8,7.812,-2.677,0.454,-0.021,0.279,78.98,7.6,20.3,47,1,1
18:32:00.707,VIGILE,1,174.11,3.04,0.221,-3.96,7.183,-2.521,0.409,-0.091,0.162,78.98,16.51,20.3,47,1,1
18:32:01.207,VIGILE,1,172.88,2.42,0.244,-3.663,8.99,-2.775,0.41,0.021,0.295,78.98,14.7,20.3,47,1,1
18:32:01.707,VIGILE,1,163.89,49.29,0.255,-4.128,8.655,-2.236,0.193,-0.003,0.269,78.98,6.83,20.3,47,1,1
18:32:02.207,VIGILE,0,0.0,0.0,0.0,-4.056,8.181,-2.631,-0.106,-0.095,0.198,78.98,14.66,20.3,47,1,1
18:32:02.707,VIGILE,1,174.82,19.37,0.215,-4.42,8.701,-2.411,-0.136,0.177,-0.102,78.98,20.5,20.3,47,1,1
18:32:03.207,VIGILE,1,172.31,-6.3,0.271,-3.608,8.078,-2.188,-0.099,-0.023,-0.091,78.98,9.03,20.3,47,1,1
18:32:03.707,VIGILE,1,175.03,-8.79,0.279,-4.219,8.176,-2.15,0.27,-0.184,0.463,78.98,10.44,20.3,47,1,1
18:32:04.208,VIGILE,1,171.89,-12.77,0.266,-3.998,8.332,-2.239,-0.318,0.047,-0.046,78.98,19.62,20.3,47,1,1
18:32:04.708,VIGILE,1,172.56,-6.73,0.275,-4.597,8.61,-1.848,-0.463,-0.058,-0.053,78.98,11.69,20.3,47,1,1
18:32:05.208,VIGILE,1,174.26,12.15,0.214,-4.465,8.114,-1.721,-0.031,-0.093,0.318,78.98,6.34,20.3,47,1,1
18:32:05.708,VIGILE,1,173.65,-3.2,0.282,-4.429,8.894,-0.905,-0.163,-0.089,0.078,78.98,11.97,20.3,47,1,1
18:32:06.208,DISTRAZIONE,1,174.9,-10.14,0.262,-4.171,8.21,-2.272,-0.058,0.018,-0.155,78.98,18.53,20.3,47,1,1
18:32:06.708,DISTRAZIONE,0,0.0,0.0,0.0,-4.863,8.533,-2.54,0.054,0.023,0.059,78.98,4.52,20.3,47,1,1
18:32:07.208,DISTRAZIONE,1,169.99,75.23,0.632,-4.587,8.832,-3.014,0.081,0.16,0.067,78.98,5.95,20.3,47,1,1
18:32:07.708,DISTRAZIONE,0,0.0,0.0,0.0,-4.379,7.563,-1.927,-0.066,-0.107,0.012,78.98,12.09,20.3,47,1,1
18:32:08.208,DISTRAZIONE,1,165.1,-62.25,0.378,-4.717,8.42,-1.721,-0.041,0.048,0.096,78.98,19.24,20.3,47,1,1
18:32:08.708,DISTRAZIONE,1,169.25,-58.62,0.361,-4.005,8.198,-1.92,-0.317,-0.086,0.043,78.98,15.32,20.3,47,1,1
18:32:09.208,DISTRAZIONE,1,174.58,-41.05,0.339,-3.886,7.932,-1.803,-0.6,-0.073,-0.045,78.98,10.84,20.3,47,1,1
18:32:09.708,DISTRAZIONE,1,173.5,-38.93,0.365,-4.424,7.791,-1.221,-0.229,-0.305,0.109,78.98,17.93,20.3,47,1,1
18:32:10.208,DISTRAZIONE,1,175.49,-31.79,0.262,-3.915,7.326,-1.506,-0.648,-0.003,-0.181,78.98,24.81,20.3,47,1,1
18:32:10.708,DISTRAZIONE,1,-177.57,22.84,0.321,-3.996,7.769,-2.49,-0.001,0.092,-0.116,78.98,16.99,20.3,47,1,1
18:32:11.208,DISTRAZIONE,1,178.94,36.37,0.376,-4.053,7.74,-2.6,-0.095,0.04,-0.086,78.98,10.07,20.3,47,1,1
18:32:11.708,DISTRAZIONE,1,174.0,37.39,0.388,-4.439,7.144,-1.686,-0.81,0.027,-0.273,78.98,17.5,20.3,48,1,1
18:32:12.209,DISTRAZIONE,1,167.72,45.88,0.547,-4.123,7.875,-3.16,-0.103,-0.032,-0.057,78.98,21.05,20.3,48,1,1
18:32:12.709,DISTRAZIONE,1,160.94,73.98,0.657,-4.039,8.507,-2.085,0.068,0.216,0.052,78.98,5.57,20.3,48,1,1
18:32:13.209,DISTRAZIONE,1,167.64,46.37,0.578,-4.544,9.122,-2.995,0.303,0.114,-0.039,78.98,7.21,20.3,48,1,1
18:32:13.709,DISTRAZIONE,1,175.2,40.56,0.448,-4.52,7.812,-1.987,-0.574,0.05,-0.09,78.98,12.36,20.3,48,1,1
18:32:14.209,DISTRAZIONE,0,0.0,0.0,0.0,-4.482,8.459,-2.258,0.091,0.043,0.001,78.98,19.4,20.3,48,1,1
18:32:14.709,DISTRAZIONE,1,173.69,-44.17,0.457,-4.125,7.903,-2.224,-0.234,0.055,-0.081,78.98,12.63,20.3,48,1,1
18:32:15.209,DISTRAZIONE,1,174.0,-45.27,0.407,-4.235,8.152,-2.294,-0.071,0.076,-0.075,78.98,6.67,20.3,48,1,1
18:32:15.709,DISTRAZIONE,1,174.21,-45.26,0.369,-4.499,8.128,-2.303,-0.217,0.047,0.061,78.98,9.57,20.3,48,1,1
18:32:16.209,DISTRAZIONE,1,174.12,-41.64,0.178,-4.094,8.092,-2.832,0.025,0.174,-0.12,78.98,17.22,20.3,48,1,1
18:32:16.709,DISTRAZIONE,1,174.41,-38.96,0.412,-3.687,8.595,-1.729,-0.151,0.199,-0.072,78.98,17.76,20.3,48,1,1
18:32:17.209,DISTRAZIONE,1,171.18,-44.33,0.373,-4.302,8.672,-2.784,-0.093,0.155,0.029,78.98,4.8,20.3,48,1,1
18:32:17.709,DISTRAZIONE,1,175.59,-23.05,0.204,-4.451,8.056,-2.301,-0.213,0.001,0.045,78.98,5.89,20.3,48,1,1
18:32:18.209,DISTRAZIONE,1,168.96,-43.89,0.348,-3.905,8.42,-1.642,0.736,0.142,0.35,78.98,7.7,20.3,48,1,1
18:32:18.709,VIGILE,1,174.37,-21.52,0.271,-3.883,8.504,-2.399,-0.443,0.128,-0.162,78.98,12.09,20.3,48,1,1
18:32:19.209,VIGILE,1,176.08,14.17,0.222,-3.536,8.736,-2.253,-0.659,0.195,-0.393,78.98,18.04,20.3,48,1,1
18:32:19.709,VIGILE,1,174.9,17.13,0.29,-4.147,9.052,-2.095,-0.055,0.09,0.08,78.98,13.28,20.3,48,1,1
18:32:20.210,VIGILE,1,173.23,10.49,0.299,-4.451,8.401,-2.143,-0.348,0.252,-0.275,78.98,6.44,20.3,48,1,1
18:32:20.710,VIGILE,1,171.46,5.38,0.255,-4.197,8.001,-2.5,-0.072,0.054,0.006,78.98,8.15,20.3,48,1,1
18:32:21.210,VIGILE,1,173.23,1.12,0.268,-3.812,8.645,-2.351,-0.303,0.163,-0.047,78.98,13.01,20.3,48,1,1
18:32:21.710,VIGILE,1,171.18,8.62,0.229,-3.795,8.744,-2.715,-0.193,-0.046,0.094,78.98,19.73,20.3,48,1,1
18:32:22.210,VIGILE,1,172.51,7.72,0.254,-4.259,8.322,-1.992,-0.362,0.157,0.054,78.98,15.09,20.3,48,1,1
18:32:22.710,VIGILE,1,173.27,-2.08,0.245,-3.682,8.341,-2.009,-0.019,-0.014,0.11,78.98,6.34,20.3,48,1,1
18:32:23.210,VIGILE,1,174.17,-10.45,0.274,-4.238,8.322,-1.405,-0.44,0.076,-0.241,78.98,9.14,20.3,48,1,1
18:32:23.710,VIGILE,1,166.92,1.73,0.235,-3.622,9.091,-0.141,-0.319,0.092,-0.061,78.98,14.56,20.3,48,1,1
18:32:24.210,VIGILE,1,167.65,-3.59,0.243,-4.475,8.662,0.065,-0.048,-0.074,0.03,78.98,21.95,20.3,48,1,1
18:32:24.710,VIGILE,1,168.4,-4.66,0.242,-4.879,8.492,-0.163,0.0,0.008,0.03,78.98,28.98,20.3,48,1,1
18:32:25.210,VIGILE,1,177.53,-16.47,0.283,-3.946,8.408,-0.479,0.066,-0.012,0.054,78.98,32.73,20.3,48,1,1
18:32:25.710,VIGILE,1,175.41,-25.2,0.287,-4.767,9.476,-1.092,0.074,-0.006,-0.061,78.98,27.05,20.3,48,1,1
18:32:26.210,VIGILE,1,177.64,-41.87,0.359,-3.761,9.306,-1.774,-0.079,0.066,0.058,78.98,14.64,20.3,48,1,1
18:32:26.711,VIGILE,1,176.68,-26.5,0.283,-3.943,8.808,-2.653,-0.136,0.032,-0.026,78.98,5.29,20.3,48,1,1
18:32:27.211,VIGILE,1,174.6,-9.01,0.23,-3.78,8.291,-3.158,0.005,0.038,0.02,78.98,6.22,20.3,48,1,1
18:32:27.711,VIGILE,1,173.67,-13.99,0.29,-3.479,8.55,-3.397,-0.182,-0.026,-0.029,78.98,8.03,20.3,48,1,1
18:32:28.211,VIGILE,1,173.96,-16.31,0.293,-3.376,8.667,-3.215,-0.164,0.087,-0.152,78.98,10.06,20.3,48,1,1
18:32:28.711,VIGILE,1,175.16,-14.21,0.282,-4.022,8.327,-2.923,-0.048,-0.042,0.144,78.98,13.5,20.3,48,1,1
18:32:29.211,VIGILE,1,174.54,-15.06,0.282,-3.342,8.315,-3.1,0.146,-0.03,0.176,78.98,19.24,20.3,48,1,1
18:32:29.711,VIGILE,1,173.64,-9.62,0.306,-3.783,8.274,-2.397,-0.291,-0.006,-0.157,78.98,22.13,20.3,48,1,1
18:32:30.211,VIGILE,1,170.76,-12.53,0.217,-3.768,8.327,-2.559,-0.376,-0.001,-0.186,78.98,19.51,20.3,48,1,1
18:32:30.711,VIGILE,1,172.53,-3.96,0.286,-5.009,7.436,-1.741,0.063,0.031,0.537,78.98,10.82,20.3,48,1,1
18:32:31.211,VIGILE,1,177.76,-19.27,0.318,-2.928,8.65,-3.515,0.004,0.137,-0.052,78.98,6.22,20.3,48,1,1
18:32:31.711,VIGILE,1,176.05,-19.35,0.298,-4.037,8.021,-3.218,-0.423,0.193,-0.155,78.98,7.1,20.3,48,1,1
18:32:32.211,VIGILE,1,176.09,-22.36,0.282,-4.312,7.458,-4.082,-0.006,0.202,-0.046,78.98,8.85,20.3,48,1,1
18:32:32.711,VIGILE,1,174.48,-27.71,0.262,-5.301,7.654,-4.274,-0.364,0.266,-0.096,78.98,10.65,20.3,48,1,1
18:32:33.211,VIGILE,1,172.36,-24.64,0.274,-4.87,6.984,-3.598,-0.225,0.228,-0.141,78.98,10.54,20.3,48,1,1
18:32:33.712,VIGILE,1,174.03,-26.68,0.275,-6.692,7.293,-4.293,-0.926,0.478,-0.458,78.98,3.64,20.3,48,1,1
18:32:34.212,VIGILE,1,177.07,-25.23,0.281,-5.44,8.473,-4.128,-0.521,0.195,-0.353,78.98,4.52,20.3,48,1,1
18:32:34.712,VIGILE,1,175.95,-24.74,0.283,-5.856,8.102,-2.902,0.175,0.234,0.312,78.98,5.73,20.3,48,1,1
18:32:35.212,VIGILE,1,175.73,-21.55,0.246,-5.363,6.68,-3.524,-0.267,-0.066,0.326,78.98,8.92,20.3,48,1,1
18:32:35.712,VIGILE,1,168.73,-13.99,0.22,-5.416,8.124,-4.697,0.418,0.516,0.046,78.98,11.44,20.3,48,1,1
18:32:36.212,VIGILE,1,172.29,1.9,0.264,-4.506,7.278,-3.548,-0.065,0.032,0.038,78.98,13.5,20.3,48,1,1
18:32:36.712,VIGILE,1,164.57,40.97,0.484,-4.008,8.255,-3.065,-0.358,0.126,-0.113,78.98,12.73,20.3,48,1,1
18:32:37.212,VIGILE,1,154.43,41.39,0.371,-4.187,7.884,-2.813,0.058,0.134,0.003,78.98,9.72,20.3,48,1,1
18:32:37.712,VIGILE,1,157.85,44.13,0.363,-4.252,8.562,-2.394,-0.174,0.114,-0.185,78.98,4.96,20.3,48,1,1
18:32:38.212,VIGILE,1,169.53,29.14,0.302,-4.705,7.879,-2.049,-0.067,0.173,-0.056,78.98,6.89,20.3,48,1,1
18:32:38.712,VIGILE,1,170.36,21.31,0.2,-4.099,8.375,-1.532,-0.236,-0.197,0.299,78.98,9.41,20.3,48,1,1
18:32:39.212,VIGILE,1,167.76,7.55,0.299,-4.532,8.595,-2.555,0.058,0.173,-0.216,78.98,14.22,20.3,48,1,1
18:32:39.712,VIGILE,1,173.92,6.94,0.313,-3.639,8.741,-1.772,-0.106,-0.047,0.037,78.98,16.35,20.3,48,1,1
18:32:40.212,VIGILE,1,170.99,0.14,0.3,-3.78,8.102,-2.124,-0.144,-0.04,-0.026,78.98,14.54,20.3,48,1,1
18:32:40.712,VIGILE,1,172.7,-2.63,0.282,-3.78,7.853,-2.545,0.362,-0.195,0.232,78.98,4.74,20.3,48,1,1
18:32:41.212,VIGILE,1,169.02,-1.82,0.302,-3.788,8.059,-2.27,0.023,0.13,-0.072,78.98,5.35,20.3,48,1,1
18:32:41.713,VIGILE,1,168.14,-4.72,0.254,-4.187,8.006,-2.502,-0.17,0.042,0.063,78.98,6.5,20.3,48,1,1
18:32:42.213,VIGILE,1,165.6,-5.93,0.291,-4.135,8.492,-1.647,-0.489,0.186,-0.284,78.98,8.58,20.3,48,1,1
18:32:42.713,VIGILE,1,170.53,-2.75,0.281,-4.424,8.092,-1.171,-0.508,0.046,-0.07,78.98,10.77,20.3,48,1,1
18:32:43.213,VIGILE,1,170.36,-4.46,0.273,-4.803,8.595,-0.529,-0.006,-0.092,0.064,78.98,14.43,20.3,48,1,1
18:32:43.713,VIGILE,1,171.64,-7.49,0.281,-4.556,8.183,-0.675,-0.203,0.095,-0.104,78.98,15.96,20.3,48,1,1
18:32:44.213,VIGILE,1,166.16,-4.51,0.292,-5.459,8.1,-1.307,-0.136,0.072,-0.035,78.98,15.96,20.3,48,1,1
18:32:44.713,VIGILE,1,173.91,-6.7,0.284,-5.535,8.442,-0.081,-0.259,0.016,-0.009,78.98,14.6,20.3,48,1,1
18:32:45.213,VIGILE,1,171.94,-9.02,0.274,-5.157,8.188,-0.611,-0.133,0.098,0.009,78.98,11.97,20.3,48,1,1
18:32:45.713,VIGILE,1,169.7,-7.97,0.254,-5.478,8.384,-0.601,-0.066,-0.023,0.002,78.98,4.75,20.3,48,1,1
18:32:46.213,VIGILE,1,172.64,-3.86,0.25,-5.768,8.011,0.328,-0.15,0.081,-0.023,78.98,4.92,20.3,48,1,1
18:32:46.713,VIGILE,1,178.85,-8.21,0.283,-3.917,8.128,-3.436,-0.144,0.084,-0.05,78.98,4.92,20.3,48,1,1
18:32:47.213,VIGILE,1,174.62,-12.62,0.271,-4.149,8.37,-2.828,-0.092,0.022,0.072,78.98,4.92,20.3,48,1,1
18:32:47.713,VIGILE,1,177.71,16.59,0.223,-4.13,7.97,-2.863,-0.313,0.103,-0.064,78.98,4.92,20.3,48,1,1
18:32:48.214,VIGILE,1,173.98,42.51,0.356,-4.187,8.305,-2.547,-0.015,0.038,0.035,78.98,4.92,20.3,48,1,1
18:32:48.714,DISTRAZIONE,0,0.0,0.0,0.0,-4.223,8.253,-2.854,-0.14,0.06,-0.021,78.98,4.75,20.3,48,1,1
18:32:49.214,DISTRAZIONE,1,-159.72,67.26,0.304,-4.147,8.088,-2.806,-0.071,0.078,-0.021,78.98,4.69,20.3,48,1,1
18:32:49.714,DISTRAZIONE,1,-164.56,74.61,0.544,-4.219,8.198,-2.796,-0.176,0.038,0.015,78.98,4.58,20.3,48,1,1
18:32:50.214,DISTRAZIONE,1,-170.84,80.1,0.598,-4.154,8.284,-2.526,-0.124,0.075,-0.003,78.98,4.58,20.3,48,1,1
18:32:50.714,DISTRAZIONE,0,0.0,0.0,0.0,-4.221,8.126,-2.859,-0.132,0.108,-0.064,78.98,4.58,20.3,48,1,1
18:32:51.214,DISTRAZIONE,0,0.0,0.0,0.0,-3.876,8.444,-2.933,-0.25,0.042,-0.033,78.98,4.41,20.3,48,1,1
18:32:51.714,DISTRAZIONE,0,0.0,0.0,0.0,-4.252,8.145,-2.777,-0.093,0.058,-0.022,78.98,4.41,20.3,48,1,1
18:32:52.214,DISTRAZIONE,1,-177.87,6.67,0.231,-3.297,8.483,-4.903,0.113,0.189,0.062,78.98,4.52,20.3,48,1,1
18:32:52.714,VIGILE,1,-176.53,-19.93,0.297,-3.158,7.554,-5.624,-0.392,0.031,-0.028,78.98,4.52,20.3,48,1,1
18:32:53.214,VIGILE,1,177.63,-12.4,0.293,-3.541,7.728,-4.149,-0.193,-0.065,-0.011,78.98,4.74,20.3,48,1,1
18:32:53.714,VIGILE,1,-177.58,22.16,0.153,-3.237,7.92,-5.31,-0.273,0.239,-0.039,78.98,4.96,20.3,48,1,1
18:32:54.214,VIGILE,1,174.8,6.24,0.28,-2.574,7.875,-5.021,-0.015,0.01,-0.038,78.98,5.35,20.3,48,1,1
18:32:54.714,VIGILE,1,173.93,2.36,0.274,-3.294,7.738,-4.81,-0.396,0.13,-0.025,78.98,6.0,20.3,48,1,1
18:32:55.214,VIGILE,1,171.52,-0.1,0.283,-4.456,7.824,-2.102,-0.437,0.31,-0.412,78.98,7.21,20.3,48,1,1
18:32:55.715,VIGILE,1,170.75,-8.98,0.288,-4.061,7.901,-1.891,0.055,0.015,-0.085,78.98,9.41,20.3,48,1,1
18:32:56.215,VIGILE,1,170.82,-6.04,0.278,-3.879,8.236,-2.447,-0.193,0.01,0.019,78.98,12.09,20.3,48,1,1
18:32:56.715,VIGILE,1,176.87,10.54,0.297,-3.405,8.471,-3.855,-0.125,0.063,0.112,78.98,15.75,20.3,48,1,1
18:32:57.215,VIGILE,1,174.5,18.95,0.269,-3.534,8.377,-3.184,-0.369,0.051,-0.098,78.98,15.8,20.3,48,1,1
18:32:57.715,VIGILE,1,170.66,23.17,0.183,-3.776,8.03,-2.94,-0.059,0.012,0.019,78.98,15.09,20.3,48,1,1
18:32:58.215,VIGILE,1,175.15,6.31,0.264,-3.405,7.793,-3.654,0.187,-0.047,0.07,78.98,6.77,20.3,48,1,1
18:32:58.715,VIGILE,1,170.44,-1.21,0.282,-3.625,8.143,-3.565,-0.115,0.041,-0.074,78.98,6.44,20.3,48,1,1
18:32:59.215,VIGILE,1,173.92,-5.42,0.285,-3.984,8.337,-2.653,-0.087,0.014,0.057,78.98,8.25,20.3,48,1,1
18:32:59.715,VIGILE,1,171.81,-7.48,0.266,-4.015,8.011,-3.093,-0.236,0.03,-0.003,78.98,8.74,20.3,48,1,1
18:33:00.215,VIGILE,1,173.75,-11.05,0.259,-4.214,8.734,-3.699,0.141,0.07,0.2,78.98,11.69,20.3,48,1,1
18:33:00.715,VIGILE,1,174.65,-17.55,0.25,-3.984,8.466,-3.637,0.017,0.205,-0.048,78.98,12.57,20.3,48,1,1
18:33:01.215,VIGILE,1,174.14,-16.17,0.23,-3.481,8.48,-3.424,-0.103,0.163,0.051,78.98,11.91,20.3,48,1,1
18:33:01.715,VIGILE,1,173.49,-15.27,0.266,-4.068,7.872,-3.247,-0.374,-0.025,-0.072,78.98,6.93,20.3,48,1,1
18:33:02.215,VIGILE,1,174.05,-18.32,0.269,-3.651,8.629,-3.479,-0.089,0.019,0.052,78.98,7.15,20.3,48,1,1
